capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000795409973737389,0.0016368893966632306,0.0035187979161955605,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R01,BSDC91,1200,1200,0.00045477955646010373,0.0008515631316480596,0.0012699114403724307,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R02,BS2DCE,1201,1201,0.00099233424440828,0.002020097852566136,0.0038891994846018915,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R02,BSDC91,1200,1200,0.0011985262380896666,0.0025018214180079277,0.005135354348462612,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R03,BS2DCE,1200,1200,0.0006475068327167895,0.0013081989408186456,0.004035124248636778,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R03,BSDC91,1200,1200,0.0006302422564878909,0.0012644101248005274,0.0019580070228001436,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R04,BS2DCE,1200,1200,0.0003661917084945621,0.0005656078272157395,0.0008266067742638711,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R04,BSDC91,1200,1200,0.0010560090690640163,0.0022350545286325364,0.0048016700099249455,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R05,BS2DCE,1200,1200,0.001085589402930137,0.002469971381272079,0.004536296647983004,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R05,BSDC91,1201,1201,0.0006371648103552587,0.0012213809063398135,0.002329537611588109,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R06,BS2DCE,1200,1200,0.000850845731546556,0.0016597259744459444,0.0038254750551360898,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R06,BSDC91,1201,1201,0.0008181599395517519,0.001561355330336957,0.004236699856589831,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R07,BS2DCE,1200,1200,0.0008762497438984742,0.0018720656889139777,0.004106331040253398,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R07,BSDC91,1201,1201,0.0008356308462842471,0.0017290237145740654,0.0027166595461180837,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R08,BS2DCE,1201,1201,0.00041947255450567727,0.0007745976068151168,0.0013195129688130934,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R08,BSDC91,1200,1200,0.0012231048013582211,0.0025106832831612623,0.005411914281892531,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R09,BS2DCE,1200,1200,0.0005076677038005405,0.0009766632280936898,0.0017887424277129142,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R09,BSDC91,1200,1200,0.0005872638498796113,0.001068826159048843,0.0016023065685498938,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R10,BS2DCE,1200,1200,0.0011194455054951387,0.002533142455563202,0.005165113401514579,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R10,BSDC91,1200,1200,0.0008656771588983122,0.0017622835251957518,0.003517256891195524,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R11,BS2DCE,1201,1201,0.0006691018469894735,0.0013832227613547441,0.0029479321369483475,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R11,BSDC91,1200,1200,0.0004997543059767713,0.0008843329122256586,0.00147424153660582,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R12,BS2DCE,1200,1200,0.0009525301911800054,0.0020258395916945165,0.0034284598507748013,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R12,BSDC91,1200,1200,0.0003848046652249189,0.0006877869191788795,0.001179230767859045,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R13,BS2DCE,1201,1201,13.341970893101225,0.0020642825615236273,424.4500054857991,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R13,BSDC91,1200,1200,0.0008599128749963885,0.0017955892943784366,0.0035054514821240565,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R14,BS2DCE,1201,1201,0.0010938786775366945,0.002378948063581631,0.004149030355261479,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R14,BSDC91,1200,1200,0.0014176380994730493,0.003177169130227025,0.005003986860654892,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R15,BS2DCE,1200,1200,0.0007132641733462601,0.0014023620661231515,0.003309007205359377,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R15,BSDC91,1200,1200,0.000726258481921402,0.0014825626133479145,0.003516526934665864,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R16,BS2DCE,1201,1201,0.00047845704643281745,0.0009489861671678304,0.0018368593578916514,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R16,BSDC91,1200,1200,0.0006244898566233135,0.0013430948995083387,0.0022947127999975365,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R17,BS2DCE,1201,1201,0.0006037380271735428,0.0013257756916486767,0.0028113625413720414,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R17,BSDC91,1200,1200,0.000434743619765065,0.0008106529629619651,0.001503156942381051,1.0,1.0,R4:L8:I7:T6,R4,L8,I7,T6,158.2774375,1.35,True
R01,BS2DCE,1201,1201,0.0007217186374854628,0.0014824709990586282,0.00327729441448838,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R01,BSDC91,1200,1200,0.00044561900285033983,0.0008942516805329842,0.0015201388758148157,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R02,BS2DCE,1201,1201,0.0009302640651848316,0.0018483822353228233,0.003730367553866725,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R02,BSDC91,1200,1200,0.0010727795979432856,0.002210559144198722,0.00466736048662788,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R03,BS2DCE,1200,1200,0.0005996461364598793,0.001227046420950002,0.0037588502984991865,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R03,BSDC91,1200,1200,0.0005828417125890425,0.001191241026880527,0.0019548403456510818,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R04,BS2DCE,1200,1200,0.00033501650189900764,0.0005061170881150131,0.000747453494970216,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R04,BSDC91,1200,1200,0.0009497371903401753,0.002017639767667249,0.004296535788969419,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R05,BS2DCE,1200,1200,0.0010334872674310058,0.002223855645236874,0.004429534283377346,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R05,BSDC91,1201,1201,0.0007143785107821174,0.0013684622857298282,0.002350276940320473,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R06,BS2DCE,1200,1200,0.000791584908260286,0.0015430302429490954,0.003536254618619246,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R06,BSDC91,1201,1201,0.000818375409997059,0.001593661609280624,0.004085884133685781,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R07,BS2DCE,1200,1200,0.0008119426375040531,0.0017170665457519655,0.00390966826239761,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R07,BSDC91,1201,1201,0.0007563430753947348,0.0015415697217181065,0.002985888535040379,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R08,BS2DCE,1201,1201,0.00038482899340027164,0.0006923291417447109,0.0011099701782170234,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R08,BSDC91,1200,1200,0.0009930452464866908,0.00204679886010901,0.004918871443579113,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R09,BS2DCE,1200,1200,0.00047587922600085937,0.0008870274757078388,0.0015345614686291275,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R09,BSDC91,1200,1200,0.0006395510351162227,0.0011938483400740192,0.00180497976312296,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R10,BS2DCE,1200,1200,0.0010501063765538698,0.0023347558376251992,0.0051233357479925235,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R10,BSDC91,1200,1200,0.0007849116724664432,0.0015528751197899473,0.002950546471740352,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R11,BS2DCE,1201,1201,0.0006355744253471715,0.0012819418102396236,0.0025937312387489535,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R11,BSDC91,1200,1200,0.00048135261162342595,0.0008808551907469024,0.0016366094776758874,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R12,BS2DCE,1200,1200,0.0008570930986969133,0.001812471722409571,0.0033145467263163233,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R12,BSDC91,1200,1200,0.0003639273438955022,0.0006168868092427568,0.00103276413379469,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R13,BS2DCE,1201,1201,7.786720333654748,0.0017151587555368148,262.7081182396156,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R13,BSDC91,1200,1200,0.0007665525522136359,0.0015711293746962919,0.0030040274004557387,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R14,BS2DCE,1201,1201,0.0009553341388360658,0.0020961386863065563,0.00357958637161923,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R14,BSDC91,1200,1200,0.0012609758914713808,0.0028541340960836574,0.004974672103851921,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R15,BS2DCE,1200,1200,0.0006323698907504448,0.001244954174526014,0.002794134984232702,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R15,BSDC91,1200,1200,0.0006795968848859581,0.0013917898307075685,0.0032351400393298593,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R16,BS2DCE,1201,1201,0.0004257354266679974,0.0008061405303992873,0.0016133909158709012,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R16,BSDC91,1200,1200,0.0005570287523578776,0.0011753615086967032,0.002249199461109243,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R17,BS2DCE,1201,1201,0.0005626995024730943,0.0012095199302604494,0.002585140663334834,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R17,BSDC91,1200,1200,0.0004034673823350683,0.0007773827600461852,0.0014568351626963907,1.0,1.0,R4:L8:I7:T8,R4,L8,I7,T8,231.3285625,1.35,True
R01,BS2DCE,1201,1201,0.0012009671247054823,0.002565224474841337,0.005499805784641831,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R01,BSDC91,1200,1200,0.0005646533264765406,0.0009865001936394684,0.0020090169980780653,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R02,BS2DCE,1201,1201,0.0009366563115345667,0.00197300283725362,0.0041772295485297956,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R02,BSDC91,1200,1200,0.0007670871624985182,0.00147198818161282,0.0039026319546707814,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R03,BS2DCE,1200,1200,0.0005747025003436043,0.0011489871923989524,0.0020102748570113406,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R03,BSDC91,1200,1200,0.000544622082037506,0.0009514470160176077,0.001546288239404083,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R04,BS2DCE,1200,1200,0.0004319954443166603,0.0007432900803132389,0.0011197615009124655,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R04,BSDC91,1200,1200,0.0006461724963362228,0.001201098033318234,0.0019228687564930792,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R05,BS2DCE,1200,1200,0.0013229404448689914,0.0028591937432726976,0.004871151226043342,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R05,BSDC91,1201,1201,0.0007021862458665517,0.001376872493303458,0.002234839723260086,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R06,BS2DCE,1200,1200,0.0013741433010551886,0.002995365046357377,0.005840648996768224,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R06,BSDC91,1201,1201,0.0006153492512033336,0.0012759754395989832,0.0020461995910019126,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R07,BS2DCE,1200,1200,0.0006928892154512428,0.0013785225877357222,0.0029929008166574445,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R07,BSDC91,1201,1201,0.001167765971105352,0.002453805886201435,0.004042364486445675,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R08,BS2DCE,1201,1201,0.0006557932462504532,0.001332049037260705,0.002567222354682614,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R08,BSDC91,1200,1200,0.0006764129990081915,0.0013665087421366592,0.002752229362535606,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R09,BS2DCE,1200,1200,0.000836411667614043,0.0017493055675506042,0.0027012418900727855,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R09,BSDC91,1200,1200,0.0012532509295189794,0.002643556337552078,0.004478527677369017,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R10,BS2DCE,1200,1200,0.0005117959512492013,0.0009230786814885233,0.0015073466718902577,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R10,BSDC91,1200,1200,0.0007658575891490713,0.001595839966525945,0.0027005865360994856,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R11,BS2DCE,1201,1201,0.00116638869829986,0.00262520849409205,0.004620208362937886,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R11,BSDC91,1200,1200,0.0008458202107693578,0.001768112970402687,0.0035800480308308177,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R12,BS2DCE,1200,1200,0.000574194402379334,0.0011485848695653507,0.0030186239375970697,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R12,BSDC91,1200,1200,0.001285387713822287,0.002900509639261988,0.005045652276413798,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R13,BS2DCE,1201,1201,18.353244743790977,0.0023023490056791646,542.0817126041482,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R13,BSDC91,1200,1200,0.000641368033962751,0.0013861517125225056,0.002677369641437903,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R14,BS2DCE,1201,1201,0.0007703516792164777,0.001665548075034661,0.0027056426938804508,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R14,BSDC91,1200,1200,0.0007233409416947311,0.001511478493657245,0.003737776811995132,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R15,BS2DCE,1200,1200,0.0005897739914916036,0.0012190511891001683,0.002116427735353542,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R15,BSDC91,1200,1200,0.0007601967655178657,0.0015445617717243986,0.002503862956603435,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R16,BS2DCE,1201,1201,0.00032823483543280784,0.0005767282328114916,0.0011838174162796867,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R16,BSDC91,1200,1200,0.0005806050036950114,0.0012358622763538477,0.0023251164912543696,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R17,BS2DCE,1201,1201,0.00038355908605606826,0.0007236843645824499,0.0013758668395168685,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R17,BSDC91,1200,1200,0.0014289329771708878,0.0031926437954577056,0.004804495239976182,1.0,1.0,R4:L8:I8:T6,R4,L8,I8,T6,121.177875,1.35,True
R01,BS2DCE,1201,1201,0.0011123963347607199,0.0024063277234380267,0.005782628155011918,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R01,BSDC91,1200,1200,0.0006163284680719736,0.0011951396210410504,0.0018720359890707476,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R02,BS2DCE,1201,1201,0.0009078091274250108,0.0019233799009440616,0.00422598038643891,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R02,BSDC91,1200,1200,0.0007245051706099542,0.001346904892779805,0.0035539653882524034,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R03,BS2DCE,1200,1200,0.0005341889791798827,0.0010902959915731355,0.00178765305736393,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R03,BSDC91,1200,1200,0.0005074897704714329,0.0009088292939868238,0.0012393525553418077,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R04,BS2DCE,1200,1200,0.00040341780654574793,0.0007168631862421476,0.0010319051975642396,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R04,BSDC91,1200,1200,0.0005339977911135154,0.0010149807724754622,0.0017831982854777974,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R05,BS2DCE,1200,1200,0.0012412567445863794,0.0026090800166886454,0.004599764206611845,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R05,BSDC91,1201,1201,0.0006938848909384368,0.0012632088088745496,0.0020333228664452937,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R06,BS2DCE,1200,1200,0.0011753930536273413,0.0025033547095878726,0.004817736415670682,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R06,BSDC91,1201,1201,0.0006606675441386458,0.0013508044507936116,0.0023943652309027182,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R07,BS2DCE,1200,1200,0.0006442167660606737,0.0012523315851008887,0.002953584776714072,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R07,BSDC91,1201,1201,0.0010570421766903362,0.0022414139445542354,0.0034904089054733005,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R08,BS2DCE,1201,1201,0.0005628497591879042,0.0011051403703269986,0.0021012652748595394,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R08,BSDC91,1200,1200,0.0006096334824018044,0.0012132497791032225,0.0029368095842145694,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R09,BS2DCE,1200,1200,0.0007732072268608887,0.0016267425469448226,0.0027125903493890654,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R09,BSDC91,1200,1200,0.0011876444428160784,0.002383960239324,0.004281290390140762,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R10,BS2DCE,1200,1200,0.00048131054365240184,0.0008838735852003948,0.0013244472873688933,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R10,BSDC91,1200,1200,0.00071880400779998,0.0014965132466576508,0.0024369549927390384,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R11,BS2DCE,1201,1201,0.0010518014688824836,0.0023639454087638592,0.004134703397192372,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R11,BSDC91,1200,1200,0.0008018338852966609,0.0016662872426413352,0.0035368604554030436,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R12,BS2DCE,1200,1200,0.0005202343396177022,0.0010160914456218972,0.0030193065324239277,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R12,BSDC91,1200,1200,0.0011887098860245077,0.0026482001069735974,0.005702105631373809,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R13,BS2DCE,1201,1201,11.491992082095267,0.0017869588418146347,373.9914544695254,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R13,BSDC91,1200,1200,0.0005958921959014022,0.001241224248343902,0.002365975251253118,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R14,BS2DCE,1201,1201,0.0006954563130257477,0.0014664220390539172,0.002719293727270704,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
R14,BSDC91,1200,1200,0.0006696071938617818,0.0013618676804843847,0.003478020690891193,1.0,1.0,R4:L8:I8:T8,R4,L8,I8,T8,177.106125,1.35,True
