experiment_id,seed_id,wall_time_s,status
X_A0_L1_I0_T11,S04,0.4363919919996988,ok
X_A0_L1_I0_T12,S04,0.5022134209993965,ok
X_A0_L1_I1_T11,S04,0.4205883169997833,ok
X_A0_L1_I1_T12,S04,0.49499255800037645,ok
X_A0_L1_I2_T11,S04,0.41471179200016195,ok
X_A0_L1_I2_T12,S04,0.5172763320006197,ok
X_A0_L1_I3_T11,S04,0.4229911919992446,ok
X_A0_L1_I3_T12,S04,0.5017950489982468,ok
X_A0_L1_I4_T11,S04,0.40750705800019205,ok
X_A0_L1_I4_T12,S04,0.48612682500061055,ok
X_A0_L1_I5_T11,S04,0.4087189860001672,ok
X_A0_L1_I5_T12,S04,0.4586184880008659,ok
X_A0_L1_I6_T11,S04,0.4062054599999101,ok
X_A0_L1_I6_T12,S04,0.5050800099998014,ok
X_A0_L1_I7_T11,S04,0.38386732599974493,ok
X_A0_L1_I7_T12,S04,0.476288604999354,ok
X_A0_L1_I8_T11,S04,0.38648034099969664,ok
X_A0_L1_I8_T12,S04,0.48439981500087015,ok
X_A1_L1_I0_T11,S04,0.4129633320007997,ok
X_A1_L1_I0_T12,S04,0.45914378099951136,ok
X_A1_L1_I1_T11,S04,0.38164749200041115,ok
X_A1_L1_I1_T12,S04,0.48861331999978574,ok
X_A1_L1_I2_T11,S04,0.4442201809997641,ok
X_A1_L1_I2_T12,S04,0.48966606599969964,ok
X_A1_L1_I3_T11,S04,0.44552313900021545,ok
X_A1_L1_I3_T12,S04,0.4522293800000625,ok
X_A1_L1_I4_T11,S04,0.40707733699855453,ok
X_A1_L1_I4_T12,S04,0.4873584140004823,ok
X_A1_L1_I5_T11,S04,0.4303286180002033,ok
X_A1_L1_I5_T12,S04,0.4783639189990936,ok
X_A1_L1_I6_T11,S04,0.3862302509987785,ok
X_A1_L1_I6_T12,S04,0.47775195599933795,ok
X_A1_L1_I7_T11,S04,0.4147292540001217,ok
X_A1_L1_I7_T12,S04,0.4857394939990627,ok
X_A1_L1_I8_T11,S04,0.3790545479987486,ok
X_A1_L1_I8_T12,S04,0.4543879340017156,ok
X_A2_L1_I0_T11,S04,0.40281019099893456,ok
X_A2_L1_I0_T12,S04,0.4745494660000986,ok
X_A2_L1_I1_T11,S04,0.40532048599925474,ok
X_A2_L1_I1_T12,S04,0.47794758700001694,ok
X_A2_L1_I2_T11,S04,0.41210400800082425,ok
X_A2_L1_I2_T12,S04,0.4924680250005622,ok
X_A2_L1_I3_T11,S04,0.406922226999086,ok
X_A2_L1_I3_T12,S04,0.4731065279993345,ok
X_A2_L1_I4_T11,S04,0.4207253509994189,ok
X_A2_L1_I4_T12,S04,0.4799073190006311,ok
X_A2_L1_I5_T11,S04,0.3838594169992575,ok
X_A2_L1_I5_T12,S04,0.602618013999745,ok
X_A2_L1_I6_T11,S04,0.4046457629992801,ok
X_A2_L1_I6_T12,S04,0.4706521640000574,ok
X_A2_L1_I7_T11,S04,0.49873354400006065,ok
X_A2_L1_I7_T12,S04,0.6033863279990328,ok
X_A2_L1_I8_T11,S04,0.42260169200017117,ok
X_A2_L1_I8_T12,S04,0.6067570289997093,ok
X_A3_L1_I0_T11,S04,0.5260056090010039,ok
X_A3_L1_I0_T12,S04,0.47560679399975925,ok
X_A3_L1_I1_T11,S04,0.3810957610003243,ok
X_A3_L1_I1_T12,S04,0.5838084610004444,ok
X_A3_L1_I2_T11,S04,0.5167162840007222,ok
X_A3_L1_I2_T12,S04,0.5647103750015958,ok
X_A3_L1_I3_T11,S04,0.41158124600042356,ok
X_A3_L1_I3_T12,S04,0.4790682060011022,ok
X_A3_L1_I4_T11,S04,0.42055775100016035,ok
X_A3_L1_I4_T12,S04,0.5108180890001677,ok
X_A3_L1_I5_T11,S04,0.523361505000139,ok
X_A3_L1_I5_T12,S04,0.52869686700069,ok
X_A3_L1_I6_T11,S04,0.3894832719997794,ok
X_A3_L1_I6_T12,S04,0.4783785119998356,ok
X_A3_L1_I7_T11,S04,0.4258933539986174,ok
X_A3_L1_I7_T12,S04,0.4787246949999826,ok
X_A3_L1_I8_T11,S04,0.41654406700035906,ok
X_A3_L1_I8_T12,S04,0.5356567990002077,ok
X_A0_U4_P0_L1_I0_T1,S04,0.060858218999783276,ok
X_A0_U4_P0_L1_I0_T2,S04,1.9115957350004464,ok
X_A0_U4_P0_L1_I0_T3,S04,2.2008524519987986,ok
X_A0_U4_P0_L1_I0_T4,S04,2.0114890019995073,ok
X_A0_U4_P0_L1_I0_T5,S04,2.073222077000537,ok
X_A0_U4_P0_L1_I1_T1,S04,0.06264063000162423,ok
X_A0_U4_P0_L1_I1_T2,S04,1.9731725799993,ok
X_A0_U4_P0_L1_I1_T3,S04,1.8479175489992485,ok
X_A0_U4_P0_L1_I1_T4,S04,1.8420101430001523,ok
X_A0_U4_P0_L1_I1_T5,S04,1.8772070970007917,ok
X_A0_U4_P0_L1_I2_T1,S04,0.07768236199990497,ok
X_A0_U4_P0_L1_I2_T2,S04,2.4431659869987925,ok
X_A0_U4_P0_L1_I2_T3,S04,3.0777619750006124,ok
X_A0_U4_P0_L1_I2_T4,S04,2.7318957120005507,ok
X_A0_U4_P0_L1_I2_T5,S04,2.1880797159992653,ok
X_A0_U4_P0_L1_I3_T1,S04,0.07441870200091216,ok
X_A0_U4_P0_L1_I3_T2,S04,2.519186579000234,ok
X_A0_U4_P0_L1_I3_T3,S04,2.533474676998594,ok
X_A0_U4_P0_L1_I3_T4,S04,2.663137244999234,ok
X_A0_U4_P0_L1_I3_T5,S04,3.3758227119997173,ok
X_A0_U4_P0_L1_I4_T1,S04,0.0771191080002609,ok
X_A0_U4_P0_L1_I4_T2,S04,2.016147283000464,ok
X_A0_U4_P0_L1_I4_T3,S04,2.2865403889991285,ok
X_A0_U4_P0_L1_I4_T4,S04,2.8421833439988404,ok
X_A0_U4_P0_L1_I4_T5,S04,2.2650662409996585,ok
X_A0_U4_P0_L1_I5_T1,S04,0.2159576130015921,ok
X_A0_U4_P0_L1_I5_T2,S04,2.1488382640000054,ok
X_A0_U4_P0_L1_I5_T3,S04,2.6101342130004923,ok
X_A0_U4_P0_L1_I5_T4,S04,2.426994258999912,ok
X_A0_U4_P0_L1_I5_T5,S04,3.0245661019998806,ok
X_A0_U4_P0_L1_I6_T1,S04,0.07008100600069156,ok
X_A0_U4_P0_L1_I6_T2,S04,2.4143726590009464,ok
X_A0_U4_P0_L1_I6_T3,S04,2.6860828980006772,ok
X_A0_U4_P0_L1_I6_T4,S04,2.5117575069998566,ok
X_A0_U4_P0_L1_I6_T5,S04,2.622310261000166,ok
X_A0_U4_P0_L1_I7_T1,S04,0.075646870998753,ok
X_A0_U4_P0_L1_I7_T2,S04,2.2596747240004333,ok
X_A0_U4_P0_L1_I7_T3,S04,2.452149417000328,ok
X_A0_U4_P0_L1_I7_T4,S04,2.2188480050008366,ok
X_A0_U4_P0_L1_I7_T5,S04,2.2535675640010595,ok
X_A0_U4_P0_L1_I8_T1,S04,0.07129881399851001,ok
X_A0_U4_P0_L1_I8_T2,S04,2.382870344001276,ok
X_A0_U4_P0_L1_I8_T3,S04,2.2104806959996495,ok
X_A0_U4_P0_L1_I8_T4,S04,2.8842706070008717,ok
X_A0_U4_P0_L1_I8_T5,S04,2.4532303380001395,ok
X_A0_U4_P1_L1_I0_T1,S04,0.07827592700050445,ok
X_A0_U4_P1_L1_I0_T2,S04,3.4178743659995234,ok
X_A0_U4_P1_L1_I0_T3,S04,3.470871289999195,ok
X_A0_U4_P1_L1_I0_T4,S04,3.2435029030002624,ok
X_A0_U4_P1_L1_I0_T5,S04,2.5454146299998683,ok
X_A0_U4_P1_L1_I1_T1,S04,0.06803239399960148,ok
X_A0_U4_P1_L1_I1_T2,S04,3.0580225510002492,ok
X_A0_U4_P1_L1_I1_T3,S04,3.2521165699999983,ok
X_A0_U4_P1_L1_I1_T4,S04,2.188200925000274,ok
X_A0_U4_P1_L1_I1_T5,S04,2.3941891249996843,ok
X_A0_U4_P1_L1_I2_T1,S04,0.06962846500027808,ok
X_A0_U4_P1_L1_I2_T2,S04,2.2741359470001044,ok
X_A0_U4_P1_L1_I2_T3,S04,2.1545443670001987,ok
X_A0_U4_P1_L1_I2_T4,S04,2.508551679999073,ok
X_A0_U4_P1_L1_I2_T5,S04,2.3753040970004804,ok
X_A0_U4_P1_L1_I3_T1,S04,0.2391904500000237,ok
X_A0_U4_P1_L1_I3_T2,S04,2.2405371190016012,ok
X_A0_U4_P1_L1_I3_T3,S04,2.5781470729998546,ok
X_A0_U4_P1_L1_I3_T4,S04,2.2609812549999333,ok
X_A0_U4_P1_L1_I3_T5,S04,2.2743945689999236,ok
X_A0_U4_P1_L1_I4_T1,S04,0.07806082699971739,ok
X_A0_U4_P1_L1_I4_T2,S04,2.2180084770006943,ok
X_A0_U4_P1_L1_I4_T3,S04,2.288609238999925,ok
X_A0_U4_P1_L1_I4_T4,S04,2.238517245999901,ok
X_A0_U4_P1_L1_I4_T5,S04,2.283273498998824,ok
X_A0_U4_P1_L1_I5_T1,S04,0.0703342500000872,ok
X_A0_U4_P1_L1_I5_T2,S04,2.1459028029985348,ok
X_A0_U4_P1_L1_I5_T3,S04,2.108380835999924,ok
X_A0_U4_P1_L1_I5_T4,S04,2.2865255370015802,ok
X_A0_U4_P1_L1_I5_T5,S04,2.0568442910007434,ok
X_A0_U4_P1_L1_I6_T1,S04,0.07099411399940436,ok
X_A0_U4_P1_L1_I6_T2,S04,1.6427854300000035,ok
X_A0_U4_P1_L1_I6_T3,S04,2.096326216000307,ok
X_A0_U4_P1_L1_I6_T4,S04,1.5170866810003645,ok
X_A0_U4_P1_L1_I6_T5,S04,1.6515167739999015,ok
X_A0_U4_P1_L1_I7_T1,S04,0.06936275500083866,ok
X_A0_U4_P1_L1_I7_T2,S04,1.5747665180006152,ok
X_A0_U4_P1_L1_I7_T3,S04,1.496851201998652,ok
X_A0_U4_P1_L1_I7_T4,S04,1.5210170099999232,ok
X_A0_U4_P1_L1_I7_T5,S04,1.5273027690000163,ok
X_A0_U4_P1_L1_I8_T1,S04,0.04399197900056606,ok
X_A0_U4_P1_L1_I8_T2,S04,1.6476126170000498,ok
X_A0_U4_P1_L1_I8_T3,S04,1.3023472229997424,ok
X_A0_U4_P1_L1_I8_T4,S04,1.309047554999779,ok
X_A0_U4_P1_L1_I8_T5,S04,1.4797720509995997,ok
X_A0_U4_P2_L1_I0_T1,S04,0.04229773900078726,ok
X_A0_U4_P2_L1_I0_T2,S04,1.2994424579992483,ok
X_A0_U4_P2_L1_I0_T3,S04,1.2998474609994446,ok
X_A0_U4_P2_L1_I0_T4,S04,1.37805095099975,ok
X_A0_U4_P2_L1_I0_T5,S04,1.3829735620001884,ok
X_A0_U4_P2_L1_I1_T1,S04,0.04264912200051185,ok
X_A0_U4_P2_L1_I1_T2,S04,1.302717720000146,ok
X_A0_U4_P2_L1_I1_T3,S04,1.3098852540006192,ok
X_A0_U4_P2_L1_I1_T4,S04,1.3863388930003566,ok
X_A0_U4_P2_L1_I1_T5,S04,1.299709173001247,ok
X_A0_U4_P2_L1_I2_T1,S04,0.0424228600004426,ok
X_A0_U4_P2_L1_I2_T2,S04,1.303468468000574,ok
X_A0_U4_P2_L1_I2_T3,S04,1.3201028300009057,ok
X_A0_U4_P2_L1_I2_T4,S04,1.3815041369998653,ok
X_A0_U4_P2_L1_I2_T5,S04,1.308640639999794,ok
X_A0_U4_P2_L1_I3_T1,S04,0.05107913200117764,ok
X_A0_U4_P2_L1_I3_T2,S04,1.3845640170002298,ok
X_A0_U4_P2_L1_I3_T3,S04,1.3171909329994378,ok
X_A0_U4_P2_L1_I3_T4,S04,1.3863097769990418,ok
X_A0_U4_P2_L1_I3_T5,S04,1.298152367999137,ok
X_A0_U4_P2_L1_I4_T1,S04,0.04404918999898655,ok
X_A0_U4_P2_L1_I4_T2,S04,1.3051613220013678,ok
X_A0_U4_P2_L1_I4_T3,S04,1.3970556360000046,ok
X_A0_U4_P2_L1_I4_T4,S04,1.370545044001119,ok
X_A0_U4_P2_L1_I4_T5,S04,1.2948586300008174,ok
X_A0_U4_P2_L1_I5_T1,S04,0.05290956399949209,ok
X_A0_U4_P2_L1_I5_T2,S04,1.400736121000591,ok
X_A0_U4_P2_L1_I5_T3,S04,1.3845882919995347,ok
X_A0_U4_P2_L1_I5_T4,S04,1.3765338129996962,ok
X_A0_U4_P2_L1_I5_T5,S04,1.2966886829999567,ok
X_A0_U4_P2_L1_I6_T1,S04,0.04306294399975741,ok
X_A0_U4_P2_L1_I6_T2,S04,1.3901890389988694,ok
X_A0_U4_P2_L1_I6_T3,S04,1.3006131689999165,ok
X_A0_U4_P2_L1_I6_T4,S04,1.3717724670004827,ok
X_A0_U4_P2_L1_I6_T5,S04,1.4588664109996898,ok
X_A0_U4_P2_L1_I7_T1,S04,0.04500981599994702,ok
X_A0_U4_P2_L1_I7_T2,S04,1.303345148000517,ok
X_A0_U4_P2_L1_I7_T3,S04,1.4977182109996647,ok
X_A0_U4_P2_L1_I7_T4,S04,1.3930041679996066,ok
X_A0_U4_P2_L1_I7_T5,S04,1.4761027179993107,ok
X_A0_U4_P2_L1_I8_T1,S04,0.04325044600045658,ok
X_A0_U4_P2_L1_I8_T2,S04,1.3088336649998382,ok
X_A0_U4_P2_L1_I8_T3,S04,1.3164539909994346,ok
X_A0_U4_P2_L1_I8_T4,S04,1.2942728449997958,ok
X_A0_U4_P2_L1_I8_T5,S04,1.3774282459999085,ok
X_A0_U4_P3_L1_I0_T1,S04,0.04433901199990942,ok
X_A0_U4_P3_L1_I0_T2,S04,1.3072646760010684,ok
X_A0_U4_P3_L1_I0_T3,S04,1.3055354560001433,ok
X_A0_U4_P3_L1_I0_T4,S04,1.3762981310010218,ok
X_A0_U4_P3_L1_I0_T5,S04,1.3878643429998192,ok
X_A0_U4_P3_L1_I1_T1,S04,0.04412837100062461,ok
X_A0_U4_P3_L1_I1_T2,S04,1.314608564000082,ok
X_A0_U4_P3_L1_I1_T3,S04,1.31147715500083,ok
X_A0_U4_P3_L1_I1_T4,S04,1.3095769840001594,ok
X_A0_U4_P3_L1_I1_T5,S04,1.419050917000277,ok
X_A0_U4_P3_L1_I2_T1,S04,0.04300851500011049,ok
X_A0_U4_P3_L1_I2_T2,S04,1.3177403760000743,ok
X_A0_U4_P3_L1_I2_T3,S04,1.3010193730005994,ok
X_A0_U4_P3_L1_I2_T4,S04,1.3914905390010972,ok
X_A0_U4_P3_L1_I2_T5,S04,1.3747627060001832,ok
X_A0_U4_P3_L1_I3_T1,S04,0.044401342998753535,ok
X_A0_U4_P3_L1_I3_T2,S04,1.3043500450003194,ok
X_A0_U4_P3_L1_I3_T3,S04,1.3027068859992141,ok
X_A0_U4_P3_L1_I3_T4,S04,1.3065068989999418,ok
X_A0_U4_P3_L1_I3_T5,S04,1.4036307080004917,ok
X_A0_U4_P3_L1_I4_T1,S04,0.0432176160011295,ok
X_A0_U4_P3_L1_I4_T2,S04,1.3131822319992352,ok
X_A0_U4_P3_L1_I4_T3,S04,1.3243109499999264,ok
X_A0_U4_P3_L1_I4_T4,S04,1.4086792189991684,ok
X_A0_U4_P3_L1_I4_T5,S04,1.4076257930009888,ok
X_A0_U4_P3_L1_I5_T1,S04,0.0427156030000333,ok
X_A0_U4_P3_L1_I5_T2,S04,1.6629348950009444,ok
X_A0_U4_P3_L1_I5_T3,S04,1.498560334001013,ok
X_A0_U4_P3_L1_I5_T4,S04,1.6262523109999165,ok
X_A0_U4_P3_L1_I5_T5,S04,2.3503309480001917,ok
X_A0_U4_P3_L1_I6_T1,S04,0.04786908400092216,ok
X_A0_U4_P3_L1_I6_T2,S04,1.8737619359999371,ok
X_A0_U4_P3_L1_I6_T3,S04,1.9420144959985919,ok
X_A0_U4_P3_L1_I6_T4,S04,2.356429178000326,ok
X_A0_U4_P3_L1_I6_T5,S04,3.0482129769989115,ok
X_A0_U4_P3_L1_I7_T1,S04,0.07320025000080932,ok
X_A0_U4_P3_L1_I7_T2,S04,2.2026357049999206,ok
X_A0_U4_P3_L1_I7_T3,S04,2.259578815999703,ok
X_A0_U4_P3_L1_I7_T4,S04,2.2078184679994592,ok
X_A0_U4_P3_L1_I7_T5,S04,2.18116224699952,ok
X_A0_U4_P3_L1_I8_T1,S04,0.07147323900062474,ok
X_A0_U4_P3_L1_I8_T2,S04,2.9911893680000503,ok
X_A0_U4_P3_L1_I8_T3,S04,2.546373510000194,ok
X_A0_U4_P3_L1_I8_T4,S04,2.3634417350003787,ok
X_A0_U4_P3_L1_I8_T5,S04,2.689530947000094,ok
X_A0_U4_P4_L1_I0_T1,S04,0.06344079100017552,ok
X_A0_U4_P4_L1_I0_T2,S04,3.224319275999733,ok
X_A0_U4_P4_L1_I0_T3,S04,3.1865589930002898,ok
X_A0_U4_P4_L1_I0_T4,S04,2.3105180130005465,ok
X_A0_U4_P4_L1_I0_T5,S04,2.3415806390003127,ok
X_A0_U4_P4_L1_I1_T1,S04,0.0600079089999781,ok
X_A0_U4_P4_L1_I1_T2,S04,2.406401263000589,ok
X_A0_U4_P4_L1_I1_T3,S04,2.525267277000239,ok
X_A0_U4_P4_L1_I1_T4,S04,2.1074877609989926,ok
X_A0_U4_P4_L1_I1_T5,S04,2.6290239120007755,ok
X_A0_U4_P4_L1_I2_T1,S04,0.14200450499993167,ok
X_A0_U4_P4_L1_I2_T2,S04,2.4064218800012895,ok
X_A0_U4_P4_L1_I2_T3,S04,2.304884576000404,ok
X_A0_U4_P4_L1_I2_T4,S04,2.162944900999719,ok
X_A0_U4_P4_L1_I2_T5,S04,2.4152063580004324,ok
X_A0_U4_P4_L1_I3_T1,S04,0.14079949799997848,ok
X_A0_U4_P4_L1_I3_T2,S04,2.274717435000639,ok
X_A0_U4_P4_L1_I3_T3,S04,2.227382631999717,ok
X_A0_U4_P4_L1_I3_T4,S04,2.7713052120016073,ok
X_A0_U4_P4_L1_I3_T5,S04,2.599773998999808,ok
X_A0_U4_P4_L1_I4_T1,S04,0.06382567399850814,ok
X_A0_U4_P4_L1_I4_T2,S04,2.1759121409995714,ok
X_A0_U4_P4_L1_I4_T3,S04,3.4372908449986426,ok
X_A0_U4_P4_L1_I4_T4,S04,2.2260839919999853,ok
X_A0_U4_P4_L1_I4_T5,S04,2.199514238998745,ok
X_A0_U4_P4_L1_I5_T1,S04,0.06882672499887121,ok
X_A0_U4_P4_L1_I5_T2,S04,2.466497823001191,ok
X_A0_U4_P4_L1_I5_T3,S04,2.7172110520004935,ok
X_A0_U4_P4_L1_I5_T4,S04,2.285294557999805,ok
X_A0_U4_P4_L1_I5_T5,S04,2.4104226930012373,ok
X_A0_U4_P4_L1_I6_T1,S04,0.059938149999652524,ok
X_A0_U4_P4_L1_I6_T2,S04,2.2950433930000145,ok
X_A0_U4_P4_L1_I6_T3,S04,2.579922113998691,ok
X_A0_U4_P4_L1_I6_T4,S04,2.5965445679994446,ok
X_A0_U4_P4_L1_I6_T5,S04,2.529699532999075,ok
X_A0_U4_P4_L1_I7_T1,S04,0.19190703599997505,ok
X_A0_U4_P4_L1_I7_T2,S04,3.2909884359996795,ok
X_A0_U4_P4_L1_I7_T3,S04,2.3108368110006268,ok
X_A0_U4_P4_L1_I7_T4,S04,2.357277979999708,ok
X_A0_U4_P4_L1_I7_T5,S04,2.312257284000225,ok
X_A0_U4_P4_L1_I8_T1,S04,0.07017070399888325,ok
X_A0_U4_P4_L1_I8_T2,S04,2.406481646999964,ok
X_A0_U4_P4_L1_I8_T3,S04,3.1191690920004476,ok
X_A0_U4_P4_L1_I8_T4,S04,2.3295185240003775,ok
X_A0_U4_P4_L1_I8_T5,S04,2.228667272000166,ok
X_A0_U4_P5_L1_I0_T1,S04,0.07251213800009282,ok
X_A0_U4_P5_L1_I0_T2,S04,2.1957646789996943,ok
X_A0_U4_P5_L1_I0_T3,S04,2.073467004000122,ok
X_A0_U4_P5_L1_I0_T4,S04,2.240901101000418,ok
X_A0_U4_P5_L1_I0_T5,S04,2.174891573999048,ok
X_A0_U4_P5_L1_I1_T1,S04,0.07071591800013266,ok
X_A0_U4_P5_L1_I1_T2,S04,2.151788392000526,ok
X_A0_U4_P5_L1_I1_T3,S04,2.264264559998992,ok
X_A0_U4_P5_L1_I1_T4,S04,2.4786167109996313,ok
X_A0_U4_P5_L1_I1_T5,S04,1.9398395829994115,ok
X_A0_U4_P5_L1_I2_T1,S04,0.0687363760007429,ok
X_A0_U4_P5_L1_I2_T2,S04,1.8592452659995615,ok
X_A0_U4_P5_L1_I2_T3,S04,1.8026159340006416,ok
X_A0_U4_P5_L1_I2_T4,S04,1.5724737500004267,ok
X_A0_U4_P5_L1_I2_T5,S04,1.4739577410000493,ok
X_A0_U4_P5_L1_I3_T1,S04,0.06648320200110902,ok
X_A0_U4_P5_L1_I3_T2,S04,1.3737806919998548,ok
X_A0_U4_P5_L1_I3_T3,S04,1.4556681600006414,ok
X_A0_U4_P5_L1_I3_T4,S04,1.3724270849997993,ok
X_A0_U4_P5_L1_I3_T5,S04,1.3159511150006438,ok
X_A0_U4_P5_L1_I4_T1,S04,0.04350692899970454,ok
X_A0_U4_P5_L1_I4_T2,S04,1.3127351259990974,ok
X_A0_U4_P5_L1_I4_T3,S04,1.3768473639993317,ok
X_A0_U4_P5_L1_I4_T4,S04,1.3523114919989894,ok
X_A0_U4_P5_L1_I4_T5,S04,1.3411776440007088,ok
X_A0_U4_P5_L1_I5_T1,S04,0.04294163600025058,ok
X_A0_U4_P5_L1_I5_T2,S04,1.3201312930013955,ok
X_A0_U4_P5_L1_I5_T3,S04,1.3972448819986312,ok
X_A0_U4_P5_L1_I5_T4,S04,1.3751357460005238,ok
X_A0_U4_P5_L1_I5_T5,S04,1.308501683999566,ok
X_A0_U4_P5_L1_I6_T1,S04,0.043298148000758374,ok
X_A0_U4_P5_L1_I6_T2,S04,1.3100784439993731,ok
X_A0_U4_P5_L1_I6_T3,S04,1.3155178480010363,ok
X_A0_U4_P5_L1_I6_T4,S04,1.3787266400013323,ok
X_A0_U4_P5_L1_I6_T5,S04,1.3108655590003764,ok
X_A0_U4_P5_L1_I7_T1,S04,0.04281959599939,ok
X_A0_U4_P5_L1_I7_T2,S04,1.302479038000456,ok
X_A0_U4_P5_L1_I7_T3,S04,1.3846759699990798,ok
X_A0_U4_P5_L1_I7_T4,S04,1.2994512309996935,ok
X_A0_U4_P5_L1_I7_T5,S04,1.37506681099876,ok
X_A0_U4_P5_L1_I8_T1,S04,0.04289609599982214,ok
X_A0_U4_P5_L1_I8_T2,S04,1.3157413820008514,ok
X_A0_U4_P5_L1_I8_T3,S04,1.3309364279994043,ok
X_A0_U4_P5_L1_I8_T4,S04,1.3032109260002471,ok
X_A0_U4_P5_L1_I8_T5,S04,1.3789605960009794,ok
X_A1_U4_P0_L1_I0_T1,S04,0.043862391999937245,ok
X_A1_U4_P0_L1_I0_T2,S04,1.322340955999607,ok
X_A1_U4_P0_L1_I0_T3,S04,1.389561263998985,ok
X_A1_U4_P0_L1_I0_T4,S04,1.3042822360002901,ok
X_A1_U4_P0_L1_I0_T5,S04,1.7369741019992944,ok
X_A1_U4_P0_L1_I1_T1,S04,0.044970018998355954,ok
X_A1_U4_P0_L1_I1_T2,S04,1.3252115059985954,ok
X_A1_U4_P0_L1_I1_T3,S04,1.3097782810000353,ok
X_A1_U4_P0_L1_I1_T4,S04,1.3110016289992927,ok
X_A1_U4_P0_L1_I1_T5,S04,1.3824776830006158,ok
X_A1_U4_P0_L1_I2_T1,S04,0.04235869300100603,ok
X_A1_U4_P0_L1_I2_T2,S04,1.3481849399995554,ok
X_A1_U4_P0_L1_I2_T3,S04,1.3841166949987382,ok
X_A1_U4_P0_L1_I2_T4,S04,1.3062815019984555,ok
X_A1_U4_P0_L1_I2_T5,S04,1.3028611820009246,ok
X_A1_U4_P0_L1_I3_T1,S04,0.043165158000192605,ok
X_A1_U4_P0_L1_I3_T2,S04,1.3154558700007328,ok
X_A1_U4_P0_L1_I3_T3,S04,1.296965965999334,ok
X_A1_U4_P0_L1_I3_T4,S04,1.3846095110002352,ok
X_A1_U4_P0_L1_I3_T5,S04,1.4704887039988535,ok
X_A1_U4_P0_L1_I4_T1,S04,0.044620957000006456,ok
X_A1_U4_P0_L1_I4_T2,S04,1.3393475299999409,ok
X_A1_U4_P0_L1_I4_T3,S04,1.3036537500011036,ok
X_A1_U4_P0_L1_I4_T4,S04,1.3964711869994062,ok
X_A1_U4_P0_L1_I4_T5,S04,1.307526004000465,ok
X_A1_U4_P0_L1_I5_T1,S04,0.04256372499912686,ok
X_A1_U4_P0_L1_I5_T2,S04,1.3016752390012698,ok
X_A1_U4_P0_L1_I5_T3,S04,1.3003665809992526,ok
X_A1_U4_P0_L1_I5_T4,S04,1.3891731739986426,ok
X_A1_U4_P0_L1_I5_T5,S04,1.380655671000568,ok
X_A1_U4_P0_L1_I6_T1,S04,0.0454205420010112,ok
X_A1_U4_P0_L1_I6_T2,S04,1.3402009199999156,ok
X_A1_U4_P0_L1_I6_T3,S04,1.302900259001035,ok
X_A1_U4_P0_L1_I6_T4,S04,1.3851194310009305,ok
X_A1_U4_P0_L1_I6_T5,S04,1.391378980000809,ok
X_A1_U4_P0_L1_I7_T1,S04,0.04388618300072267,ok
X_A1_U4_P0_L1_I7_T2,S04,1.2967941930000961,ok
