experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_L1_I7_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,765.9730064589896,3376.4311185620077,4154.003923550992,1865.7932227473398,40661,548.025913562336,2571.7692879876968,3303.507589918563,1446.3092025080098,40661,308.3097181113726,1939.0705428338415,2802.445637139462,1178.7171165256523,934.6038520995498,3664.6899984887355,1769.272221080475,2555.1808285811594,1512.760284963673,1511.2143186604003,1218.517677527112,416.57899115349846,671.0522050339548,379.24171198297864,694.8506469268971,4115.851719884058,2867.915707410707,34.331364595405,nan,nan,nan,nan,nan,17,767.4941748760604,659.4797442051203,1338.1729030309186,A0,L1,I7,T12,imu_only,S04,X_A0_L1_I7_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,3090.017376500827,1272,,,
X_A0_L1_I8_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,605.0964454256422,2598.743638254924,3312.9809207363483,1477.5426954177751,40661,409.48337317807415,2102.724778112577,2819.0816159061733,1225.721601090009,40661,275.12442792106674,1386.4728419895537,1808.2011095219036,825.0690718986921,684.5991619484794,2659.461291594383,1322.5321978192296,2118.6841345959283,1366.5615132229711,1346.4412696854074,1289.240236934504,443.64061238356777,657.7108874143569,345.52249929078823,640.6950356966854,2964.7321482425123,2318.878110066481,24.718164583895657,nan,nan,nan,nan,nan,17,622.4423115234175,339.18902313019794,1049.3271942807087,A0,L1,I8,T11,imu_only,S04,X_A0_L1_I8_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2379.9756757800837,1232,,,
X_A0_L1_I8_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,605.047935273504,2599.587924218112,3313.1235850486737,1477.5457738682223,40661,409.819778187071,2102.955200876156,2818.946958824608,1225.724328659602,40661,274.69420177168035,1386.6314312894233,1809.0598023633715,825.0705327472384,684.5530009240474,2659.9026524314863,1322.53471773632,2117.573646867075,1365.9585194407928,1347.1544102529301,1290.130051877354,443.99177331051135,656.9460798090813,345.1951894302056,638.7158152080606,2964.7321482425123,2318.878110066481,24.718164583895657,nan,nan,nan,nan,nan,17,623.671784401297,339.8716410704868,1052.0037399302885,A0,L1,I8,T12,imu_only,S04,X_A0_L1_I8_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2380.562218260516,1233,,,
X_A1_L1_I0_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,1602.9618788982607,6872.0800331923365,8755.610148344147,3965.780275406009,40661,1115.3276767255982,5395.911552895948,7014.535425544616,3148.932541148782,40661,550.0066993210763,3866.2546093611127,5510.80830813841,2410.7337148871575,1745.73795610973,7101.897815651693,3393.378604517241,5483.05610421008,3151.3727837524175,3676.290536906031,3256.531463227402,995.907210197907,1869.6478477191863,446.75647731125457,874.8937957536305,7911.145360035123,6042.55237810676,65.98181855032635,nan,nan,nan,nan,nan,17,3291.1361229012705,1303.1121314316185,7237.727967224303,A1,L1,I0,T11,imu_only,S04,X_A1_L1_I0_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,7470.021401478304,1370,,,
X_A1_L1_I0_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,1603.73521689557,6870.874018498597,8754.785016216483,3965.779388454649,40661,1115.025145137075,5396.50674438741,7014.8467306148605,3148.9319027471442,40661,550.120110384802,3867.5262849679793,5509.4805825319545,2410.7330896955345,1745.059414357317,7101.828475396951,3393.3791503488565,5483.393304920975,3152.101296148825,3678.9207318074896,3259.594122872699,994.5537369367629,1872.3048649942525,445.4421129289699,872.259279776767,7911.145360035123,6042.55237810676,65.98181855032635,nan,nan,nan,nan,nan,17,3301.8748255340715,1305.0796246516434,7263.415450505085,A1,L1,I0,T12,imu_only,S04,X_A1_L1_I0_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,7478.1641911172255,1371,,,
X_A1_L1_I1_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,845.6934472695527,3452.3565046111034,4263.028757396549,1966.4622150749717,40661,599.8254659197138,2858.876550992619,3671.700124801991,1614.0104888119765,40661,358.6920800841584,1904.0151101176784,2501.6686755571695,1123.3627131619105,895.7574127853061,3624.5313156680913,1734.1754141812335,2892.65643089282,1878.6519765580824,2119.7698998972237,2055.0356279191756,542.3328738037718,1260.4381011591558,381.6521654092634,757.7427112115661,4027.763965607889,3268.0678039544423,34.37845643942515,nan,nan,nan,nan,nan,17,2373.2078886901722,728.7852466530956,5211.786990685996,A1,L1,I1,T11,imu_only,S04,X_A1_L1_I1_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,4455.807945931837,1362,,,
X_A1_L1_I1_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,845.3594744442264,3451.489177889134,4263.228699960378,1966.4637375830964,40661,599.2938584325876,2858.2186294573444,3671.615257344813,1614.0122479894198,40661,358.67565027740204,1903.830389225071,2501.4467980989516,1123.3628508053043,895.3716457270109,3622.167271562076,1734.1778828702763,2891.753217404799,1878.631111942284,2120.2624958558094,2055.4844800237647,541.7238286723925,1260.7604709908624,381.2806296123142,757.225085423898,4027.763965607889,3268.0678039544423,34.37845643942515,nan,nan,nan,nan,nan,17,2379.4188710447033,730.1319588861095,5221.847188508092,A1,L1,I1,T12,imu_only,S04,X_A1_L1_I1_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,4459.103636000461,1363,,,
X_A1_L1_I2_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,945.3571777418349,4019.596418164658,5071.209346849226,2308.1904572597186,40661,707.6745599780949,3043.6757620172134,3845.267182496699,1754.4391955552624,40661,337.6984952271623,2430.24047603754,3514.061381414349,1499.8954283830033,1113.557225317141,4156.317523874199,2100.6850841637306,3186.7752172482024,1778.5110461534434,1956.5471299603728,1771.6771632736106,501.03095011715595,1052.3879315703834,412.1485422237922,766.8439902825247,4623.969244583423,3615.2433362148813,38.56512855568723,nan,nan,nan,nan,nan,17,769.2989874230541,594.3998645411252,1320.689603476415,A1,L1,I2,T11,imu_only,S04,X_A1_L1_I2_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,3632.97161565444,1354,,,
X_A1_L1_I2_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,945.7543977321636,4020.520520429207,5070.537696615425,2308.1912384262296,40661,707.0961001804507,3042.7762118709948,3844.8672501413143,1754.4406309754627,40661,337.71492671037095,2429.4800413442863,3515.3992732520605,1499.8949514982814,1113.5226155579894,4157.398731608667,2100.6856611325647,3185.919634802833,1778.445136598649,1957.8757012321141,1772.798781497051,502.2930873077644,1053.3634875600442,411.2944726789765,765.273559259046,4623.969244583423,3615.2433362148813,38.56512855568723,nan,nan,nan,nan,nan,17,772.2325542157558,594.1838659692964,1323.5435477618737,A1,L1,I2,T12,imu_only,S04,X_A1_L1_I2_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,3635.856703352074,1355,,,
X_A1_L1_I3_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,502.23112902478357,2103.3823840862215,2669.1130583429713,1208.0808724268036,40661,351.42935185468576,1564.5664826783743,1979.1391790489718,894.5198544438524,40661,226.38147931236256,1356.9903583218695,1840.6029301696815,811.9689799057943,530.0657398101557,2180.3909102290927,1089.5187061199044,1745.9611109757527,1280.6489447983936,1022.3822236996202,879.6819825895609,348.33576845091216,425.7415451501705,292.89347960655243,546.1751699007073,2504.1146680542593,1961.561527724174,20.877697254717567,nan,nan,nan,nan,nan,17,585.7213541812347,212.40754919514018,835.9110285747768,A1,L1,I3,T11,imu_only,S04,X_A1_L1_I3_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1916.0782788922877,1216,,,
X_A1_L1_I3_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,502.3893700680498,2103.6540545045814,2668.8215104198785,1208.0852836948939,40661,351.1068317483837,1564.269573152244,1978.348454781597,894.524680152571,40661,226.4505385641645,1357.6465475086493,1840.5734804162903,811.9702268421626,529.9287795701666,2179.824294904208,1089.5241232072885,1744.4242694888885,1280.4873552383874,1022.825103981178,879.6991532074771,346.57531073862714,425.47414187321914,292.3193783277369,546.2951851346982,2504.1146680542593,1961.561527724174,20.877697254717567,nan,nan,nan,nan,nan,17,587.4709531146262,212.52374559414102,837.8562143855908,A1,L1,I3,T12,imu_only,S04,X_A1_L1_I3_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,1916.8340209034873,1217,,,
X_A1_L1_I4_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,525.2059408402372,2481.1581484394387,3047.130296433461,1370.1573419700999,40661,390.9634196946341,2062.4881286457344,2599.656774243632,1143.9097804688238,40661,213.88935457265745,1181.092087673638,1748.7106248903528,754.1893369057514,641.8397481537415,2775.7400555221116,1375.2953361807618,2313.6899004502347,957.8207674629734,1289.1447248934537,1255.5060288019881,303.56566779371684,669.3552750978307,326.82828833986946,600.7421739252466,3056.822962922104,2578.4197656344395,25.582293138566484,nan,nan,nan,nan,nan,17,1501.5918272873923,299.37298873878115,2659.4938422008595,A1,L1,I4,T11,imu_only,S04,X_A1_L1_I4_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2999.1406842365705,1254,,,
X_A1_L1_I4_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,525.0550595033728,2481.0741774960857,3046.9394282742855,1370.1610382063097,40661,390.6847801500631,2062.425389404704,2600.7290028792286,1143.9134059496946,40661,214.12596107155468,1181.570256744446,1748.8904805944771,754.1905530482078,641.2055389308805,2776.9984828935017,1375.3011932924364,2312.1796153027485,958.2957307229492,1289.1809398769321,1256.1493070154697,302.7237007726449,669.0968508493885,326.5987328351197,599.0517967801032,3056.822962922104,2578.4197656344395,25.582293138566484,nan,nan,nan,nan,nan,17,1503.2279385409215,299.50729751758524,2664.6628219490694,A1,L1,I4,T12,imu_only,S04,X_A1_L1_I4_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2999.9629903469454,1255,,,
X_A1_L1_I5_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,471.514091924361,2006.6337200419052,2517.881454027517,1156.0322420042478,40661,343.42224478778667,1623.2233849526656,2073.220171141605,941.0060787111507,40661,162.6462198081955,1173.8363616854854,1593.2701996232245,671.5043591683018,553.0147680513262,2066.3690442558504,1010.6490889752346,1733.3266130407023,1061.6031449324405,1002.554880990365,959.1222846309165,336.045455279319,450.5616246817101,276.252798072724,537.8629645915466,2321.6663688723793,1905.3015855210574,19.386996679232887,nan,nan,nan,nan,nan,17,1131.241859791259,277.5882155966366,1661.689057154989,A1,L1,I5,T11,imu_only,S04,X_A1_L1_I5_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2293.39404773561,1230,,,
X_A1_L1_I5_T12,imu_only_diagnostic_screening,Phase4 L1 single-I T12.,34,17,40661,471.5071617690235,2006.1145057009803,2518.126465530183,1156.03717908141,40661,343.59978015912765,1623.0519295729,2072.797911424876,941.0105418043312,40661,162.67137339981048,1173.5827732069667,1593.1957257085803,671.5066043097589,552.7785843743575,2066.1199292475003,1010.6537711138133,1735.0350259862346,1060.8709533177644,1002.5621180148692,959.2959735486643,336.18342330604577,449.7368922817833,275.85850980745033,538.158854597355,2321.6663688723793,1905.3015855210574,19.386996679232887,nan,nan,nan,nan,nan,17,1132.7814590615346,277.68326242553644,1664.0338708824095,A1,L1,I5,T12,imu_only,S04,X_A1_L1_I5_T12__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,2293.7360270949484,1231,,,
X_A1_L1_I6_T11,imu_only_diagnostic_screening,Phase4 L1 single-I T11.,34,17,40661,542.4774484675945,2135.7983439993004,2675.037966402534,1246.3542435306013,40661,387.5692771303757,1730.2091276014512,2280.4163220563596,993.1713585073206,40661,167.4342434948112,1277.1743142913233,1828.0657012168858,753.0003672027395,631.836170140645,2244.781509718068,1136.5424716514203,1700.8453533485272,894.6391886399483,1039.158706094634,960.4549324123336,298.68493911198186,431.8473175393217,284.75477334354537,520.9428195980357,2507.755432267528,1847.2180643485133,20.91721656555037,nan,nan,nan,nan,nan,17,4314.93680748367,372.833190733464,7663.141510044869,A1,L1,I6,T11,imu_only,S04,X_A1_L1_I6_T11__S04,IMU_ONLY_DRIFTS_AS_EXPECTED,4653.889122550198,1364,,,
