row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S01,load_imu_prior_cache,L18:I7,0.004154976000791066,,,,
R4:L18:I7:T6,S01,load_track_tensors_cache,L18:I7,1.499999598308932e-06,,,,
R4:L18:I7:T6,S01,torch_gpu,,12.772343757000272,0,1,12.772343757000272,12.772343757000272
R4:L18:I7:T8,S01,torch_gpu,,12.414519649000795,0,1,12.414519649000795,12.414519649000795
R4:L18:I8:T6,S01,load_imu_prior_cache,L18:I8,0.004952874999617052,,,,
R4:L18:I8:T6,S01,load_track_tensors_cache,L18:I8,1.2999998943996616e-06,,,,
R4:L18:I8:T6,S01,torch_gpu,,11.551857403000213,0,1,11.551857403000213,11.551857403000213
R4:L18:I8:T8,S01,torch_gpu,,8.153574850000041,0,1,8.153574850000041,8.153574850000041
R4:L18:I1+I3+I7:T6,S01,load_imu_prior_cache,L18:I1+I3+I7,0.004841734999899927,,,,
R4:L18:I1+I3+I7:T6,S01,load_track_tensors_cache,L18:I1+I3+I7,1.3199996828916483e-06,,,,
R4:L18:I1+I3+I7:T6,S01,torch_gpu,,6.193229587000133,0,1,6.193229587000133,6.193229587000133
R4:L18:I1+I3+I7:T8,S01,torch_gpu,,5.747111894999762,0,1,5.747111894999762,5.747111894999762
R4:L18:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005234729999756382,,,,
R4:L18:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L18:I1+I2+I3+I8,1.070000507752411e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S01,torch_gpu,,4.498030167000252,0,1,4.498030167000252,4.498030167000252
R4:L18:I1+I2+I3+I8:T8,S01,torch_gpu,,2.4251965520006706,0,1,2.4251965520006706,2.4251965520006706
