experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,98.87917999141123,167.3568025356895,191.18422792965623,117.17739642540042,40661,57.856426146650065,112.27472825129205,133.40378594845583,74.37027358975078,40661,63.891533166513,142.45690356340543,165.31438618285324,90.55166834035175,100.99712506532806,185.38205481090358,115.03590776786615,125.98535160212816,163.21892350842535,87.13608986114963,62.18333526659093,41.29336077220046,21.671838623249442,90.48209952396815,160.1855109540234,nan,nan,nan,1.0,0.14501752022412823,0.6816109718219173,nan,nan,17,34.43975801959335,19.486440640619378,67.59667525109585,A2,U4,P0,L20,I0,T3,position_fusion,S03,X_A2_U4_P0_L20_I0_T3__S03,FUSION_UNRANKED,200.8245941744844,11,
X_A2_U4_P0_L20_I1_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,97.02461861493015,163.8050978469494,186.85215735972014,114.50360502077882,40661,56.307013725709254,109.43865585025551,129.74533759992016,72.40336768338011,40661,62.99781232668715,139.73710005404246,161.85223430568794,88.70641414722948,98.62390224123945,180.87916769525108,112.48861426235239,123.05927049958305,159.4701673081691,86.09327700555565,63.17790122199303,41.426143592051176,21.496182783961046,88.26440133595173,153.7058753587087,nan,nan,nan,1.0,0.2259486085649975,1.097354316016757,nan,nan,17,40.478059051064534,20.01465994681041,86.1285095900288,A2,U4,P0,L20,I1,T5,position_fusion,S03,X_A2_U4_P0_L20_I1_T5__S03,FUSION_UNRANKED,201.01434366230302,12,
X_A2_U4_P0_L20_I2_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,96.93303444006025,163.54750889675557,186.27949729661657,114.31516108726082,40661,56.16813587888835,109.26876842609217,129.5376848584572,72.25155163695331,40661,63.11423082200122,139.27040115493855,161.49040308796816,88.58707208424411,98.78540325008325,180.21388279801516,111.59982154876721,121.81648084248508,159.89479772809543,85.24662558171893,63.48904626867466,44.14863822904448,21.485578896609752,88.15364231953328,152.41345266033227,nan,nan,nan,1.0,0.230893658433575,1.112725381109127,nan,nan,17,40.853202281982945,20.06112153242009,87.21499286258951,A2,U4,P0,L20,I2,T5,position_fusion,S03,X_A2_U4_P0_L20_I2_T5__S03,FUSION_UNRANKED,201.2002932750815,13,
X_A2_U4_P0_L20_I7_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,96.83289757511125,163.35167942948357,185.92444160195848,114.09399168378074,40661,56.06509773666037,109.1892811972039,129.36975351195366,72.10557777752071,40661,63.017972664956915,139.34085485456603,161.26933116632085,88.42072489924827,98.22444581804744,180.78295376530113,111.92411671305479,121.06201038398066,159.89378526782428,86.0765690359799,62.39502864781494,41.24593091166594,21.480438196313884,88.08772318296896,152.24310700409097,nan,nan,nan,1.0,0.23633605305352595,1.1460492758280432,nan,nan,17,41.59987661353847,20.09969517651473,89.03217833970878,A2,U4,P0,L20,I7,T5,position_fusion,S03,X_A2_U4_P0_L20_I7_T5__S03,FUSION_UNRANKED,201.35861236353674,14,
X_A2_U4_P3_L20_I0_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,96.50640970175495,159.95577250465925,179.11288474381462,109.95896287344746,40661,57.29823447929126,109.46745348404322,127.59362232532104,72.19784269918077,40661,61.40908318769152,134.8698251021235,154.41286368946464,82.93639144421795,98.88312232394085,171.92937375576315,111.38653299493158,119.71605391148705,152.10898012799154,84.17923353075096,60.96117321388999,41.21477618550193,20.001245545771013,87.6456322071584,151.4555131902847,nan,nan,nan,1.0,0.054357155856618156,0.2342629278098838,nan,nan,17,46.469276770633805,19.66627276052577,90.36786886529042,A2,U4,P3,L20,I0,T5,position_fusion,S03,X_A2_U4_P3_L20_I0_T5__S03,FUSION_UNRANKED,201.5875196507871,15,
X_A2_U4_P0_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,97.53484680169065,164.36926981110915,187.54582337108684,115.07148955893415,40661,56.80806819320398,110.15809807579264,130.66547224893228,72.90371756419744,40661,63.15895715727072,140.27239690129272,162.42746609262986,89.03086922316115,99.39400328744121,183.01145560078515,113.24809270905422,123.61645277711463,161.1065268011484,86.05773565556204,62.748985645087075,39.63154548637743,21.535339178184643,88.36639870872962,154.0655046522472,nan,nan,nan,1.0,0.20395731994047572,0.9750271567866753,nan,nan,17,39.349245950124626,19.941861102741484,83.27728464712528,A2,U4,P0,L20,I0,T4,position_fusion,S03,X_A2_U4_P0_L20_I0_T4__S03,FUSION_UNRANKED,201.76015450189556,16,
X_A2_U4_P0_L20_I3_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,96.50442128625232,162.50760867346293,185.16238793603515,113.61536059899248,40661,55.9394125772923,108.65633718841649,128.64164432124264,71.79780092015093,40661,62.87358660019254,138.70410606311657,160.55848743219713,88.05410806469773,98.73373380617929,178.9320436745502,111.90897744394826,121.8661401661188,159.03691733978198,85.06576645070217,62.76591641964023,43.32011128785393,21.448445894973105,87.631854012881,151.45821904964882,nan,nan,nan,1.0,0.24707828552418598,1.2063462730455567,nan,nan,17,43.05113676251904,20.238690334827993,94.42068936369347,A2,U4,P0,L20,I3,T5,position_fusion,S03,X_A2_U4_P0_L20_I3_T5__S03,FUSION_UNRANKED,202.21996777352172,17,
X_A2_U4_P0_L20_I4_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,95.51848721154177,160.58097304382125,182.55074771300238,112.16745232145797,40661,55.19074334929505,107.2753090798926,126.98829341197622,70.80267601433793,40661,62.27180936405716,137.43090712212347,158.74925559875396,86.9972323093973,97.12525546755754,176.32262719518852,110.25687478388816,119.39931433173729,157.3063065662713,86.6241814334658,62.862083699074454,42.996825945896944,21.383422646573592,86.71936517906998,149.0785501717208,nan,nan,nan,1.0,0.2712964379021223,1.2813005280211605,nan,nan,17,46.84523073253941,20.53850570277166,106.41188696702753,A2,U4,P0,L20,I4,T5,position_fusion,S03,X_A2_U4_P0_L20_I4_T5__S03,FUSION_UNRANKED,202.32154782193788,18,
X_A2_U4_P0_L20_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I0,T1,uwb_only,S03,X_A2_U4_P0_L20_I0_T1__S03,FUSION_UNRANKED,203.5476800845089,19,
X_A2_U4_P0_L20_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I1,T1,uwb_only,S03,X_A2_U4_P0_L20_I1_T1__S03,FUSION_UNRANKED,203.5476800845089,20,
X_A2_U4_P0_L20_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I2,T1,uwb_only,S03,X_A2_U4_P0_L20_I2_T1__S03,FUSION_UNRANKED,203.5476800845089,21,
X_A2_U4_P0_L20_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I3,T1,uwb_only,S03,X_A2_U4_P0_L20_I3_T1__S03,FUSION_UNRANKED,203.5476800845089,22,
X_A2_U4_P0_L20_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I4,T1,uwb_only,S03,X_A2_U4_P0_L20_I4_T1__S03,FUSION_UNRANKED,203.5476800845089,23,
X_A2_U4_P0_L20_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I5,T1,uwb_only,S03,X_A2_U4_P0_L20_I5_T1__S03,FUSION_UNRANKED,203.5476800845089,24,
X_A2_U4_P0_L20_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I6,T1,uwb_only,S03,X_A2_U4_P0_L20_I6_T1__S03,FUSION_UNRANKED,203.5476800845089,25,
X_A2_U4_P0_L20_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I7,T1,uwb_only,S03,X_A2_U4_P0_L20_I7_T1__S03,FUSION_UNRANKED,203.5476800845089,26,
X_A2_U4_P0_L20_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L20 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208160249,62.33296994296444,40.855388781204226,22.584509704559707,96.58832002222414,180.43440234687034,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516302,18.17690556704838,42.03355222175333,A2,U4,P0,L20,I8,T1,uwb_only,S03,X_A2_U4_P0_L20_I8_T1__S03,FUSION_UNRANKED,203.5476800845089,27,
X_A2_U4_P0_L20_I8_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,94.8680515511952,159.0825665180447,180.52094647992377,111.0912794073344,40661,54.541772552044144,106.08155083905699,125.74946473691385,70.00170180042083,40661,62.028050409418256,136.27996653250204,157.24082209624385,86.26142883933349,96.35262383852135,173.3011939676531,109.98014398239692,117.49075878169909,155.7451725889136,85.26489140484392,65.0901264987354,42.34714571625733,21.261385770526545,85.35967438100286,146.86568072608048,nan,nan,nan,1.0,0.2987702150031604,1.4469300953778537,nan,nan,17,51.32189472830569,20.8971749706468,119.76514668078379,A2,U4,P0,L20,I8,T5,position_fusion,S03,X_A2_U4_P0_L20_I8_T5__S03,FUSION_UNRANKED,203.56406092227718,28,
X_A2_U4_P0_L20_I6_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,94.51836869455023,158.47959165020248,179.932882186393,110.60342195942371,40661,54.22333085893292,105.19587860287456,124.42971164765595,69.4285339039174,40661,62.202987375751036,136.1033022297488,157.04894353746374,86.09759363122133,97.22229873533963,172.01708211934078,109.04823001398672,115.70944867875039,154.24627469542406,86.35808319296149,64.40274328418863,44.29658532261402,21.249545467187943,84.2288893630424,146.64696792282558,nan,nan,nan,1.0,0.3083302158220361,1.5096242126753352,nan,nan,17,54.147511348757035,21.076190316615623,129.76852040767048,A2,U4,P0,L20,I6,T5,position_fusion,S03,X_A2_U4_P0_L20_I6_T5__S03,FUSION_UNRANKED,205.95630815483278,29,
X_A2_U4_P3_L20_I0_T3,loose_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,94.15035079354722,155.56622962366927,174.1084939463531,107.17726526468086,40661,55.633552664552006,105.70696168154717,122.85579767264082,69.78882427569627,40661,60.41012799813848,132.44466657709881,150.6958140851467,81.34178628375302,96.60032466345888,167.20766426780563,108.1724513423049,115.89697159148176,149.21380754906295,85.38712940571259,61.67644423994945,39.37307321598922,19.80507547596534,85.1956551991405,148.1947849643841,nan,nan,nan,1.0,0.09551970678386937,0.4100279115421326,nan,nan,17,58.736468360628386,19.947240890668525,128.3304369915456,A2,U4,P3,L20,I0,T3,position_fusion,S03,X_A2_U4_P3_L20_I0_T3__S03,FUSION_UNRANKED,206.14107274761338,30,
X_A2_U4_P0_L20_I5_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,93.20749693859798,156.16411535800947,176.7191501480821,108.84105485910894,40661,53.557681294414074,103.69289657091844,122.4732096106873,68.3986737141524,40661,61.214512349396614,134.42699786465096,154.66219153368763,84.66402221125854,94.64968874548256,169.51467116445775,107.68271764125905,113.84828876238453,152.3225879902247,87.40084699769072,63.560453651026855,41.83716132734736,21.142646674318826,82.02352462746862,144.8853058142995,nan,nan,nan,1.0,0.3511509628590862,1.6134450669639493,nan,nan,17,61.51165338682992,21.23389080485299,152.2728653382854,A2,U4,P0,L20,I5,T5,position_fusion,S03,X_A2_U4_P0_L20_I5_T5__S03,FUSION_UNRANKED,207.60930436098315,31,
X_A2_U4_P3_L20_I0_T4,loose_ukf_screening,Phase4 L20 single-I position row.,34,17,40661,93.02524387110125,153.655582128503,171.85122309202868,105.8557813979019,40661,54.83176767780159,103.78538413139658,120.44732565553737,68.65552297213871,40661,59.90649759497512,131.21385450330035,149.06891476439137,80.57211441176486,95.42524148037121,165.05842847855328,106.70101498430509,113.78138628377926,146.48836615319283,86.21218215349509,62.2899707013957,39.27971748604023,19.732230974089276,82.681575226499,146.7379632289728,nan,nan,nan,1.0,0.13787504721910945,0.5793234951403624,nan,nan,17,66.10913913744105,20.3285729326455,151.87593971963327,A2,U4,P3,L20,I0,T4,position_fusion,S03,X_A2_U4_P3_L20_I0_T4__S03,FUSION_UNRANKED,209.33820433111822,32,
X_A2_U4_P3_L20_I1_T5,error_state_ekf_screening,Phase4 L20 single-I position row.,34,17,40661,92.56731788576701,153.15446146216178,171.1312238864275,105.39132414703872,40661,54.37495000498578,103.15095727693537,119.61305034638929,68.19608201034485,40661,59.99906292443961,130.76380905946667,148.3446495809494,80.35313064159048,95.0828685090772,163.56141271939438,106.36163262477785,112.27050295676219,145.1394331626305,84.94371951763651,62.06151611615646,41.395462723626565,19.741150917874478,82.1407367246606,146.3548405895604,nan,nan,nan,1.0,0.153265413146284,0.6489405060228597,nan,nan,17,67.53981664069264,20.280504171611994,155.41190776976737,A2,U4,P3,L20,I1,T5,position_fusion,S03,X_A2_U4_P3_L20_I1_T5__S03,FUSION_UNRANKED,209.47781006828734,33,
