row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,S03,load_imu_prior_cache,L10:I0,0.004043831000672071,,,,
R4:L10:I0:T6,S03,load_track_tensors_cache,L10:I0,1.5199993868009187e-06,,,,
R4:L10:I0:T6,S03,torch_gpu,,10.557220662999498,0,1,10.557220662999498,10.557220662999498
R4:L10:I0:T8,S03,torch_gpu,,10.181441584999448,0,1,10.181441584999448,10.181441584999448
R4:L10:I1:T6,S03,load_imu_prior_cache,L10:I1,0.00575523199950112,,,,
R4:L10:I1:T6,S03,load_track_tensors_cache,L10:I1,1.939999492606148e-06,,,,
R4:L10:I1:T6,S03,torch_gpu,,8.563232735999918,0,1,8.563232735999918,8.563232735999918
R4:L10:I1:T8,S03,torch_gpu,,10.77304408999953,0,1,10.77304408999953,10.77304408999953
R4:L10:I3:T6,S03,load_imu_prior_cache,L10:I3,0.01054312199994456,,,,
R4:L10:I3:T6,S03,load_track_tensors_cache,L10:I3,1.4799998098169453e-06,,,,
R4:L10:I3:T6,S03,torch_gpu,,13.386773698999605,0,1,13.386773698999605,13.386773698999605
R4:L10:I3:T8,S03,torch_gpu,,10.343725023999468,0,1,10.343725023999468,10.343725023999468
R4:L10:I4:T6,S03,load_imu_prior_cache,L10:I4,0.004556216999844764,,,,
R4:L10:I4:T6,S03,load_track_tensors_cache,L10:I4,1.0499998097657226e-06,,,,
R4:L10:I4:T6,S03,torch_gpu,,10.911128737000581,0,1,10.911128737000581,10.911128737000581
R4:L10:I4:T8,S03,torch_gpu,,11.27393853600006,0,1,11.27393853600006,11.27393853600006
