row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S04,simulate_imu_prior,L2:I7,1.27193705100035,,,,
R2:L2:I7:T6,S04,build_track_tensors,L2:I7,13.646166827999878,,,,
R2:L2:I7:T6,S04,torch_gpu,,2.247964437000064,0,1,2.247964437000064,2.247964437000064
R2:L2:I7:T8,S04,torch_gpu,,5.549808982999821,0,1,5.549808982999821,5.549808982999821
R2:L2:I8:T6,S04,simulate_imu_prior,L2:I8,1.1596481579999818,,,,
R2:L2:I8:T6,S04,build_track_tensors,L2:I8,15.520420642000317,,,,
R2:L2:I8:T6,S04,torch_gpu,,4.190206407000005,0,1,4.190206407000005,4.190206407000005
R2:L2:I8:T8,S04,torch_gpu,,3.0777458989996376,0,1,3.0777458989996376,3.0777458989996376
R2:L2:I1+I3+I7:T6,S04,simulate_imu_prior,L2:I1+I3+I7,0.5695364769999287,,,,
R2:L2:I1+I3+I7:T6,S04,build_track_tensors,L2:I1+I3+I7,17.005573929000093,,,,
R2:L2:I1+I3+I7:T6,S04,torch_gpu,,9.023278026000298,0,1,9.023278026000298,9.023278026000298
R2:L2:I1+I3+I7:T8,S04,torch_gpu,,8.069770601000073,0,1,8.069770601000073,8.069770601000073
R2:L2:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L2:I1+I2+I3+I8,0.5963672530001531,,,,
R2:L2:I1+I2+I3+I8:T6,S04,build_track_tensors,L2:I1+I2+I3+I8,13.806577023000045,,,,
R2:L2:I1+I2+I3+I8:T6,S04,torch_gpu,,4.310194726000191,0,1,4.310194726000191,4.310194726000191
R2:L2:I1+I2+I3+I8:T8,S04,torch_gpu,,5.171239833000072,0,1,5.171239833000072,5.171239833000072
