pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2815.5966735966736,2815.5966735966736,0.0,0.0
A-C,4768.853817182744,4769.350374064838,-0.49655688209440996,0.49655688209440996
A-D,4188.932886165072,4188.5990099009905,0.3338762640814821,0.3338762640814821
A-E,1301.0989757702591,1301.072194839084,0.026780931175153455,0.026780931175153455
A-F,3085.838994433353,3085.7738035264483,0.06519090690471785,0.06519090690471785
A-G,5003.346217659524,5002.904977375566,0.4412402839579954,0.4412402839579954
A-H,4556.7240774585425,4557.0570962479605,-0.3330187894180199,0.3330187894180199
B-C,1967.4518114728128,1967.0000000000002,0.4518114728125511,0.4518114728125511
B-D,1801.2217013036477,1801.4729927007297,-0.25129139708201365,0.25129139708201365
B-E,3096.422534911353,3096.0,0.4225349113530683,0.4225349113530683
B-F,1404.7934351616334,1405.0000000000002,-0.20656483836683037,0.20656483836683037
B-G,2488.3690862090934,2488.64,-0.27091379090643386,0.27091379090643386
B-H,2238.8161731326954,2238.4600638977636,0.3561092349318642,0.3561092349318642
C-D,1868.9999999999998,1868.9999999999998,0.0,0.0
C-E,4946.4538567895315,4946.5,-0.04614321046847181,0.04614321046847181
C-F,2492.173383304931,2492.0,0.17338330493112153,0.17338330493112153
C-G,1485.0,1485.0,0.0,0.0
C-H,2050.9000212538476,2051.0,-0.09997874615237379,0.09997874615237379
D-E,4399.205974603639,4399.441379310345,-0.23540470670559444,0.23540470670559444
D-F,2332.7141520881487,2332.6310043668122,0.0831477213364451,0.0831477213364451
D-G,2666.0023301238966,2665.9999999999995,0.0023301238970816485,0.0023301238970816485
D-H,1448.0950226244345,1448.0950226244345,0.0,0.0
E-F,2746.5369863013702,2746.5369863013702,0.0,0.0
E-G,4800.449223562908,4800.521266968327,-0.07204340541920828,0.07204340541920828
E-H,4351.052544304444,4350.711204629143,0.3413396753012421,0.3413396753012421
F-G,2132.397757608469,2132.4999999999995,-0.10224239153058079,0.10224239153058079
F-H,1826.8990621283572,1827.0000000000002,-0.10093787164305468,0.10093787164305468
G-H,1899.077001531055,1898.9999999999998,0.07700153105520258,0.07700153105520258
