version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1296.351368913914,744.3678640435281,202.96661415488978,1296.3513689139143,744.367864043528,202.96661415488992,1297.8220305321768,746.5806634090452,205.30411157434247,20.89017059383446,28.242231387825214,40.814317858805296,53.850082669226786,44.05917790881695,92.91740411432582,8.0,8.0,99.75020815986679,91.75686927560366,87.10648372866652,166.5044896050571,0,{},231.74662723655968,3243.252245305474,-320.2765437549956,-542.215344349341,182.54280058407934,-383.3240609304319,773.9619715859006,3060.7094447213944,63.047517175436326,776.5256743232135,3060.7094447213944,3157.678645443495,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1418.937741548287,683.0383374395899,-804.1047271910976,1418.9377415482866,683.0383374395898,-804.1047271910978,1419.0714675664374,683.8079727697224,-805.4223333881131,26.67562167599181,35.252673876049606,52.384998725581106,68.54580876093657,55.04384741913431,121.98247034798737,8.0,8.0,99.91673605328893,95.67027477102414,64.31696878191678,119.55729299869604,0,{},295.7598973946923,2236.180903959487,-199.06998109117603,-543.22998,1105.589,-259.92136,838.9898773946923,1130.591903959487,60.85137890882396,841.1937379021946,1130.591903959487,1409.2001128245072,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1396.9740526901294,629.4896841945782,-1461.7105558800629,1396.9740526901296,629.4896841945783,-1461.7105558800633,1403.3732832265832,629.2380871525613,-1457.2824569907211,39.24491012678161,51.801159979266664,44.63899734026122,78.84264854506469,42.518474236911196,201.15870199423537,8.0,8.0,100.0,92.2564529558701,153.64918523828965,191.03956650238464,0,{},348.8120671358686,1578.5750752705214,-222.20716282028616,-554.00287,1625.5614500000001,-256.2951,902.8149371358686,-46.98637472947871,34.08793717971383,903.4582437372579,46.98637472947871,904.6792346390125,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,2125.67361240076,1009.7321942721113,218.90698383435344,2125.6736124007593,1009.7321942721121,218.90698383435335,2129.0414310935694,1015.154527716652,209.45052112419793,24.874790584515186,30.403833077342256,57.59182964616494,69.71346436959836,33.39165081333491,171.67319191487726,8.0,8.0,100.0,93.83846794338052,84.27553979917731,119.60937915056371,0,{},-15.296767125762926,3259.192614984938,514.6864330300004,-321.178815,182.16379,479.93381999999997,305.88204787423706,3077.0288249849377,34.752613030000475,307.8499168818306,3077.0288249849377,3092.3903312991292,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 49.0}",49.0,1200,1200,1.0,ok,2116.2943713213117,1082.3926615889477,-832.7125939469063,2116.2943713213094,1082.392661588948,-832.7125939469064,2117.837406292433,1083.7362623966656,-835.24747030847,20.692917618105383,27.996074936860307,43.50756707629083,55.721498941772374,40.51034127196404,95.04023732651787,8.0,8.0,99.75,91.5,149.0259292368221,207.60701154858236,0,{},-88.14610003445478,2207.573037203678,506.90900616206636,-184.9818897969324,1103.5866165595767,473.70402893394925,96.83578976247762,1103.9864206441011,33.204977228117116,102.3706046267313,1103.9864206441011,1108.7225792136717,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,2094.6246375525106,1070.5363596929794,-1559.1413666395758,2094.624637552514,1070.5363596929803,-1559.1413666395783,2096.1056730031305,1074.5496590368373,-1562.3706370533298,24.39145118585475,36.379826041304106,37.94838458228356,57.952692138953985,39.143630068546955,111.38363983646909,8.0,8.0,99.83347210657784,92.83930058284763,74.78318915207956,145.9877194447103,0,{},-76.76970700046559,1481.1442645110085,484.9835201287933,-193.231255,1684.95255,476.52297999999996,116.46154799953442,-203.8082854889915,8.460540128793355,116.76845850536343,203.8082854889915,234.88867604821021,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1621.1830127151406,1541.8586092997048,157.25196419433337,1621.1830127151409,1541.8586092997066,157.25196419433342,1619.3327451867342,1537.3781159960174,163.89091891568336,23.507329936593354,40.014302701637966,65.81605545506395,80.53255327574199,66.41028652331867,142.52104470442922,8.0,8.0,100.0,90.84096586178185,105.8270439711595,185.76717405976797,0,{},-558.4000417330253,3197.5375953449175,22.032274565725857,352.14755,211.565355,53.795866000000004,-910.5475917330253,2985.9722403449173,-31.763591434274147,911.1014447094328,2985.9722403449173,3121.880212734316,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1456.5989354697094,1646.6979040070114,-961.0407054457017,1456.598935469708,1646.6979040070107,-961.0407054457022,1456.2600445135342,1643.943564344409,-962.1343710794257,26.072969949300195,39.52797027340524,64.17991091589442,79.7578909016811,63.13193222070751,142.28576366768613,8.0,8.0,100.0,90.25811823480433,111.14955610921287,149.75697023532382,0,{},-666.8370698927795,2079.2449257048825,-140.2039948728193,391.90054,1132.2804,-71.53192899999999,-1058.7376098927793,946.9645257048824,-68.6720658728193,1060.962383514475,946.9645257048824,1422.105126977675,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,1521.4669946068088,1652.978776389024,-1283.0182340964143,1521.4669946068075,1652.9787763890247,-1283.018234096413,1525.9113041754183,1653.447104563888,-1286.29805257807,33.21014880717609,28.50959837063438,44.96206988541448,62.74789965752284,39.77282386330177,102.43558646650179,8.0,8.0,99.91673605328893,93.42214820982515,129.83472123072252,200.792886956714,0,{},-671.6884203127181,1757.26739705417,-75.21338898861222,408.80994,1568.1853500000002,-62.425788499999996,-1080.498360312718,189.08204705416983,-12.787600488612227,1080.5740277115347,189.08204705416983,1096.9923654624602,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 49.0}",49.0,1201,1201,1.0,ok,635.4422839183577,1231.1756617731485,59.944130423462,635.4422839183586,1231.1756617731487,59.94413042346193,637.7419660213935,1231.4388625104968,58.75181866831707,22.57781158167933,15.742782333836841,32.154711394744204,42.32633029578245,30.26105697879631,78.45863841220523,8.0,8.0,99.91673605328893,90.75770191507078,62.57289967446224,124.05736560043374,0,{},-269.49239548884907,3100.2297615740463,-970.3089219157323,65.499245,238.64973,-938.19342,-334.99164048884904,2861.580031574046,-32.11550191573235,336.5275689460073,2861.580031574046,2881.300241516671,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
