row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L0:I1:T6,S03,simulate_imu_prior,L0:I1,0.0952306170001975,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S03,build_track_tensors,L0:I1,16.756730660000358,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S03,torch_gpu,,3.611809965000248,0.0,1.0,3.611809965000248,3.611809965000248,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S03,torch_gpu,,8.488443740999173,0.0,1.0,8.488443740999173,8.488443740999173,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,simulate_imu_prior,L0:I3,0.1023130690000471,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,build_track_tensors,L0:I3,12.189448592999724,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,torch_gpu,,2.226153001000057,0.0,1.0,2.226153001000057,2.226153001000057,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S03,torch_gpu,,2.319541199000014,0.0,1.0,2.319541199000014,2.319541199000014,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,simulate_imu_prior,L0:I4,0.1062240189994554,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,build_track_tensors,L0:I4,16.623683283999526,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,torch_gpu,,10.07994725899971,0.0,1.0,10.07994725899971,10.07994725899971,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S03,torch_gpu,,6.359009349000189,0.0,1.0,6.359009349000189,6.359009349000189,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S03,simulate_imu_prior,L0:I7,0.3368589909996444,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S03,build_track_tensors,L0:I7,17.37245288899976,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S03,torch_gpu,,12.08819377800046,0.0,1.0,12.08819377800046,12.08819377800046,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S03,torch_gpu,,8.70239078800023,0.0,1.0,8.70239078800023,8.70239078800023,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,simulate_imu_prior,L0:I8,0.2296157560003848,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,build_track_tensors,L0:I8,15.15091164900059,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,torch_gpu,,4.9116753170001175,0.0,1.0,4.9116753170001175,4.9116753170001175,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S03,torch_gpu,,11.031158342999332,0.0,1.0,11.031158342999332,11.031158342999332,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,simulate_imu_prior,L0:I1+I3+I7,0.2217043780001404,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,build_track_tensors,L0:I1+I3+I7,23.068922423000004,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,torch_gpu,,8.15962642499926,0.0,1.0,8.15962642499926,8.15962642499926,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S03,torch_gpu,,8.795273624000401,0.0,1.0,8.795273624000401,8.795273624000401,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L0:I1+I2+I3+I8,0.0944619970005078,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,build_track_tensors,L0:I1+I2+I3+I8,15.195328676999452,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,torch_gpu,,3.3451272680003967,0.0,1.0,3.3451272680003967,3.3451272680003967,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S03,torch_gpu,,3.4338130200003434,0.0,1.0,3.4338130200003434,3.4338130200003434,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S03,simulate_imu_prior,L1:I0,1.04937087899998,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S03,build_track_tensors,L1:I0,15.873339323000437,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S03,torch_gpu,,7.223164645999532,0.0,1.0,7.223164645999532,7.223164645999532,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S03,torch_gpu,,11.16501614900062,0.0,1.0,11.16501614900062,11.16501614900062,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,simulate_imu_prior,L1:I1,0.5997096520004561,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,build_track_tensors,L1:I1,15.256793021999329,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,torch_gpu,,1.8420748329999697,0.0,1.0,1.8420748329999697,1.8420748329999697,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S03,torch_gpu,,4.945040944000539,0.0,1.0,4.945040944000539,4.945040944000539,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,simulate_imu_prior,L1:I3,1.2332308459999697,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,build_track_tensors,L1:I3,13.183410595000169,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,torch_gpu,,5.489936324000155,0.0,1.0,5.489936324000155,5.489936324000155,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S03,torch_gpu,,2.2604749940001057,0.0,1.0,2.2604749940001057,2.2604749940001057,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,simulate_imu_prior,L1:I4,0.5626347010002064,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,build_track_tensors,L1:I4,16.585961683000278,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,torch_gpu,,9.96202860500034,0.0,1.0,9.96202860500034,9.96202860500034,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S03,torch_gpu,,8.01143890900039,0.0,1.0,8.01143890900039,8.01143890900039,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S03,simulate_imu_prior,L1:I7,0.8695869739995032,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S03,build_track_tensors,L1:I7,13.498997458999838,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S03,torch_gpu,,2.428826821999792,0.0,1.0,2.428826821999792,2.428826821999792,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S03,torch_gpu,,3.2895178509998004,0.0,1.0,3.2895178509998004,3.2895178509998004,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,simulate_imu_prior,L1:I8,0.8197487610004828,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,build_track_tensors,L1:I8,13.397739375999665,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,torch_gpu,,7.604749807000189,0.0,1.0,7.604749807000189,7.604749807000189,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S03,torch_gpu,,1.7014195129995642,0.0,1.0,1.7014195129995642,1.7014195129995642,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,simulate_imu_prior,L1:I1+I3+I7,0.5598741490002794,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,build_track_tensors,L1:I1+I3+I7,16.60499803699986,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,torch_gpu,,10.589961028000287,0.0,1.0,10.589961028000287,10.589961028000287,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S03,torch_gpu,,6.403085771000406,0.0,1.0,6.403085771000406,6.403085771000406,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L1:I1+I2+I3+I8,0.6188735820005604,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,build_track_tensors,L1:I1+I2+I3+I8,15.161562307000167,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,torch_gpu,,4.8425774630004526,0.0,1.0,4.8425774630004526,4.8425774630004526,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S03,torch_gpu,,8.82422822999979,0.0,1.0,8.82422822999979,8.82422822999979,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S03,simulate_imu_prior,L2:I0,0.7734108910008217,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S03,build_track_tensors,L2:I0,20.32474409099996,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S03,torch_gpu,,11.006491163999272,0.0,1.0,11.006491163999272,11.006491163999272,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S03,torch_gpu,,9.02224740299971,0.0,1.0,9.02224740299971,9.02224740299971,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,simulate_imu_prior,L2:I1,0.6291908889998012,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,build_track_tensors,L2:I1,16.404213849999906,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,torch_gpu,,9.336895249000008,0.0,1.0,9.336895249000008,9.336895249000008,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S03,torch_gpu,,8.838519218000329,0.0,1.0,8.838519218000329,8.838519218000329,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,load_imu_prior_cache,L2:I3,0.0064747989999887,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,build_track_tensors,L2:I3,20.611272410999845,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,torch_gpu,,9.288971658000264,0.0,1.0,9.288971658000264,9.288971658000264,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S03,torch_gpu,,6.911065356000108,0.0,1.0,6.911065356000108,6.911065356000108,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,simulate_imu_prior,L2:I4,0.6147789300002842,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,build_track_tensors,L2:I4,16.51253722599995,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,torch_gpu,,4.629189413999484,0.0,1.0,4.629189413999484,4.629189413999484,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S03,torch_gpu,,7.231439584000327,0.0,1.0,7.231439584000327,7.231439584000327,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S03,simulate_imu_prior,L2:I7,0.7273231879999003,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S03,build_track_tensors,L2:I7,17.54536466799982,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S03,torch_gpu,,11.461254681000357,0.0,1.0,11.461254681000357,11.461254681000357,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S03,torch_gpu,,9.413484241999868,0.0,1.0,9.413484241999868,9.413484241999868,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,simulate_imu_prior,L2:I8,0.8617409889993723,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,build_track_tensors,L2:I8,18.47252538199973,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,torch_gpu,,9.81357424000089,0.0,1.0,9.81357424000089,9.81357424000089,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S03,torch_gpu,,7.013675164000233,0.0,1.0,7.013675164000233,7.013675164000233,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,simulate_imu_prior,L2:I1+I3+I7,0.6216342050001913,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,build_track_tensors,L2:I1+I3+I7,16.253532653000548,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,torch_gpu,,4.354551389000335,0.0,1.0,4.354551389000335,4.354551389000335,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S03,torch_gpu,,9.304667188000169,0.0,1.0,9.304667188000169,9.304667188000169,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L2:I1+I2+I3+I8,1.2524797930000204,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,build_track_tensors,L2:I1+I2+I3+I8,19.305695643000035,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,torch_gpu,,3.1819487920001848,0.0,1.0,3.1819487920001848,3.1819487920001848,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S03,torch_gpu,,5.474873638000645,0.0,1.0,5.474873638000645,5.474873638000645,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S03,simulate_imu_prior,L3:I0,0.8650917279992427,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S03,build_track_tensors,L3:I0,14.892347895999592,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S03,torch_gpu,,2.554053397000644,0.0,1.0,2.554053397000644,2.554053397000644,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S03,torch_gpu,,5.860172756999418,0.0,1.0,5.860172756999418,5.860172756999418,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,simulate_imu_prior,L3:I1,0.5987446199997066,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,build_track_tensors,L3:I1,15.000016797000171,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,torch_gpu,,4.706414871000561,0.0,1.0,4.706414871000561,4.706414871000561,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S03,torch_gpu,,1.5436309819997405,0.0,1.0,1.5436309819997405,1.5436309819997405,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S03,simulate_imu_prior,L3:I3,0.5491914100002759,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
