chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.793647+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0008_cuda0,141.5946741379994,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T23:41:56.389505+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.794742+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0009_cuda0,151.26898579200042,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-06T23:42:06.064865+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.795758+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0010_cuda0,122.02527731899954,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-06T23:41:36.822141+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.796802+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0011_cuda0,118.32739413499985,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-06T23:41:33.125323+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.797864+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0012_cuda0,125.83742332399925,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-06T23:41:40.636418+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.798938+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0013_cuda0,122.41097050000008,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-06T23:41:37.211694+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.800884+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0014_cuda0,135.8249560589993,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-06T23:41:50.628347+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.803792+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0015_cuda0,153.3632772989995,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-06T23:42:08.168014+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.804775+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0016_cuda0,122.2835267649998,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-06T23:41:37.089895+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.806063+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0017_cuda0,152.69740980999995,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-06T23:42:07.504592+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.807419+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0018_cuda0,131.99877223600015,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-06T23:41:46.808034+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.809198+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0019_cuda0,125.15979805299958,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-06T23:41:39.971302+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.814837+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0020_cuda0,121.53403955800059,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-06T23:41:36.350713+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:34.816838+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0021_cuda0,138.48198193999997,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-06T23:41:53.299999+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:42.738289+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0022_cuda0,116.98871225400035,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-06T23:41:39.730216+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:39:42.983038+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0023_cuda0,139.91346132800027,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-06T23:42:02.899559+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:26.487395+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0024_cuda0,135.86313642799996,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-06T23:43:42.357234+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:33.126836+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0025_cuda0,164.6535416199995,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-06T23:44:17.786686+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:34.771314+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0026_cuda0,160.08547915599956,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-06T23:44:14.859531+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:35.039795+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0027_cuda0,143.06436303900045,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-06T23:43:58.105132+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:35.711832+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0028_cuda0,136.77032718400005,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-06T23:43:52.486333+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:36.352793+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0029_cuda0,147.73585500600075,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-06T23:44:04.092986+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:36.823968+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0030_cuda0,164.6692033700001,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-06T23:44:21.498295+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:37.091519+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0031_cuda0,158.38760220400036,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-06T23:44:15.483695+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:37.214082+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0032_cuda0,162.98775929400017,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-06T23:44:20.204154+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:39.731934+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0033_cuda0,155.6437324870003,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-06T23:44:15.378523+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:39.976078+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0034_cuda0,152.79552355500073,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-06T23:44:12.772713+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:40.638145+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0035_cuda0,157.9330034880004,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-06T23:44:18.577072+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:40.727264+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0036_cuda0,77.77700862199981,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-06T23:42:58.505902+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:46.810065+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0037_cuda0,79.45185582500017,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-06T23:43:06.266314+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:50.630279+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0038_cuda0,81.68926423099947,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-06T23:43:12.322226+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:41:52.434921+00:00,phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z_partial_raw_0039_cuda0,81.32798331600043,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S03_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-06T23:43:13.770138+00:00
