pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4957.068296978686,4958.078782279628,-1.0104853009424914,1.0104853009424914
A-C,9211.52329866257,9213.599290812735,-2.0759921501648932,2.0759921501648932
A-D,9155.87086093479,9156.931143039212,-1.060282104421276,1.060282104421276
A-E,1517.755322285306,1519.4475105961938,-1.6921883108877864,1.6921883108877864
A-F,5406.100738312101,5406.214072635932,-0.1133343238307134,0.1133343238307134
A-G,9273.580053592153,9270.762035725227,2.8180178669263114,2.8180178669263114
A-H,9200.348119618098,9199.210832750676,1.1372868674225174,1.1372868674225174
B-C,5549.521460058331,5549.496403934283,0.025056124048205675,0.025056124048205675
B-D,5101.289068489843,5101.8118542713055,-0.5227857814625168,0.5227857814625168
B-E,5507.5296225927295,5509.526456939347,-1.9968343466171063,1.9968343466171063
B-F,1543.2568336789116,1545.1377476560142,-1.8809139771026366,1.8809139771026366
B-G,5540.030690155994,5541.880415211568,-1.8497250555737992,1.8497250555737992
B-H,5145.284093616023,5147.24209348448,-1.9579998684575912,1.9579998684575912
C-D,8537.544812062875,8536.942894589685,0.6019174731900421,0.6019174731900421
C-E,9504.24467480166,9502.498142349445,1.7465324522145238,1.7465324522145238
C-F,5505.418809046191,5505.165349992074,0.25345905411722924,0.25345905411722924
C-G,1463.6511621498926,1465.284782043962,-1.6336198940693976,1.6336198940693976
C-H,8358.131768742389,8358.369229003807,-0.237460261418164,0.237460261418164
D-E,9665.814745211424,9664.358154120153,1.456591091271548,1.456591091271548
D-F,5258.678060364615,5258.800052994889,-0.12199263027378038,0.12199263027378038
D-G,8310.015409383492,8309.893234974821,0.12217440867061669,0.12217440867061669
D-H,1558.455457242392,1560.2781862032955,-1.8227289609035324,1.8227289609035324
E-F,5535.972427668775,5536.328141412769,-0.35571374399387423,0.35571374399387423
E-G,9358.692299734232,9359.470571034826,-0.778271300594497,0.778271300594497
E-H,9469.63751050134,9469.048401415166,0.5891090861732664,0.5891090861732664
F-G,5092.268784486573,5093.227721727873,-0.9589372413001911,0.9589372413001911
F-H,4833.856030512709,4834.249044803518,-0.39301429080842354,0.39301429080842354
G-H,7868.778847148806,7867.990851358649,0.787995790156856,0.787995790156856
