host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.697381,1777923592.636914,13,,BSF66F,,f,0,4,2866,2866,100,1,O,97,0,701,8
0.697381,1777923592.636914,13,,BSF66F,,f,0,5,2501,2501,100,1,O,97,0,701,8
0.697381,1777923592.636914,13,,BSF66F,,f,0,6,2440,2440,100,1,O,97,0,701,8
0.697381,1777923592.636914,13,,BSF66F,,f,0,7,2924,2924,76,1,O,97,0,701,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,0,3389,3389,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,1,2903,2903,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,2,2848,2848,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,3,3242,3242,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,4,2892,2892,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,5,2513,2513,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,6,2465,2465,100,1,O,100,0,671,8
0.795408,1777923592.734941,14,,BSF66F,,f,0,7,0,2924,71,0,T,100,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,0,3400,3400,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,1,2858,2858,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,2,2845,2845,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,3,3125,3125,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,4,2862,2862,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,5,2520,2520,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,6,2415,2415,100,1,O,96,0,671,8
0.892339,1777923592.831872,15,,BSF66F,,f,0,7,2920,2920,73,1,O,96,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,0,3378,3378,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,1,2890,2890,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,2,2872,2872,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,3,3121,3121,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,4,2835,2835,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,5,2528,2528,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,6,2403,2403,100,1,O,100,0,671,8
0.997047,1777923592.936581,16,,BSF66F,,f,0,7,0,2920,68,0,T,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,0,3412,3412,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,1,2909,2909,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,2,2889,2889,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,3,3302,3302,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,4,2829,2829,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,5,2509,2509,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,6,2398,2398,100,1,O,100,0,671,8
1.095024,1777923593.034557,17,,BSF66F,,f,0,7,0,2920,64,0,T,100,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,0,3399,3399,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,1,2937,2937,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,2,2892,2892,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,3,3401,3401,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,4,2844,2844,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,5,2523,2523,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,6,2417,2417,100,1,O,95,0,671,8
1.192847,1777923593.13238,18,,BSF66F,,f,0,7,2560,2560,66,1,O,95,0,671,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,0,3428,3428,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,1,2941,2941,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,2,2886,2886,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,3,3227,3227,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,4,2887,2887,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,5,2541,2541,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,6,2434,2434,100,1,O,96,0,701,8
1.289774,1777923593.229308,19,,BSF66F,,f,0,7,2974,2974,68,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,0,3379,3379,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,1,2878,2878,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,2,2836,2836,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,3,3282,3282,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,4,2859,2859,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,5,2496,2496,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,6,2418,2418,100,1,O,96,0,701,8
1.394773,1777923593.334307,20,,BSF66F,,f,0,7,2944,2944,70,1,O,96,0,701,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,0,3408,3408,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,1,2894,2894,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,2,2843,2843,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,3,3222,3222,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,4,2856,2856,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,5,2549,2549,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,6,2384,2384,100,1,O,96,0,29357,8
1.536011,1777923593.475545,21,,BSF66F,,f,0,7,2963,2963,71,1,O,96,0,29357,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,0,3410,3410,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,1,2942,2942,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,2,2938,2938,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,3,3320,3320,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,4,2850,2850,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,5,2546,2546,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,6,2463,2463,100,1,O,96,0,15167,8
1.60886,1777923593.548393,22,,BSF66F,,f,0,7,2810,2810,72,1,O,96,0,15167,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,0,3405,3405,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,1,2933,2933,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,2,2896,2896,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,3,3379,3379,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,4,2868,2868,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,5,2551,2551,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,6,2485,2485,100,1,O,100,0,671,8
1.701497,1777923593.64103,23,,BSF66F,,f,0,7,0,2810,69,0,T,100,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,0,3394,3394,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,1,2885,2885,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,2,2834,2834,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,3,3110,3110,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,4,2882,2882,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,5,2563,2563,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,6,2423,2423,100,1,O,96,0,671,8
1.814991,1777923593.754524,24,,BSF66F,,f,0,7,2915,2915,70,1,O,96,0,671,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,0,3388,3388,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,1,2885,2885,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,2,2852,2852,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,3,3083,3083,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,4,2888,2888,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,5,2533,2533,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,6,2415,2415,100,1,O,96,0,701,8
1.889856,1777923593.829389,25,,BSF66F,,f,0,7,2909,2909,72,1,O,96,0,701,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,0,3404,3404,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,1,2908,2908,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,2,2868,2868,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,3,3360,3360,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,4,2876,2876,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,5,2490,2490,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,6,2393,2393,100,1,O,100,0,671,8
1.994904,1777923593.934437,26,,BSF66F,,f,0,7,0,2909,69,0,T,100,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,0,3406,3406,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,1,2880,2880,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,2,2898,2898,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,3,3358,3358,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,4,2878,2878,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,5,2525,2525,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,6,2407,2407,100,1,O,96,0,671,8
2.092288,1777923594.031821,27,,BSF66F,,f,0,7,2538,2538,70,1,O,96,0,671,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,0,3412,3412,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,1,2898,2898,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,2,2859,2859,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,3,3421,3421,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,4,2862,2862,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,5,2514,2514,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,6,2396,2396,100,1,O,96,0,701,8
2.189783,1777923594.129316,28,,BSF66F,,f,0,7,2913,2913,71,1,O,96,0,701,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,0,3396,3396,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,1,2923,2923,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,2,2834,2834,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,3,3169,3169,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,4,2861,2861,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,5,2487,2487,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,6,2396,2396,100,1,O,100,0,671,8
2.354979,1777923594.294512,29,,BSF66F,,f,0,7,0,2913,68,0,T,100,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,0,3341,3341,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,1,2927,2927,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,2,2885,2885,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,3,3184,3184,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,4,2881,2881,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,5,2493,2493,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,6,2376,2376,100,1,O,96,0,671,8
2.399979,1777923594.339512,30,,BSF66F,,f,0,7,2940,2940,70,1,O,96,0,671,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,0,3428,3428,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,1,2934,2934,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,2,2838,2838,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,3,3309,3309,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,4,2871,2871,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,5,2512,2512,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,6,2393,2393,100,1,O,96,0,29174,8
2.540936,1777923594.48047,31,,BSF66F,,f,0,7,2996,2996,70,1,O,96,0,29174,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,0,3432,3432,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,1,2924,2924,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,2,2868,2868,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,3,3404,3404,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,4,2917,2917,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,5,2488,2488,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,6,2442,2442,100,1,O,100,0,15136,8
2.606182,1777923594.545715,32,,BSF66F,,f,0,7,0,2996,68,0,T,100,0,15136,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,0,3384,3384,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,1,2926,2926,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,2,2882,2882,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,3,3416,3416,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,4,2888,2888,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,5,2506,2506,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,6,2455,2455,100,1,O,96,0,701,8
2.69224,1777923594.631773,33,,BSF66F,,f,0,7,2998,2998,70,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,0,3414,3414,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,1,2900,2900,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,2,2895,2895,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,3,3157,3157,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,4,2841,2841,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,5,2491,2491,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,6,2431,2431,100,1,O,96,0,701,8
2.797274,1777923594.736807,34,,BSF66F,,f,0,7,2925,2925,72,1,O,96,0,701,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,0,3380,3380,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,1,2923,2923,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,2,2863,2863,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,3,3100,3100,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,4,2888,2888,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,5,2514,2514,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,6,2431,2431,100,1,O,100,0,671,8
2.902421,1777923594.841955,35,,BSF66F,,f,0,7,0,2925,68,0,T,100,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,0,3355,3355,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,1,2910,2910,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,2,2878,2878,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,3,3191,3191,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,4,2864,2864,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,5,2534,2534,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,6,2364,2364,100,1,O,96,0,671,8
2.992399,1777923594.931932,36,,BSF66F,,f,0,7,3036,3036,70,1,O,96,0,671,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,0,3409,3409,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,1,2929,2929,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,2,2877,2877,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,3,3324,3324,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,4,2875,2875,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,5,2517,2517,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,6,2376,2376,100,1,O,96,0,701,8
3.089978,1777923595.029511,37,,BSF66F,,f,0,7,2956,2956,71,1,O,96,0,701,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,0,3368,3368,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,1,2897,2897,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,2,2933,2933,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,3,3325,3325,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,4,2861,2861,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,5,2520,2520,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,6,2410,2410,100,1,O,100,0,671,8
3.207192,1777923595.146726,38,,BSF66F,,f,0,7,0,2956,68,0,T,100,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,0,3368,3368,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,1,2920,2920,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,2,2852,2852,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,3,3238,3238,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,4,2849,2849,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,5,2557,2557,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,6,2428,2428,100,1,O,96,0,671,8
3.292232,1777923595.231765,39,,BSF66F,,f,0,7,2912,2912,69,1,O,96,0,671,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,0,3391,3391,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,1,2879,2879,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,2,2855,2855,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,3,3266,3266,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,4,2817,2817,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,5,2538,2538,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,6,2428,2428,100,1,O,96,0,701,8
3.397238,1777923595.336772,40,,BSF66F,,f,0,7,2940,2940,70,1,O,96,0,701,8
