pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3922.3950298014706,3923.2584721424464,-0.8634423409757801,0.8634423409757801
A-C,4134.289978161276,4132.487953555878,1.8020246053974915,1.8020246053974915
A-D,3064.4105599267828,3064.240328253224,0.17023167355864643,0.17023167355864643
A-E,1261.6524223443662,1262.639344262295,-0.9869219179288393,0.9869219179288393
A-F,3973.719186459583,3974.0,-0.2808135404170571,0.2808135404170571
A-G,4295.696535482915,4296.0,-0.30346451708464883,0.30346451708464883
A-H,3456.1234331756245,3457.52854812398,-1.4051149483552763,1.4051149483552763
B-C,3285.891259657147,3285.0000000000005,0.8912596571467475,0.8912596571467475
B-D,5275.506181795586,5276.8115399025855,-1.3053581069998472,1.3053581069998472
B-E,4028.008403605168,4026.060550458715,1.9478531464528714,1.9478531464528714
B-F,1121.4096540107105,1120.7771918259723,0.6324621847381877,0.6324621847381877
B-G,3503.747462754714,3503.3580901856767,0.38937256903727757,0.38937256903727757
B-H,5616.606031677737,5617.1455621301775,-0.5395304524408857,0.5395304524408857
C-D,3156.50210029256,3155.571065989848,0.9310343027118506,0.9310343027118506
C-E,4265.25081218555,4267.0,-1.7491878144501243,1.7491878144501243
C-F,3615.0963284536924,3616.21528525296,-1.1189567992673801,1.1189567992673801
C-G,1128.2761006020398,1130.0,-1.7238993979601673,1.7238993979601673
C-H,3497.850082448631,3498.939449541284,-1.0893670926529921,1.0893670926529921
D-E,3354.714918412872,3353.9999999999995,0.714918412872521,0.714918412872521
D-F,5434.7287172079905,5435.000000000001,-0.2712827920104246,0.2712827920104246
D-G,3356.640998919746,3356.5000000000005,0.14099891974547063,0.14099891974547063
D-H,1226.259171720832,1227.0000000000002,-0.7408282791682268,0.7408282791682268
E-F,3725.8175263317403,3726.0,-0.18247366825971767,0.18247366825971767
E-G,4090.247288577132,4090.7817853922456,-0.5344968151134708,0.5344968151134708
E-H,3288.312932448974,3287.28,1.032932448973952,1.032932448973952
F-G,3476.776593628312,3476.409836065574,0.36675756273825755,0.36675756273825755
F-H,5536.192003822113,5535.0,1.1920038221132927,1.1920038221132927
G-H,3289.6299721816927,3289.0000000000005,0.6299721816922101,0.6299721816922101
