chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.536786+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_agreement_0000_cuda0,4.752300796999407,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-07T00:25:42.290318+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.537892+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_agreement_0001_cuda0,4.890291347001039,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-07T00:25:42.431547+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.541110+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0,5.592030166999393,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-07T00:25:43.134184+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.542053+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0,4.784170004999396,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-07T00:25:42.327257+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.542935+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0,5.088290515001063,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-07T00:25:42.632270+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.543857+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0,5.639788264001254,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-07T00:25:43.184667+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.544702+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0,6.401723682000011,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-07T00:25:43.947683+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.545799+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0,6.19017201799943,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-07T00:25:43.736988+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.546650+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0,6.140147563000937,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-07T00:25:43.687829+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:25:37.547528+00:00,phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z_partial_raw_0007_cuda0,6.742279277999842,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R8_S04_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-07T00:25:44.290945+00:00
