experiment_id,seed_id,wall_time_s,status
X_A0_L10_I0_T11,S02,0.3608496790002391,ok
X_A0_L10_I0_T12,S02,0.4285629570003948,ok
X_A0_L10_I1_T11,S02,0.3663776270004746,ok
X_A0_L10_I1_T12,S02,0.434773494998808,ok
X_A0_L10_I2_T11,S02,0.3643048580015602,ok
X_A0_L10_I2_T12,S02,0.4303873470016697,ok
X_A0_L10_I3_T11,S02,0.3605543800003943,ok
X_A0_L10_I3_T12,S02,0.44472722000136855,ok
X_A0_L10_I4_T11,S02,0.36198063800111413,ok
X_A0_L10_I4_T12,S02,0.42697543800022686,ok
X_A0_L10_I5_T11,S02,0.3627473980013747,ok
X_A0_L10_I5_T12,S02,0.4487170980028168,ok
X_A0_L10_I6_T11,S02,0.36555266700088396,ok
X_A0_L10_I6_T12,S02,0.4296516270005668,ok
X_A0_L10_I7_T11,S02,0.3579953509979532,ok
X_A0_L10_I7_T12,S02,0.4258683789994393,ok
X_A0_L10_I8_T11,S02,0.35993582000082824,ok
X_A0_L10_I8_T12,S02,0.4191173830004118,ok
X_A1_L10_I0_T11,S02,0.3610553600010462,ok
X_A1_L10_I0_T12,S02,0.4255530100017495,ok
X_A1_L10_I1_T11,S02,0.3569324719974247,ok
X_A1_L10_I1_T12,S02,0.4225103509998007,ok
X_A1_L10_I2_T11,S02,0.3659208180033602,ok
X_A1_L10_I2_T12,S02,0.42101589199955924,ok
X_A1_L10_I3_T11,S02,0.36178543899950455,ok
X_A1_L10_I3_T12,S02,0.4219670019992918,ok
X_A1_L10_I4_T11,S02,0.35858244100018055,ok
X_A1_L10_I4_T12,S02,0.42016551200140384,ok
X_A1_L10_I5_T11,S02,0.35971724999762955,ok
X_A1_L10_I5_T12,S02,0.43887750300200423,ok
X_A1_L10_I6_T11,S02,0.35905175099833286,ok
X_A1_L10_I6_T12,S02,0.41899085299883154,ok
X_A1_L10_I7_T11,S02,0.3624882689982769,ok
X_A1_L10_I7_T12,S02,0.42097229300270556,ok
X_A1_L10_I8_T11,S02,0.3575487019988941,ok
X_A1_L10_I8_T12,S02,0.4327837670025474,ok
X_A2_L10_I0_T11,S02,0.36745740799960913,ok
X_A2_L10_I0_T12,S02,0.432339556999068,ok
X_A2_L10_I1_T11,S02,0.36413979999997537,ok
X_A2_L10_I1_T12,S02,0.4165259649998916,ok
X_A2_L10_I2_T11,S02,0.3631177099996421,ok
X_A2_L10_I2_T12,S02,0.43862159399941447,ok
X_A2_L10_I3_T11,S02,0.3697600169980433,ok
X_A2_L10_I3_T12,S02,0.4309161380006117,ok
X_A2_L10_I4_T11,S02,0.36023761100295815,ok
X_A2_L10_I4_T12,S02,0.42605321100199944,ok
X_A2_L10_I5_T11,S02,0.3685140470006445,ok
X_A2_L10_I5_T12,S02,0.5219504160013457,ok
X_A2_L10_I6_T11,S02,0.3615221600011864,ok
X_A2_L10_I6_T12,S02,0.5493025930009026,ok
X_A2_L10_I7_T11,S02,0.35622116399827064,ok
X_A2_L10_I7_T12,S02,0.5402715480013285,ok
X_A2_L10_I8_T11,S02,0.49047017200064147,ok
X_A2_L10_I8_T12,S02,0.5443300359984278,ok
X_A3_L10_I0_T11,S02,0.4832754350027244,ok
X_A3_L10_I0_T12,S02,0.4252894519995607,ok
X_A3_L10_I1_T11,S02,0.3800567130019772,ok
X_A3_L10_I1_T12,S02,0.5253443450019404,ok
X_A3_L10_I2_T11,S02,0.36049889200148755,ok
X_A3_L10_I2_T12,S02,0.42233612299969536,ok
X_A3_L10_I3_T11,S02,0.3823472320000292,ok
X_A3_L10_I3_T12,S02,0.4368605569979991,ok
X_A3_L10_I4_T11,S02,0.3614916919977986,ok
X_A3_L10_I4_T12,S02,0.43021041999963927,ok
X_A3_L10_I5_T11,S02,0.3641799299984996,ok
X_A3_L10_I5_T12,S02,0.42115339399970253,ok
X_A3_L10_I6_T11,S02,0.36021466300007887,ok
X_A3_L10_I6_T12,S02,0.4302193500006979,ok
X_A3_L10_I7_T11,S02,0.3637649610027438,ok
X_A3_L10_I7_T12,S02,0.42503473299802863,ok
X_A3_L10_I8_T11,S02,0.37731170500046574,ok
X_A3_L10_I8_T12,S02,0.41973011500158464,ok
X_A0_U4_P0_L10_I0_T1,S02,0.05480587499914691,ok
X_A0_U4_P0_L10_I0_T2,S02,1.2243186159976176,ok
X_A0_U4_P0_L10_I0_T3,S02,1.224374566001643,ok
X_A0_U4_P0_L10_I0_T4,S02,1.2469585860017105,ok
X_A0_U4_P0_L10_I0_T5,S02,1.2297526539987302,ok
X_A0_U4_P0_L10_I1_T1,S02,0.05300244600221049,ok
X_A0_U4_P0_L10_I1_T2,S02,1.2217349969978386,ok
X_A0_U4_P0_L10_I1_T3,S02,1.2414479880026192,ok
X_A0_U4_P0_L10_I1_T4,S02,1.2213101769993955,ok
X_A0_U4_P0_L10_I1_T5,S02,1.2092034429988416,ok
X_A0_U4_P0_L10_I2_T1,S02,0.04340287000013632,ok
X_A0_U4_P0_L10_I2_T2,S02,1.2121397949995298,ok
X_A0_U4_P0_L10_I2_T3,S02,1.2076924969987886,ok
X_A0_U4_P0_L10_I2_T4,S02,1.2188175129995216,ok
X_A0_U4_P0_L10_I2_T5,S02,1.2163628130001598,ok
X_A0_U4_P0_L10_I3_T1,S02,0.04265003999898909,ok
X_A0_U4_P0_L10_I3_T2,S02,1.212016904999473,ok
X_A0_U4_P0_L10_I3_T3,S02,1.211709475999669,ok
X_A0_U4_P0_L10_I3_T4,S02,1.2129740250020404,ok
X_A0_U4_P0_L10_I3_T5,S02,1.209236177001003,ok
X_A0_U4_P0_L10_I4_T1,S02,0.043060151001554914,ok
X_A0_U4_P0_L10_I4_T2,S02,1.2142578689999937,ok
X_A0_U4_P0_L10_I4_T3,S02,1.2256224829980056,ok
X_A0_U4_P0_L10_I4_T4,S02,1.2147897290014953,ok
X_A0_U4_P0_L10_I4_T5,S02,1.2190021370006434,ok
X_A0_U4_P0_L10_I5_T1,S02,0.04083326199906878,ok
X_A0_U4_P0_L10_I5_T2,S02,1.2119699400027457,ok
X_A0_U4_P0_L10_I5_T3,S02,1.209241510998254,ok
X_A0_U4_P0_L10_I5_T4,S02,1.2131108790017606,ok
X_A0_U4_P0_L10_I5_T5,S02,1.2094274109986145,ok
X_A0_U4_P0_L10_I6_T1,S02,0.0439557200006675,ok
X_A0_U4_P0_L10_I6_T2,S02,1.2121943540005304,ok
X_A0_U4_P0_L10_I6_T3,S02,1.2165499319999071,ok
X_A0_U4_P0_L10_I6_T4,S02,1.2132567740009108,ok
X_A0_U4_P0_L10_I6_T5,S02,1.2963122260007367,ok
X_A0_U4_P0_L10_I7_T1,S02,0.04266599100083113,ok
X_A0_U4_P0_L10_I7_T2,S02,1.2236814890020469,ok
X_A0_U4_P0_L10_I7_T3,S02,1.2158092229983595,ok
X_A0_U4_P0_L10_I7_T4,S02,1.2140636629992514,ok
X_A0_U4_P0_L10_I7_T5,S02,1.3077930510007718,ok
X_A0_U4_P0_L10_I8_T1,S02,0.04368914999940898,ok
X_A0_U4_P0_L10_I8_T2,S02,1.3309536249980738,ok
X_A0_U4_P0_L10_I8_T3,S02,1.3252208470003097,ok
X_A0_U4_P0_L10_I8_T4,S02,1.3272664560026897,ok
X_A0_U4_P0_L10_I8_T5,S02,1.3165963309984363,ok
X_A0_U4_P1_L10_I0_T1,S02,0.04063808200226049,ok
X_A0_U4_P1_L10_I0_T2,S02,1.319238640000549,ok
