row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S02,simulate_imu_prior,L4:I7,1.4976237359996958,,,,
R2:L4:I7:T6,S02,build_track_tensors,L4:I7,15.58229029300037,,,,
R2:L4:I7:T6,S02,torch_gpu,,12.00160064299962,0,1,12.00160064299962,12.00160064299962
R2:L4:I7:T8,S02,torch_gpu,,9.59851644399896,0,1,9.59851644399896,9.59851644399896
R2:L4:I8:T6,S02,simulate_imu_prior,L4:I8,0.840762199000892,,,,
R2:L4:I8:T6,S02,build_track_tensors,L4:I8,15.804596306999883,,,,
R2:L4:I8:T6,S02,torch_gpu,,7.770637821000491,0,1,7.770637821000491,7.770637821000491
R2:L4:I8:T8,S02,torch_gpu,,11.148886607999884,0,1,11.148886607999884,11.148886607999884
R2:L4:I1+I3+I7:T6,S02,simulate_imu_prior,L4:I1+I3+I7,0.6151080420004291,,,,
R2:L4:I1+I3+I7:T6,S02,build_track_tensors,L4:I1+I3+I7,15.735371619999569,,,,
R2:L4:I1+I3+I7:T6,S02,torch_gpu,,7.941251817001103,0,1,7.941251817001103,7.941251817001103
R2:L4:I1+I3+I7:T8,S02,torch_gpu,,10.376299039000514,0,1,10.376299039000514,10.376299039000514
R2:L4:I1+I2+I3+I8:T6,S02,simulate_imu_prior,L4:I1+I2+I3+I8,0.5305980570010433,,,,
R2:L4:I1+I2+I3+I8:T6,S02,build_track_tensors,L4:I1+I2+I3+I8,17.10538606299997,,,,
R2:L4:I1+I2+I3+I8:T6,S02,torch_gpu,,1.40643164499852,0,1,1.40643164499852,1.40643164499852
R2:L4:I1+I2+I3+I8:T8,S02,torch_gpu,,2.563132046001556,0,1,2.563132046001556,2.563132046001556
