row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S02,load_imu_prior_cache,L12:I7,0.010491534999346186,,,,
R4:L12:I7:T6,S02,load_track_tensors_cache,L12:I7,1.6999993022182025e-06,,,,
R4:L12:I7:T6,S02,torch_gpu,,10.513858571000128,0,1,10.513858571000128,10.513858571000128
R4:L12:I7:T8,S02,torch_gpu,,9.772733159000381,0,1,9.772733159000381,9.772733159000381
R4:L12:I8:T6,S02,load_imu_prior_cache,L12:I8,0.007742402999610931,,,,
R4:L12:I8:T6,S02,load_track_tensors_cache,L12:I8,2.4900000425986946e-06,,,,
R4:L12:I8:T6,S02,torch_gpu,,8.265469992999897,0,1,8.265469992999897,8.265469992999897
R4:L12:I8:T8,S02,torch_gpu,,8.411671402000138,0,1,8.411671402000138,8.411671402000138
R4:L12:I1+I3+I7:T6,S02,load_imu_prior_cache,L12:I1+I3+I7,0.005241802999989886,,,,
R4:L12:I1+I3+I7:T6,S02,load_track_tensors_cache,L12:I1+I3+I7,9.899995347950608e-07,,,,
R4:L12:I1+I3+I7:T6,S02,torch_gpu,,11.354499509000561,0,1,11.354499509000561,11.354499509000561
R4:L12:I1+I3+I7:T8,S02,torch_gpu,,11.335263256999497,0,1,11.335263256999497,11.335263256999497
R4:L12:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L12:I1+I2+I3+I8,0.005418074999397504,,,,
R4:L12:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L12:I1+I2+I3+I8,1.2900000001536682e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S02,torch_gpu,,10.563020323000273,0,1,10.563020323000273,10.563020323000273
R4:L12:I1+I2+I3+I8:T8,S02,torch_gpu,,10.222296384999936,0,1,10.222296384999936,10.222296384999936
