pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2853.351592733072,2852.8398356961284,0.5117570369434361,0.5117570369434361
A-C,4050.820534345736,4052.4020721236902,-1.581537777954054,1.581537777954054
A-D,4806.632555101509,4806.630588452608,0.001966648900634027,0.001966648900634027
A-E,1403.81621280127,1405.5121987298915,-1.6959859286214396,1.6959859286214396
A-F,2862.5688171744723,2863.48806313027,-0.9192459557975781,0.9192459557975781
A-G,4034.6346081217625,4033.1740216783546,1.4605864434079194,1.4605864434079194
A-H,4879.261371989527,4878.788649233598,0.4727227559287712,0.4727227559287712
B-C,1565.8986748585653,1565.5320789733842,0.36659588518114106,0.36659588518114106
B-D,2136.7008562213086,2137.3518544018,-0.6509981804915697,0.6509981804915697
B-E,3203.6509471811296,3204.619389435552,-0.9684422544223708,0.9684422544223708
B-F,1546.6697791278857,1548.1543507923643,-1.484571664478608,1.484571664478608
B-G,1942.1069652617093,1943.2033237286325,-1.0963584669232205,1.0963584669232205
B-H,2443.5251852873585,2443.530957972596,-0.0057726852373889415,0.0057726852373889415
C-D,2428.88312888707,2427.8136376341777,1.069491252892476,1.069491252892476
C-E,4333.546880805774,4331.965845197941,1.5810356078327459,1.5810356078327459
C-F,2386.8740312361124,2387.025467632998,-0.15143639688540134,0.15143639688540134
C-G,1397.4616889737665,1398.4171645351469,-0.9554755613803536,0.9554755613803536
C-H,2485.44195061595,2487.1559648399043,-1.7140142239541092,1.7140142239541092
D-E,4948.07517414937,4947.863916146887,0.21125800248228188,0.21125800248228188
D-F,2780.8801266051596,2780.5633838314466,0.31674277371303106,0.31674277371303106
D-G,2719.043294899769,2719.403636209906,-0.360341310136846,0.360341310136846
D-H,1561.465430688453,1562.9279139515513,-1.4624832630984201,1.4624832630984201
E-F,2472.6363047379505,2472.978120374728,-0.3418156367774827,0.3418156367774827
E-G,3844.3356878910945,3845.1270829108666,-0.7913950197721533,0.7913950197721533
E-H,4607.25085549528,4606.877471467745,0.3733840275353941,0.3733840275353941
F-G,1646.7251417586451,1646.7435197057875,-0.01837794714242591,0.01837794714242591
F-H,2176.5044825152427,2177.4158346216345,-0.9113521063918597,0.9113521063918597
G-H,1922.6748067353658,1921.7926624089046,0.8821443264612299,0.8821443264612299
