pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4186.145822124628,4186.0515,0.09432212462797906,0.09432212462797906
A-C,8511.34228834822,8512.3745,-1.0322116517800168,1.0322116517800168
A-D,8977.276146742659,8977.6025,-0.326353257341907,0.326353257341907
A-E,1294.811238369113,1294.8065,0.004738369113056251,0.004738369113056251
A-F,4316.1933045395845,4316.945,-0.7516954604152488,0.7516954604152488
A-G,8801.795567499905,8799.668,2.127567499905126,2.127567499905126
A-H,9012.569203360708,9013.5125,-0.9432966392923845,0.9432966392923845
B-C,10023.83085233328,10023.5675,0.26335233328063623,0.26335233328063623
B-D,11909.87844084216,11909.0985,0.7799408421597036,0.7799408421597036
B-E,4549.959016026623,4550.337,-0.37798397337701317,0.37798397337701317
B-F,1246.4427293437384,1246.201,0.24172934373837052,0.24172934373837052
B-G,10211.775246630794,10212.564,-0.7887533692064608,0.7887533692064608
B-H,11954.340006930914,11954.4565,-0.11649306908657309,0.11649306908657309
C-D,4123.593199875588,4123.101,0.492199875588085,0.492199875588085
C-E,8418.28201852883,8418.258,0.024018528829401475,0.024018528829401475
C-F,9854.907073121456,9854.121,0.7860731214568659,0.7860731214568659
C-G,1450.509745786388,1450.5795,-0.06975421361198642,0.06975421361198642
C-H,4418.0832473500295,4418.146,-0.06275264997020713,0.06275264997020713
D-E,8845.175926872118,8844.676,0.4999268721185217,0.4999268721185217
D-F,11785.528986503134,11786.5535,-1.0245134968663479,1.0245134968663479
D-G,4584.015496580991,4584.4235,-0.4080034190092192,0.4080034190092192
D-H,1469.2408185225527,1469.082,0.1588185225525649,0.1588185225525649
E-F,4313.301436160521,4312.5495,0.7519361605209269,0.7519361605209269
E-G,8499.861123037168,8500.5675,-0.7063769628312002,0.7063769628312002
E-H,8670.169816437508,8669.8655,0.30431643750853254,0.30431643750853254
F-G,9866.77116992881,9867.3945,-0.6233300711901393,0.6233300711901393
F-H,11681.147128356608,11680.2865,0.8606283566077764,0.8606283566077764
G-H,4405.1282496207505,4405.3145,-0.18625037924994103,0.18625037924994103
