capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000394291808031933,0.0006499219331060888,0.0008602332249515776,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R01,BSDC91,1200,1200,0.00032562147970782794,0.0005488380021025186,0.0007711570250668654,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R02,BS2DCE,1201,1201,0.0003986888573536837,0.0006895392825639646,0.0009761006562344147,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R02,BSDC91,1200,1200,0.0003928664477741631,0.00071559500429898,0.000938072581903523,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R03,BS2DCE,1200,1200,0.00042607781157887894,0.0006755228034741182,0.0009303081800159043,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R03,BSDC91,1200,1200,0.0003366293910961206,0.0005517831225329319,0.0008411818138880907,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R04,BS2DCE,1200,1200,0.00040193706390100504,0.0006366932505433874,0.0008348304651638,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R04,BSDC91,1200,1200,0.00040242490933943396,0.0006753913635144242,0.0008704425122746006,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R05,BS2DCE,1200,1200,0.00031623244443190486,0.000512707263348902,0.0007502164348084168,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R05,BSDC91,1201,1201,0.00034541667688786865,0.0005756997993953896,0.0007868447617805311,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R06,BS2DCE,1200,1200,0.0004169634460607206,0.000727770767186159,0.000988488089890187,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R06,BSDC91,1201,1201,0.00035962936049158676,0.0006374956008753677,0.0008399253750049359,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R07,BS2DCE,1200,1200,0.0003890964151557295,0.0005498769409377492,0.0006663463551234073,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R07,BSDC91,1201,1201,0.0006309603471817746,0.0010830065586916247,0.00140989517947855,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R08,BS2DCE,1201,1201,0.00032068411103100113,0.0005169523275022771,0.0006710980930993669,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
R08,BSDC91,1200,1200,0.0004649829178888976,0.0008100422081052223,0.0010604068449997308,1.0,1.0,R4:L1:I3:T6,R4,L1,I3,T6,59.67,1.35,True
