pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1830.8401225271566,1827.7254691689006,3.114653358255964,3.114653358255964
A-C,2874.08823911711,2876.450124688279,-2.361885571169296,2.361885571169296
A-D,3666.721944353913,3671.0000000000005,-4.278055646087523,4.278055646087523
A-E,1335.3291884282112,1332.1752772518257,3.1539111763854635,3.1539111763854635
A-F,2170.2342599317362,2167.5,2.734259931736233,2.734259931736233
A-G,3223.0614389924317,3221.0,2.061438992431704,2.061438992431704
A-H,4129.567180307351,4130.0,-0.4328196926489909,0.4328196926489909
B-C,1513.5659748886244,1511.571065989848,1.9949088987764299,1.9949088987764299
B-D,1954.3897345661987,1950.4189781021896,3.9707564640091277,3.9707564640091277
B-E,2425.5754149598342,2428.2873051224947,-2.7118901626604384,2.7118901626604384
B-F,1290.174335373482,1293.4289340101523,-3.2545986366701527,3.2545986366701527
B-G,1878.5834096160993,1881.4975778546711,-2.914168238571847,2.914168238571847
B-H,2689.0204311194566,2692.5,-3.479568880543411,3.479568880543411
C-D,2420.094435608451,2422.2745308310996,-2.1800952226485606,2.1800952226485606
C-E,3422.8293164323254,3422.8892307692304,-0.05991433690496706,0.05991433690496706
C-F,2056.4515903270926,2055.0,1.4515903270926174,1.4515903270926174
C-G,1307.0540317783532,1305.5,1.5540317783531918,1.5540317783531918
C-H,3027.8591459003947,3027.882758620689,-0.023612720294295286,0.023612720294295286
D-E,3967.2844465455537,3968.2648500294063,-0.9804034838525695,0.9804034838525695
D-F,2250.3221550582525,2247.433628318584,2.8885267396685776,2.8885267396685776
D-G,2279.271296200022,2278.847058823529,0.42423737649278337,0.42423737649278337
D-H,1609.5727678232558,1609.5475113122172,0.025256511038605822,0.025256511038605822
E-F,1958.5775801314596,1959.5764705882352,-0.9988904567755981,0.9988904567755981
E-G,3247.095523911981,3246.582758620689,0.5127652912919984,0.5127652912919984
E-H,3897.358386151986,3894.0,3.3583861519859965,3.3583861519859965
F-G,1501.425924115919,1502.0,-0.5740758840809121,0.5740758840809121
F-H,2086.563574667583,2087.7804878048782,-1.2169131372952506,1.2169131372952506
G-H,2113.1753166509375,2111.8672566371683,1.3080600137691363,1.3080600137691363
