pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1498.9556747001518,1496.7420654911841,2.213609208967682,2.213609208967682
A-C,2746.5244259195524,2748.0,-1.4755740804475863,1.4755740804475863
A-D,2684.4973126840796,2686.0,-1.5026873159204115,1.5026873159204115
A-E,1576.5922566834765,1575.36,1.2322566834766349,1.2322566834766349
A-F,2357.552644977713,2357.5,0.05264497771304377,0.05264497771304377
A-G,2918.554636421818,2917.7970297029706,0.7576067188474553,0.7576067188474553
A-H,2922.5144671463463,2922.5,0.014467146346305526,0.014467146346305526
B-C,1936.5997369519775,1935.0,1.5997369519775475,1.5997369519775475
B-D,1341.8118172265508,1338.9999999999998,2.8118172265510566,2.8118172265510566
B-E,2380.2255288148644,2382.4697247706417,-2.244195955777286,2.244195955777286
B-F,1543.5041918733316,1546.9260273972602,-3.421835523928621,3.421835523928621
B-G,2255.0762600735757,2255.390243902439,-0.31398382886345644,0.31398382886345644
B-H,1827.295581182226,1829.8544378698227,-2.5588566875967445,2.5588566875967445
C-D,2726.6854180404853,2728.0,-1.314581959514726,1.314581959514726
C-E,3302.0466874426843,3301.7283018867925,0.3183855558918367,0.3183855558918367
C-F,2271.972685176931,2271.0,0.9726851769310088,0.9726851769310088
C-G,1306.2403964300916,1305.7429591431971,0.49743728689441014,0.49743728689441014
C-H,2889.799372145272,2890.0,-0.20062785472782707,0.20062785472782707
D-E,3359.6117064219366,3360.519600307455,-0.9078938855186607,0.9078938855186607
D-F,1899.5938753646055,1898.9999999999998,0.5938753646057648,0.5938753646057648
D-G,2963.4510560072044,2963.5369863013702,-0.08593029416579157,0.08593029416579157
D-H,1358.4382502162907,1358.0464864864866,0.39176372980409724,0.39176372980409724
E-F,2124.3653639425984,2123.079872204473,1.285491738125529,1.285491738125529
E-G,2793.651671674698,2794.0,-0.34832832530219093,0.34832832530219093
E-H,2897.705596498664,2896.6674364896076,1.0381600090563552,1.0381600090563552
F-G,1642.6232974555473,1643.0,-0.3767025444526553,0.3767025444526553
F-H,1048.8821001230388,1048.390243902439,0.4918562205998569,0.4918562205998569
G-H,2492.548570403969,2492.0644490644495,0.48412133951933356,0.48412133951933356
