row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I0:T6,S03,load_imu_prior_cache,L8:I0,0.003703790999679768,,,,
R4:L8:I0:T6,S03,load_track_tensors_cache,L8:I0,1.309999788645655e-06,,,,
R4:L8:I0:T6,S03,torch_gpu,,7.977534255000137,0,1,7.977534255000137,7.977534255000137
R4:L8:I0:T8,S03,torch_gpu,,5.561066207999829,0,1,5.561066207999829,5.561066207999829
R4:L8:I1:T6,S03,load_imu_prior_cache,L8:I1,0.004574242999751732,,,,
R4:L8:I1:T6,S03,load_track_tensors_cache,L8:I1,1.309999788645655e-06,,,,
R4:L8:I1:T6,S03,torch_gpu,,6.118718256000193,0,1,6.118718256000193,6.118718256000193
R4:L8:I1:T8,S03,torch_gpu,,11.825803837999956,0,1,11.825803837999956,11.825803837999956
R4:L8:I3:T6,S03,load_imu_prior_cache,L8:I3,0.010976680999647215,,,,
R4:L8:I3:T6,S03,load_track_tensors_cache,L8:I3,1.5999999050109182e-06,,,,
R4:L8:I3:T6,S03,torch_gpu,,11.086429514999963,0,1,11.086429514999963,11.086429514999963
R4:L8:I3:T8,S03,torch_gpu,,8.10892855100019,0,1,8.10892855100019,8.10892855100019
R4:L8:I4:T6,S03,load_imu_prior_cache,L8:I4,0.004797442999915802,,,,
R4:L8:I4:T6,S03,load_track_tensors_cache,L8:I4,1.500000053056283e-06,,,,
R4:L8:I4:T6,S03,torch_gpu,,9.35404821300017,0,1,9.35404821300017,9.35404821300017
R4:L8:I4:T8,S03,torch_gpu,,12.041375547999905,0,1,12.041375547999905,12.041375547999905
