row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I0:T6,S00,load_imu_prior_cache,L14:I0,0.004239348000055543,,,,
R4:L14:I0:T6,S00,load_track_tensors_cache,L14:I0,1.829999973779195e-06,,,,
R4:L14:I0:T6,S00,torch_gpu,,11.180660120000084,0,1,11.180660120000084,11.180660120000084
R4:L14:I0:T8,S00,torch_gpu,,10.521481101999825,0,1,10.521481101999825,10.521481101999825
R4:L14:I1:T6,S00,load_imu_prior_cache,L14:I1,0.004267187999857924,,,,
R4:L14:I1:T6,S00,load_track_tensors_cache,L14:I1,2.0500001483014785e-06,,,,
R4:L14:I1:T6,S00,torch_gpu,,10.669820748999882,0,1,10.669820748999882,10.669820748999882
R4:L14:I1:T8,S00,torch_gpu,,10.211454282999966,0,1,10.211454282999966,10.211454282999966
R4:L14:I3:T6,S00,load_imu_prior_cache,L14:I3,0.004320487000086359,,,,
R4:L14:I3:T6,S00,load_track_tensors_cache,L14:I3,1.2000000424450263e-06,,,,
R4:L14:I3:T6,S00,torch_gpu,,8.622860686999957,0,1,8.622860686999957,8.622860686999957
R4:L14:I3:T8,S00,torch_gpu,,6.36127661799992,0,1,6.36127661799992,6.36127661799992
R4:L14:I4:T6,S00,load_imu_prior_cache,L14:I4,0.003408047999982955,,,,
R4:L14:I4:T6,S00,load_track_tensors_cache,L14:I4,8.399999842367833e-07,,,,
R4:L14:I4:T6,S00,torch_gpu,,6.207598256999972,0,1,6.207598256999972,6.207598256999972
R4:L14:I4:T8,S00,torch_gpu,,6.2074143639999875,0,1,6.2074143639999875,6.2074143639999875
