pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7657.427932932755,7657.516389038152,-0.08845610539719928,0.08845610539719928
A-C,11254.767045014274,11255.0,-0.23295498572588258,0.23295498572588258
A-D,4808.648487228339,4808.000000000001,0.6484872283381264,0.6484872283381264
A-E,1369.6466648107141,1369.5943820224718,0.05228278824233712,0.05228278824233712
A-F,7919.33456317086,7919.0,0.33456317085983756,0.33456317085983756
A-G,11562.232470037137,11562.292889561271,-0.060419524133976665,0.060419524133976665
A-H,5171.290451111938,5171.702063789869,-0.41161267793086154,0.41161267793086154
B-C,9142.5874329207,9142.428934010151,0.15849891054858745,0.15849891054858745
B-D,10223.39444161922,10223.0,0.3944416192207427,0.3944416192207427
B-E,7768.909719082207,7768.469724770643,0.4399943115640781,0.4399943115640781
B-F,1413.0199305825313,1413.0,0.019930582531287655,0.019930582531287655
B-G,9441.198753393483,9441.167474048443,0.03127934503936558,0.03127934503936558
B-H,10524.244863602864,10525.05401459854,-0.8091509956757363,0.8091509956757363
C-D,9296.645961903247,9296.59587628866,0.05008561458635086,0.05008561458635086
C-E,11343.901909347154,11343.889230769231,0.012678577922997647,0.012678577922997647
C-F,9362.442918246134,9362.5,-0.05708175386644143,0.05708175386644143
C-G,1346.991457274893,1347.0,-0.00854272510696319,0.00854272510696319
C-H,9473.109868039312,9472.999999999998,0.10986803931336908,0.10986803931336908
D-E,5014.653540108127,5015.158982511924,-0.5054424037962235,0.5054424037962235
D-F,10482.58149273154,10483.132743362832,-0.551250631291623,0.551250631291623
D-G,9577.579107644571,9577.5,0.07910764457119512,0.07910764457119512
D-H,1338.2504464259116,1338.0464864864866,0.20395993942497626,0.20395993942497626
E-F,7783.766402214615,7784.423529411764,-0.6571271971497481,0.6571271971497481
E-G,11492.255501844253,11492.0,0.2555018442526489,0.2555018442526489
E-H,5015.890939368608,5015.64,0.2509393686077601,0.2509393686077601
F-G,9460.467433637525,9460.590163934427,-0.12273029690186377,0.12273029690186377
F-H,10606.521781028869,10605.585089141005,0.9366918878640718,0.9366918878640718
G-H,9566.280837078431,9566.5,-0.21916292156856798,0.21916292156856798
