phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,300,8,6,cuda:0,847,96,81312,0.0002813791506923735,0.03017653338611126,0.01947977766394615,0.03589401766657829,0.041074689477682114,0.01926090382039547,0.0473109632730484,0.05650842562317848,0.031512387096881866,0.054843969643116,0.06271401047706604,0.0,0.0
