phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,250,4,6,cuda:0,847,96,81312,0.000765669159591198,0.030464325100183487,0.01976310834288597,0.0360899493098259,0.041123416274785995,0.019356567412614822,0.04746433347463608,0.05675916746258736,0.03178555890917778,0.05519617348909378,0.06316203624010086,0.0,0.0
