pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2721.5713582268722,2721.273071462376,0.29828676449642444,0.29828676449642444
A-C,5095.1612069988905,5093.840243548854,1.3209634500362881,1.3209634500362881
A-D,4482.790391625613,4482.452488687783,0.3379029378293126,0.3379029378293126
A-E,1337.021631875757,1337.0,0.021631875757066155,0.021631875757066155
A-F,2913.4537565060878,2914.2579345088166,-0.8041780027288041,0.8041780027288041
A-G,4949.210872739936,4949.549875311721,-0.33900257178447646,0.33900257178447646
A-H,4599.089304361917,4600.271698113207,-1.1823937512899647,1.1823937512899647
B-C,3868.3911467598145,3867.0,1.3911467598145464,1.3911467598145464
B-D,4682.90040088604,4684.0,-1.0995991139598118,1.0995991139598118
B-E,2994.373413558846,2993.9999999999995,0.3734135588465506,0.3734135588465506
B-F,1404.7661403946797,1405.0,-0.2338596053202764,0.2338596053202764
B-G,3928.234474433124,3928.6023529411764,-0.3678785080523994,0.3678785080523994
B-H,4623.237359486574,4623.23104,0.006319486574284383,0.006319486574284383
C-D,2423.5328164139955,2423.0,0.5328164139955334,0.5328164139955334
C-E,5279.4481109008175,5279.0,0.4481109008174826,0.4481109008174826
C-F,4112.740871528753,4115.456603773586,-2.715732244832907,2.715732244832907
C-G,1537.7296647885514,1539.4875418371143,-1.757877048562932,1.757877048562932
C-H,2610.780441842638,2612.0,-1.2195581573619165,1.2195581573619165
D-E,4695.590458873209,4695.1007531040095,0.48970576919964515,0.48970576919964515
D-F,4779.062367707425,4779.0,0.0623677074254374,0.0623677074254374
D-G,2552.6978515254827,2552.759430604982,-0.061579079499097134,0.061579079499097134
D-H,1537.4583333111361,1537.0000000000002,0.4583333111359025,0.4583333111359025
E-F,2518.502922377032,2518.539936102237,-0.03701372520481527,0.03701372520481527
E-G,4739.880025758301,4741.0,-1.1199742416993104,1.1199742416993104
E-H,4367.691385490314,4367.61326259947,0.0781228908444973,0.0781228908444973
F-G,3626.812938852154,3625.456603773585,1.356335078568918,1.356335078568918
F-H,4271.942949652771,4270.814945364822,1.1280042879488974,1.1280042879488974
G-H,1780.423712776614,1780.0000000000002,0.4237127766136837,0.4237127766136837
