pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2986.89814539406,2987.096,-0.19785460593993776,0.19785460593993776
A-C,4031.457178125245,4032.2635,-0.8063218747552128,0.8063218747552128
A-D,3186.97036371864,3188.0325,-1.0621362813599262,1.0621362813599262
A-E,1499.1674755881868,1499.614,-0.4465244118132432,0.4465244118132432
A-F,3325.273995629276,3325.9495,-0.6755043707239565,0.6755043707239565
A-G,4100.788601314982,4098.873,1.9156013149822684,1.9156013149822684
A-H,3453.4905983308918,3453.1845,0.3060983308919276,0.3060983308919276
B-C,3052.0724454866654,3051.9515,0.12094548666527771,0.12094548666527771
B-D,4778.354337327151,4777.9615,0.39283732715102815,0.39283732715102815
B-E,3399.92662407795,3400.149,-0.22237592205010515,0.22237592205010515
B-F,1493.5105257420162,1493.231,0.2795257420161761,0.2795257420161761
B-G,3301.5517955752644,3302.151,-0.5992044247354897,0.5992044247354897
B-H,4967.574236113959,4967.334,0.24023611395932676,0.24023611395932676
C-D,3284.686338960393,3284.409,0.2773389603930809,0.2773389603930809
C-E,4340.918129580989,4340.3085,0.609629580989349,0.609629580989349
C-F,3351.2588688141495,3351.171,0.08786881414971504,0.08786881414971504
C-G,1387.6513228548101,1387.8735,-0.22217714518978937,0.22217714518978937
C-H,3561.0636787986314,3561.1495,-0.08582120136861704,0.08582120136861704
D-E,3493.888674812762,3492.959,0.9296748127621868,0.9296748127621868
D-F,4952.226721503693,4952.271,-0.0442784963070153,0.0442784963070153
D-G,3391.693230119337,3392.221,-0.5277698806630724,0.5277698806630724
D-H,1309.5093561841966,1309.683,-0.17364381580341615,0.17364381580341615
E-F,3036.8146964792054,3036.2355,0.5791964792056206,0.5791964792056206
E-G,3907.1991671341143,3908.242,-1.0428328658858845,1.0428328658858845
E-H,3170.665694349601,3171.1515,-0.4858056503990156,0.4858056503990156
F-G,2951.8427286528727,2951.944,-0.10127134712729458,0.10127134712729458
F-H,4739.2377238151375,4739.1485,0.08922381513730215,0.08922381513730215
G-H,3128.7278402885286,3128.859,-0.13115971147135497,0.13115971147135497
