row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I7:T6,S00,load_imu_prior_cache,L3:I7,0.004663606000008258,,,,
R4:L3:I7:T6,S00,load_track_tensors_cache,L3:I7,1.950000012129749e-06,,,,
R4:L3:I7:T6,S00,torch_gpu,,10.324619206999955,0,1,10.324619206999955,10.324619206999955
R4:L3:I7:T8,S00,torch_gpu,,17.005992713999944,0,1,17.005992713999944,17.005992713999944
R4:L3:I8:T6,S00,load_imu_prior_cache,L3:I8,0.004536760999997114,,,,
R4:L3:I8:T6,S00,load_track_tensors_cache,L3:I8,1.3100000160193304e-06,,,,
R4:L3:I8:T6,S00,torch_gpu,,15.387868728,0,1,15.387868728,15.387868728
R4:L3:I8:T8,S00,torch_gpu,,15.254295247000016,0,1,15.254295247000016,15.254295247000016
R4:L3:I1+I3+I7:T6,S00,load_imu_prior_cache,L3:I1+I3+I7,0.0038625279999564555,,,,
R4:L3:I1+I3+I7:T6,S00,load_track_tensors_cache,L3:I1+I3+I7,1.058999998804211e-06,,,,
R4:L3:I1+I3+I7:T6,S00,torch_gpu,,16.903798757999994,0,1,16.903798757999994,16.903798757999994
R4:L3:I1+I3+I7:T8,S00,torch_gpu,,16.48328946099997,0,1,16.48328946099997,16.48328946099997
R4:L3:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L3:I1+I2+I3+I8,0.003712812000003396,,,,
R4:L3:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L3:I1+I2+I3+I8,1.499999996212864e-06,,,,
R4:L3:I1+I2+I3+I8:T6,S00,torch_gpu,,15.670941168000013,0,1,15.670941168000013,15.670941168000013
R4:L3:I1+I2+I3+I8:T8,S00,torch_gpu,,16.476290184999982,0,1,16.476290184999982,16.476290184999982
