row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9698747880174778,,,,
R4:L1:I1+I2+I3+I8:T6,,cpu_golden,24.761177428998053,,,,
R4:L1:I1+I2+I3+I8:T6,,torch_gpu,2.130696389998775,0,1,2.130696389998775,2.130696389998775
R4:L1:I1+I2+I3+I8:T8,,simulate_imu_prior,0.5646155500144232,,,,
R4:L1:I1+I2+I3+I8:T8,,cpu_golden,22.98623957997188,,,,
R4:L1:I1+I2+I3+I8:T8,,torch_gpu,3.097551722981734,0,1,3.097551722981734,3.097551722981734
