row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S00,simulate_imu_prior,L8:I0,0.7190040580001096,,,,
R2:L8:I0:T6,S00,build_track_tensors,L8:I0,13.619555945000002,,,,
R2:L8:I0:T6,S00,torch_gpu,,12.962785250000024,0,1,12.962785250000024,12.962785250000024
R2:L8:I0:T8,S00,torch_gpu,,9.416899672,0,1,9.416899672,9.416899672
R2:L8:I1:T6,S00,simulate_imu_prior,L8:I1,0.5248477569998613,,,,
R2:L8:I1:T6,S00,build_track_tensors,L8:I1,13.593965705999835,,,,
R2:L8:I1:T6,S00,torch_gpu,,8.543331714000033,0,1,8.543331714000033,8.543331714000033
R2:L8:I1:T8,S00,torch_gpu,,10.694350608999912,0,1,10.694350608999912,10.694350608999912
R2:L8:I3:T6,S00,simulate_imu_prior,L8:I3,0.6061804640000901,,,,
R2:L8:I3:T6,S00,build_track_tensors,L8:I3,13.845440678000159,,,,
R2:L8:I3:T6,S00,torch_gpu,,6.567761458000177,0,1,6.567761458000177,6.567761458000177
R2:L8:I3:T8,S00,torch_gpu,,10.95802573700007,0,1,10.95802573700007,10.95802573700007
R2:L8:I4:T6,S00,simulate_imu_prior,L8:I4,0.5616616960001011,,,,
R2:L8:I4:T6,S00,build_track_tensors,L8:I4,13.146823979000146,,,,
R2:L8:I4:T6,S00,torch_gpu,,2.9276170249997904,0,1,2.9276170249997904,2.9276170249997904
R2:L8:I4:T8,S00,torch_gpu,,6.039368825999873,0,1,6.039368825999873,6.039368825999873
