pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3048.2105083457564,3048.3995,-0.18899165424363673,0.18899165424363673
A-C,4908.443692771493,4909.5165,-1.0728072285064627,1.0728072285064627
A-D,3769.098762029739,3769.5065,-0.40773797026076863,0.40773797026076863
A-E,1150.1016302188714,1150.558,-0.4563697811286147,0.4563697811286147
A-F,3310.2996328526688,3310.3265,-0.026867147331358865,0.026867147331358865
A-G,5119.357910263403,5118.2675,1.0904102634031005,1.0904102634031005
A-H,3998.084373591421,3997.415,0.6693735914209356,0.6693735914209356
B-C,2452.252990505176,2452.714,-0.46100949482388387,0.46100949482388387
B-D,1270.5144037741134,1271.041,-0.5265962258865784,0.5265962258865784
B-E,3248.4179131693104,3248.989,-0.5710868306896373,0.5710868306896373
B-F,1243.2807644984234,1242.787,0.49376449842338843,0.49376449842338843
B-G,2742.341744685957,2742.7045,-0.3627553140427153,0.3627553140427153
B-H,1750.6201816286384,1750.7135,-0.09331837136164722,0.09331837136164722
C-D,3255.0273073898998,3254.0845,0.9428073898998264,0.9428073898998264
C-E,5074.585943076221,5073.121,1.4649430762210613,1.4649430762210613
C-F,2564.4686306512035,2564.732,-0.26336934879645924,0.26336934879645924
C-G,1158.2705784911213,1158.2605,0.01007849112124859,0.01007849112124859
C-H,3292.245081430467,3292.847,-0.6019185695331544,0.6019185695331544
D-E,3859.5841455663626,3858.506,1.078145566362764,1.078145566362764
D-F,1826.665806573963,1827.275,-0.609193426037109,0.609193426037109
D-G,3407.0415592322265,3407.218,-0.17644076777332884,0.17644076777332884
D-H,1285.6950109530794,1285.592,0.10301095307931973,0.10301095307931973
E-F,3077.725368775117,3079.0115,-1.2861312248828654,1.2861312248828654
E-G,5021.564533702261,5021.9185,-0.35396629773913446,0.35396629773913446
E-H,3721.9066855373117,3722.073,-0.16631446268820582,0.16631446268820582
F-G,2297.119416518365,2298.2105,-1.0910834816349961,1.0910834816349961
F-H,1261.6917763385577,1262.245,-0.553223661442189,0.553223661442189
G-H,2992.8802866958,2991.8595,1.0207866957998704,1.0207866957998704
