phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,80,2,6,cuda:0,847,96,81312,0.03455035760998726,0.047100264579057693,0.042664408683776855,0.08829197287559509,0.10620222985744476,0.06313562393188477,0.1379202902317047,0.16219419240951538,0.08610665798187256,0.1537460833787918,0.17693831026554108,0.0,0.0
