pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7797.444166732759,7797.682,-0.23783326724060316,0.23783326724060316
A-C,12623.314928478834,12624.172,-0.85707152116629,0.85707152116629
A-D,9039.784237738453,9040.651,-0.8667622615466826,0.8667622615466826
A-E,1150.0867985278057,1150.2545,-0.1677014721942669,0.1677014721942669
A-F,8244.66236297933,8244.7565,-0.09413702066922269,0.09413702066922269
A-G,12504.77274942032,12503.2255,1.5472494203204405,1.5472494203204405
A-H,9163.694099947734,9163.299,0.3950999477328878,0.3950999477328878
B-C,8158.762433451261,8158.812,-0.04956654873876687,0.04956654873876687
B-D,9384.516253235992,9383.3925,1.1237532359918987,1.1237532359918987
B-E,7796.436527629416,7796.6135,-0.17697237058473547,0.17697237058473547
B-F,1163.784736550415,1163.6205,0.16423655041489837,0.16423655041489837
B-G,8110.459227166584,8111.036,-0.5767728334158164,0.5767728334158164
B-H,9591.51484818249,9591.946,-0.4311518175090896,0.4311518175090896
C-D,6372.652343033088,6372.548,0.1043430330882984,0.1043430330882984
C-E,12621.619763797062,12620.0675,1.552263797062551,1.552263797062551
C-F,8251.151493541314,8251.5935,-0.44200645868659194,0.44200645868659194
C-G,1053.0307286611612,1053.029,0.0017286611612234992,0.0017286611612234992
C-H,6564.934709835622,6565.477,-0.5422901643778459,0.5422901643778459
D-E,9108.952792302292,9108.383,0.5697923022926261,0.5697923022926261
D-F,9726.51603249049,9727.3115,-0.7954675095097627,0.7954675095097627
D-G,6338.5137201302105,6338.8715,-0.35777986978973786,0.35777986978973786
D-H,1094.2880025729353,1094.2075,0.08050257293530194,0.08050257293530194
E-F,8085.430603053813,8085.5995,-0.16889694618748763,0.16889694618748763
E-G,12408.12358165059,12409.0685,-0.9449183494089084,0.9449183494089084
E-H,9097.765457010333,9098.7295,-0.9640429896662681,0.9640429896662681
F-G,8068.467703923509,8068.31,0.15770392350896145,0.15770392350896145
F-H,9811.394754648378,9810.3035,1.0912546483777987,1.0912546483777987
G-H,6356.255928850868,6356.2675,-0.01157114913166879,0.01157114913166879
