capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00040309932699418176,0.0006351058624650098,0.0008084324232298028,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R01,BSDC91,1200,1200,0.0003236708375584114,0.000551455300426402,0.0008540289883802591,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R02,BS2DCE,1201,1201,0.0004087713613816067,0.0006958231689868801,0.0011442853812355287,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R02,BSDC91,1200,1200,0.0003450504936031459,0.0005616598626103013,0.0007612473975845242,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R03,BS2DCE,1200,1200,0.0003582496062844048,0.0005653465755597326,0.0007434808740557876,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R03,BSDC91,1200,1200,0.00037479214700085,0.0006159451258024539,0.0008524041536699368,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R04,BS2DCE,1200,1200,0.00037688170754156426,0.0005808061309788915,0.0009186732357035538,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R04,BSDC91,1200,1200,0.0003478856726348031,0.0005758433003499665,0.0008646756089240921,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R05,BS2DCE,1200,1200,0.0003119639486203186,0.0005218039610051362,0.0007431503780513879,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R05,BSDC91,1201,1201,0.00028537923297673214,0.00044737106972162795,0.000633036121610565,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R06,BS2DCE,1200,1200,0.0003174508353585566,0.0005208441400585029,0.0007545678440623801,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R06,BSDC91,1201,1201,0.0003760425186403081,0.0006501390395874336,0.0011675852962396431,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R07,BS2DCE,1200,1200,0.00035728418888803957,0.0005251057554922125,0.0007052543582041703,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R07,BSDC91,1201,1201,0.00042225656161589526,0.0006563886785599265,0.0011500921338646604,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R08,BS2DCE,1201,1201,0.0003217025477569142,0.00046974140662767514,0.0005687982874632006,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R08,BSDC91,1200,1200,0.00038248998991200167,0.0006371487986325596,0.0009157457719575543,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R09,BS2DCE,1200,1200,0.0002975665303448381,0.0004816874125856509,0.0007553423985687524,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R09,BSDC91,1200,1200,0.0003276699667558463,0.0005297156422424417,0.0007833396713245104,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R10,BS2DCE,1200,1200,0.00035107278261455163,0.0006178613462818359,0.0007777927049615503,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R10,BSDC91,1200,1200,0.00035185493144395714,0.0006248062888054523,0.0008973612387561215,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R11,BS2DCE,1201,1201,0.00036655865416102267,0.0005706173429924794,0.0008068580505577805,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R11,BSDC91,1200,1200,0.00038653440633671954,0.0006049606361386929,0.0009936060104854712,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R12,BS2DCE,1200,1200,0.0003270114497451133,0.0005727230767136181,0.0009793716591987873,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R12,BSDC91,1200,1200,0.00036003009026188933,0.000598142297240706,0.0008484711618152741,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R13,BS2DCE,1201,1201,40.69451782394477,1.6599408656875148,801.0621803532794,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R13,BSDC91,1200,1200,0.0002708738194660486,0.0003997571827857137,0.0005727941500688022,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R14,BS2DCE,1201,1201,0.0002656059906139345,0.00043341763956202087,0.0009243171958752732,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R14,BSDC91,1200,1200,0.00028683212306189904,0.0005210645734258497,0.0008428077280104518,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R15,BS2DCE,1200,1200,0.000264427866181118,0.0003984662642544588,0.0005966407199941251,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R15,BSDC91,1200,1200,0.0003041701797536346,0.0004392442517890263,0.0007027372396647212,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R16,BS2DCE,1201,1201,0.0002869739041026463,0.0004818807062973998,0.0006364261879448518,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R16,BSDC91,1200,1200,0.0002864453672495196,0.00046304222598998225,0.0006745881100986272,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R17,BS2DCE,1201,1201,0.00029173737502424823,0.00047175778915777044,0.0007554136840806933,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R17,BSDC91,1200,1200,0.0003117927627200151,0.0004918046507197492,0.0012700557690817915,1.0,1.0,R4:L17:I1+I2+I3+I8:T6,,R4,L17,I1+I2+I3+I8,T6,48.3275,1.35,True
R01,BS2DCE,1201,1201,0.00040845452590582257,0.00067091213407754,0.0009329175721194943,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R01,BSDC91,1200,1200,0.00038261914201643117,0.0006390416198525353,0.0008565597788249134,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R02,BS2DCE,1201,1201,0.00039713729416153323,0.0007002530968899977,0.00106938933853024,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R02,BSDC91,1200,1200,0.000328324240596581,0.0005641427013409308,0.0008166265818140454,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R03,BS2DCE,1200,1200,0.0003774468479954996,0.000626767754588042,0.0008445823435655539,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R03,BSDC91,1200,1200,0.0003504153949593707,0.0005804845729165196,0.000834864422624742,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R04,BS2DCE,1200,1200,0.00038738686824831887,0.0006240389061818864,0.0008321419945652128,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R04,BSDC91,1200,1200,0.0004350579691053852,0.0007545001507866552,0.0011500230223296108,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
R05,BS2DCE,1200,1200,0.00034508792468027993,0.000563575545405887,0.000800654003674257,1.0,1.0,R4:L17:I1+I2+I3+I8:T8,,R4,L17,I1+I2+I3+I8,T8,70.63250000000001,1.35,True
