row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L0:I0:T6,S00,simulate_imu_prior,L0:I0,0.0972820890019647,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,0.6157424540033389,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L0:I0:T6,S00,cpu_golden,,0.2866887820018746,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L0:I0:T6,S00,torch_gpu,,1.035248195999884,0.0,1.0,1.035248195999884,1.035248195999884,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L2:I3:T6,S00,simulate_imu_prior,L2:I3,0.5640098519979801,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,0.1145165470006759,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L2:I3:T6,S00,cpu_golden,,0.3864785629994003,,,,,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R2:L2:I3:T6,S00,torch_gpu,,0.1888701989992114,0.0,1.0,0.1888701989992114,0.1888701989992114,agreement_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0000_cuda0
R4:L8:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L8:I1+I2+I3+I8,1.2057879329986465,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L8:I1+I2+I3+I8:T8,S00,build_track_tensors,L8:I1+I2+I3+I8,0.5022574609974981,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L8:I1+I2+I3+I8:T8,S00,cpu_golden,,0.1526519489998463,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,0.4525852740007394,0.0,1.0,0.4525852740007394,0.4525852740007394,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S00,simulate_imu_prior,L14:I1+I2+I3+I8,0.5747437780009932,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S00,build_track_tensors,L14:I1+I2+I3+I8,0.105783181003062,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S00,cpu_golden,,0.3798728900001151,,,,,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S00,torch_gpu,,0.1926004519991693,0.0,1.0,0.1926004519991693,0.1926004519991693,agreement_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_agreement_0001_cuda0
R2:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.0237317710016213,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S00,build_track_tensors,L0:I0,16.901544772001216,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S00,torch_gpu,,13.7734880349999,0.0,1.0,13.7734880349999,13.7734880349999,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I0:T8,S00,torch_gpu,,15.807559152999602,0.0,1.0,15.807559152999602,15.807559152999602,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S00,simulate_imu_prior,L0:I1,0.0880815169984998,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S00,build_track_tensors,L0:I1,11.95415305700226,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S00,torch_gpu,,3.575203292999504,0.0,1.0,3.575203292999504,3.575203292999504,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S00,torch_gpu,,2.3998233300008,0.0,1.0,2.3998233300008,2.3998233300008,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S00,simulate_imu_prior,L0:I3,0.1037609890008752,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S00,build_track_tensors,L0:I3,12.11213845200109,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S00,torch_gpu,,17.236739979998674,0.0,1.0,17.236739979998674,17.236739979998674,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S00,torch_gpu,,8.526733023998531,0.0,1.0,8.526733023998531,8.526733023998531,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S00,simulate_imu_prior,L0:I4,0.0837737069996364,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S00,build_track_tensors,L0:I4,14.815843538999616,,,,,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S00,torch_gpu,,14.239690112997778,0.0,1.0,14.239690112997778,14.239690112997778,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S00,torch_gpu,,14.27105256899813,0.0,1.0,14.27105256899813,14.27105256899813,partial_raw_0000,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S00,simulate_imu_prior,L0:I7,0.3254896569997072,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S00,build_track_tensors,L0:I7,14.133983692001491,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S00,torch_gpu,,1.8385201890014289,0.0,1.0,1.8385201890014289,1.8385201890014289,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S00,torch_gpu,,6.454107514000498,0.0,1.0,6.454107514000498,6.454107514000498,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,simulate_imu_prior,L0:I8,0.0843817899985879,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,build_track_tensors,L0:I8,9.893029255003055,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S00,torch_gpu,,15.42081219100146,0.0,1.0,15.42081219100146,15.42081219100146,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S00,torch_gpu,,7.8256986279993725,0.0,1.0,7.8256986279993725,7.8256986279993725,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,simulate_imu_prior,L0:I1+I3+I7,0.088317896999797,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,build_track_tensors,L0:I1+I3+I7,13.888491667999917,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S00,torch_gpu,,14.36740275199918,0.0,1.0,14.36740275199918,14.36740275199918,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S00,torch_gpu,,15.11296472899994,0.0,1.0,15.11296472899994,15.11296472899994,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L0:I1+I2+I3+I8,0.0945348540008126,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,build_track_tensors,L0:I1+I2+I3+I8,14.525140180001472,,,,,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S00,torch_gpu,,9.729619474001083,0.0,1.0,9.729619474001083,9.729619474001083,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S00,torch_gpu,,15.668380735998651,0.0,1.0,15.668380735998651,15.668380735998651,partial_raw_0001,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S00,simulate_imu_prior,L1:I0,0.7874440510022396,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S00,build_track_tensors,L1:I0,17.060251378999965,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S00,torch_gpu,,18.205060072999917,0.0,1.0,18.205060072999917,18.205060072999917,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S00,torch_gpu,,14.027541769999516,0.0,1.0,14.027541769999516,14.027541769999516,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,simulate_imu_prior,L1:I1,0.5552357279993885,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,build_track_tensors,L1:I1,15.678578258000924,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S00,torch_gpu,,13.756609039999605,0.0,1.0,13.756609039999605,13.756609039999605,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S00,torch_gpu,,15.869794427002487,0.0,1.0,15.869794427002487,15.869794427002487,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,simulate_imu_prior,L1:I3,0.5648861080007919,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,build_track_tensors,L1:I3,13.461709661001803,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S00,torch_gpu,,5.272729258002073,0.0,1.0,5.272729258002073,5.272729258002073,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S00,torch_gpu,,14.385760670000307,0.0,1.0,14.385760670000307,14.385760670000307,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,simulate_imu_prior,L1:I4,0.5195514089973585,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,build_track_tensors,L1:I4,11.482300517000112,,,,,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S00,torch_gpu,,6.20377767500031,0.0,1.0,6.20377767500031,6.20377767500031,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S00,torch_gpu,,2.9923488090025785,0.0,1.0,2.9923488090025785,2.9923488090025785,partial_raw_0002,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S00,simulate_imu_prior,L1:I7,0.8293711959995562,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S00,build_track_tensors,L1:I7,16.775749045998964,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S00,torch_gpu,,18.051575420002337,0.0,1.0,18.051575420002337,18.051575420002337,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S00,torch_gpu,,14.056977384003403,0.0,1.0,14.056977384003403,14.056977384003403,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,simulate_imu_prior,L1:I8,0.5642177740010084,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,build_track_tensors,L1:I8,15.72939003099964,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S00,torch_gpu,,13.804622653002298,0.0,1.0,13.804622653002298,13.804622653002298,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S00,torch_gpu,,15.802024741002242,0.0,1.0,15.802024741002242,15.802024741002242,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,simulate_imu_prior,L1:I1+I3+I7,0.5529123849992175,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,build_track_tensors,L1:I1+I3+I7,14.300058026998158,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S00,torch_gpu,,8.04257948599843,0.0,1.0,8.04257948599843,8.04257948599843,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S00,torch_gpu,,15.293613026999084,0.0,1.0,15.293613026999084,15.293613026999084,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L1:I1+I2+I3+I8,0.5065977259982901,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,build_track_tensors,L1:I1+I2+I3+I8,13.080937505998008,,,,,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,2.991438384000503,0.0,1.0,2.991438384000503,2.991438384000503,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,13.060516733999975,0.0,1.0,13.060516733999975,13.060516733999975,partial_raw_0003,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S00,simulate_imu_prior,L2:I0,0.7500121939992823,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S00,build_track_tensors,L2:I0,15.30855919500027,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S00,torch_gpu,,7.870474098999693,0.0,1.0,7.870474098999693,7.870474098999693,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S00,torch_gpu,,17.143031898998743,0.0,1.0,17.143031898998743,17.143031898998743,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,simulate_imu_prior,L2:I1,0.5550110549993406,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,build_track_tensors,L2:I1,10.852234789999784,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S00,torch_gpu,,4.741347870000027,0.0,1.0,4.741347870000027,4.741347870000027,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S00,torch_gpu,,4.348742262998712,0.0,1.0,4.348742262998712,4.348742262998712,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,load_imu_prior_cache,L2:I3,0.0035879919996659,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,build_track_tensors,L2:I3,13.496866856999986,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S00,torch_gpu,,16.967502302999492,0.0,1.0,16.967502302999492,16.967502302999492,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S00,torch_gpu,,10.198990190001496,0.0,1.0,10.198990190001496,10.198990190001496,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,simulate_imu_prior,L2:I4,0.582676800997433,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,build_track_tensors,L2:I4,15.45639428800132,,,,,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S00,torch_gpu,,14.574480637998931,0.0,1.0,14.574480637998931,14.574480637998931,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S00,torch_gpu,,13.991681245999644,0.0,1.0,13.991681245999644,13.991681245999644,partial_raw_0004,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S00,simulate_imu_prior,L2:I7,0.8976334210019559,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S00,build_track_tensors,L2:I7,14.250907886002096,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S00,torch_gpu,,4.35940583699994,0.0,1.0,4.35940583699994,4.35940583699994,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S00,torch_gpu,,15.052352046001031,0.0,1.0,15.052352046001031,15.052352046001031,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,simulate_imu_prior,L2:I8,0.555812631999288,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,build_track_tensors,L2:I8,11.0583539750005,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S00,torch_gpu,,9.575038282000603,0.0,1.0,9.575038282000603,9.575038282000603,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S00,torch_gpu,,4.720968213998276,0.0,1.0,4.720968213998276,4.720968213998276,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,simulate_imu_prior,L2:I1+I3+I7,0.5220487919978041,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,build_track_tensors,L2:I1+I3+I7,13.642836946997704,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S00,torch_gpu,,16.651687964000303,0.0,1.0,16.651687964000303,16.651687964000303,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S00,torch_gpu,,11.00776505199974,0.0,1.0,11.00776505199974,11.00776505199974,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L2:I1+I2+I3+I8,0.5855559079973318,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,build_track_tensors,L2:I1+I2+I3+I8,15.060313644997224,,,,,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,14.2174043039995,0.0,1.0,14.2174043039995,14.2174043039995,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,14.534133819001,0.0,1.0,14.534133819001,14.534133819001,partial_raw_0005,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S00,simulate_imu_prior,L3:I0,0.8027736069998355,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S00,build_track_tensors,L3:I0,16.458138189002057,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S00,torch_gpu,,18.13803926499895,0.0,1.0,18.13803926499895,18.13803926499895,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S00,torch_gpu,,14.163436408998678,0.0,1.0,14.163436408998678,14.163436408998678,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,simulate_imu_prior,L3:I1,0.5552018689995748,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,build_track_tensors,L3:I1,14.073662218997924,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S00,torch_gpu,,9.672095758996877,0.0,1.0,9.672095758996877,9.672095758996877,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S00,torch_gpu,,17.099242298001627,0.0,1.0,17.099242298001627,17.099242298001627,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S00,simulate_imu_prior,L3:I3,0.6177257859999372,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S00,build_track_tensors,L3:I3,12.036076133001188,,,,,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S00,torch_gpu,,1.7810058489994844,0.0,1.0,1.7810058489994844,1.7810058489994844,partial_raw_0006,cuda:0,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0006_cuda0
