chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.277194+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0008_cuda0,152.8988581099984,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0008_cuda0.log,2026-06-06T21:37:44.177086+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.278073+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0009_cuda0,157.29224205699938,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0009_cuda0.log,2026-06-06T21:37:48.571070+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.278764+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0010_cuda0,197.35752253900137,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0010_cuda0.log,2026-06-06T21:38:28.637184+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.279532+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0011_cuda0,153.54960175900123,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0011_cuda0.log,2026-06-06T21:37:44.829895+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.280122+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0012_cuda0,155.4862111989969,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0012_cuda0.log,2026-06-06T21:37:46.767507+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.281150+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0013_cuda0,156.86353533999863,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0013_cuda0.log,2026-06-06T21:37:48.145782+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.281931+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0014_cuda0,195.423105681999,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0014_cuda0.log,2026-06-06T21:38:26.706251+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.283032+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0015_cuda0,187.66940357500062,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0015_cuda0.log,2026-06-06T21:38:18.953569+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.284127+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0016_cuda0,158.8900434069983,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0016_cuda0.log,2026-06-06T21:37:50.175356+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.285176+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0017_cuda0,152.71745004900004,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0017_cuda0.log,2026-06-06T21:37:44.003653+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.286057+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0018_cuda0,156.17849795899747,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0018_cuda0.log,2026-06-06T21:37:47.465615+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.286986+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0019_cuda0,159.44806572700327,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0019_cuda0.log,2026-06-06T21:37:50.736047+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.287864+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0020_cuda0,158.35553763400094,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0020_cuda0.log,2026-06-06T21:37:49.644422+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.288607+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0021_cuda0,153.01303895399906,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0021_cuda0.log,2026-06-06T21:37:44.302817+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.289647+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0022_cuda0,153.68138686800012,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0022_cuda0.log,2026-06-06T21:37:44.972401+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.290900+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0023_cuda0,154.88695188400015,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0023_cuda0.log,2026-06-06T21:37:46.178762+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.291675+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0024_cuda0,153.76041882700156,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0024_cuda0.log,2026-06-06T21:37:45.054522+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.294157+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0025_cuda0,197.28841780700168,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0025_cuda0.log,2026-06-06T21:38:28.583925+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.295405+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0026_cuda0,154.5609887540013,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0026_cuda0.log,2026-06-06T21:37:45.858100+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.297729+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0027_cuda0,153.36088258900054,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0027_cuda0.log,2026-06-06T21:37:44.659999+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.299001+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0028_cuda0,150.23011664599835,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0028_cuda0.log,2026-06-06T21:37:41.541098+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:11.311741+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0029_cuda0,153.59435350099739,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0029_cuda0.log,2026-06-06T21:37:44.910527+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:19.026700+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0030_cuda0,188.94896079700266,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0030_cuda0.log,2026-06-06T21:38:27.976925+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:35:19.528808+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0031_cuda0,186.18208964000223,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0031_cuda0.log,2026-06-06T21:38:25.715457+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:36.333492+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0032_cuda0,170.17719968599704,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0032_cuda0.log,2026-06-06T21:40:26.511850+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:41.542579+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0033_cuda0,167.49873633899915,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0033_cuda0.log,2026-06-06T21:40:29.044761+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:43.646653+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0034_cuda0,165.84543135900094,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0034_cuda0.log,2026-06-06T21:40:29.495585+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:43.822028+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0035_cuda0,165.66435347399965,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0035_cuda0.log,2026-06-06T21:40:29.489438+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:44.005314+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0036_cuda0,132.5638695689995,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0036_cuda0.log,2026-06-06T21:39:56.573011+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:44.179078+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0037_cuda0,130.53031456100143,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0037_cuda0.log,2026-06-06T21:39:54.710372+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:44.304870+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0038_cuda0,132.56973732900224,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0038_cuda0.log,2026-06-06T21:39:56.879910+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:44.611886+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0039_cuda0,132.6125118989985,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0039_cuda0.log,2026-06-06T21:39:57.228226+00:00
partial_raw_0040,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8', 'R4:L2:I1:T6', 'R4:L2:I1:T8', 'R4:L2:I3:T6', 'R4:L2:I3:T8', 'R4:L2:I4:T6', 'R4:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:37:44.661593+00:00,phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z_partial_raw_0040_cuda0,135.38832251400163,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_shm72_repeat10min_20260606T213510Z/logs/partial_raw_0040_cuda0.log,2026-06-06T21:40:00.050966+00:00
