pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7946.725001083059,7946.7,0.025001083059578377,0.025001083059578377
A-C,12409.851602459328,12410.9125,-1.0608975406721584,1.0608975406721584
A-D,9007.688748008864,9007.4105,0.2782480088644661,0.2782480088644661
A-E,1354.6443212786523,1354.683,-0.038678721347650935,0.038678721347650935
A-F,7972.89610280828,7973.134,-0.23789719171963952,0.23789719171963952
A-G,12463.693991046794,12462.243,1.450991046793206,1.450991046793206
A-H,9031.758530296156,9032.306,-0.5474697038443992,0.5474697038443992
B-C,8355.621441693671,8355.844,-0.22255830632821016,0.22255830632821016
B-D,9688.906331755568,9687.8755,1.0308317555682152,1.0308317555682152
B-E,8053.835524500894,8054.0635,-0.22797549910592352,0.22797549910592352
B-F,1243.5012792905663,1243.3605,0.14077929056634275,0.14077929056634275
B-G,8361.573041294994,8361.626,-0.052958705005949014,0.052958705005949014
B-H,9828.005213857155,9828.7255,-0.7202861428449978,0.7202861428449978
C-D,6101.235011773711,6100.878,0.3570117737117471,0.3570117737117471
C-E,12575.652896862603,12574.005,1.6478968626033748,1.6478968626033748
C-F,8566.52959359302,8566.718,-0.18840640697999333,0.18840640697999333
C-G,1297.0537277751305,1297.062,-0.008272224869415368,0.008272224869415368
C-H,6360.6702562079345,6361.3965,-0.726243792065361,0.726243792065361
D-E,9249.443007735394,9250.055,-0.6119922646066698,0.6119922646066698
D-F,9835.216167511055,9835.876,-0.6598324889455398,0.6598324889455398
D-G,6325.919430395034,6326.5605,-0.641069604965196,0.641069604965196
D-H,1265.795064610606,1265.4885,0.306564610606074,0.306564610606074
E-F,7868.876822664795,7869.1265,-0.2496773352049786,0.2496773352049786
E-G,12489.139651278289,12489.8125,-0.6728487217114889,0.6728487217114889
E-H,9088.423715942394,9088.505,-0.0812840576054441,0.0812840576054441
F-G,8383.39987773682,8383.881,-0.4811222631797136,0.4811222631797136
F-H,9813.968730824354,9812.5655,1.4032308243531588,1.4032308243531588
G-H,6326.599370778475,6326.4645,0.1348707784745784,0.1348707784745784
