experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P0_L5_I3_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,92.93772930040787,152.5693079043609,172.93240551917708,107.82323947102448,40661,52.07625970448159,103.94455940703467,122.65660967776356,67.63841542172415,40661,61.57048766016305,131.09921232767488,151.10338235779932,83.96961193946392,94.03875309888578,166.75695459850138,103.37096160352624,113.73048062154626,143.4922614288891,81.30087462845799,63.50282294740371,48.950619796632964,31.66795307785921,78.37505291160653,142.5944571180985,nan,nan,nan,1.0,0.309879836460466,1.5043594816068375,nan,nan,17,98.7927619241987,20.390801831153965,207.99115796943406,A1,L5,I3,T3,position_fusion,S02,X_A1_U4_P0_L5_I3_T3__S02,U4,P0,
X_A1_U4_P0_L5_I3_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,91.32124744830764,148.63155111138596,168.29610247473005,105.20659910022331,40661,50.89074871232057,101.04924919240739,119.4929333033301,65.79294193582047,40661,60.77574063201928,128.55253482973944,147.43962493888944,82.09578116849164,91.6742181791665,161.78632814674046,101.14278754330954,110.2869032693525,138.75068536308902,80.80890646091777,64.42494077355069,48.367763486545414,31.37826438395419,74.12380235969391,136.30238151487941,nan,nan,nan,1.0,0.39993238661697117,1.9211426078357885,nan,nan,17,119.41794286943411,20.973870356116606,271.27211075520813,A1,L5,I3,T4,position_fusion,S02,X_A1_U4_P0_L5_I3_T4__S02,U4,P0,
X_A1_U4_P0_L5_I3_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,97.39897843879707,162.74194019878968,186.24856190049925,115.00369409930784,40661,55.55490300853903,111.17419246138627,131.22947863414186,72.66760391150406,40661,63.571862019337004,138.4754297454108,161.62368181646536,89.13623841203943,98.54806151924845,180.455978542806,110.6523614373207,122.6545649096112,154.2592816720493,85.41266922496618,61.203267963432225,48.50653531521846,32.383943765056074,85.5783962306511,151.78308814176057,nan,nan,nan,1.0,0.23995232894201018,1.2196277667703461,nan,nan,17,61.611647676523916,18.645435476849684,104.1753561943443,A1,L5,I3,T5,position_fusion,S02,X_A1_U4_P0_L5_I3_T5__S02,U4,P0,
X_A1_U4_P0_L5_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L5,I4,T1,uwb_only,S02,X_A1_U4_P0_L5_I4_T1__S02,U4,P0,
X_A1_U4_P0_L5_I4_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,83.06857990516455,133.38121595996344,149.13662728094232,93.18281515588117,40661,47.934219280448424,89.3408931656198,103.60956840725126,58.707151806115746,40661,56.7497829171549,114.06497787333251,131.42801217148508,72.36371581938559,86.50910942722284,144.39060746676017,92.15880545892549,95.58157897392903,109.83679448229651,76.96497279825901,60.94202588867377,44.7141542229038,24.551853574439008,74.87409594434138,132.17510554298502,nan,nan,nan,1.0,0.7465241648211269,3.1149707513281655,nan,nan,17,275.04719143180705,21.41548799551549,599.0473018458256,A1,L5,I4,T2,position_fusion,S02,X_A1_U4_P0_L5_I4_T2__S02,U4,P0,
X_A1_U4_P0_L5_I4_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,92.00852644165661,150.77693266961694,171.1735896563619,106.5588118095517,40661,51.49257717301821,102.24629041823158,119.82054024722409,66.65683072116515,40661,61.222579436006185,130.3468618561393,149.37401230932983,83.13631753014674,94.73275246537088,163.86861030243332,104.36435537684528,113.34475539833937,142.47427551010782,78.79429731445818,63.59965581654866,50.26488360368779,31.534202161359076,76.44148810551879,139.81642197092503,nan,nan,nan,1.0,0.34696816864517566,1.5742217590860998,nan,nan,17,107.26343658692255,20.62442849291591,235.20409123483225,A1,L5,I4,T3,position_fusion,S02,X_A1_U4_P0_L5_I4_T3__S02,U4,P0,
X_A1_U4_P0_L5_I4_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,90.34964024778358,147.02781480127413,166.12605041669093,103.88743431887916,40661,50.44662351040438,99.26331414146924,116.32285879139985,64.76968827071364,40661,60.51309180850899,127.72284176702715,145.8705546069349,81.22491299271432,92.93062933777344,159.8214502956258,101.60676420118682,109.08928333593747,137.92352272399506,77.69304729864768,64.23538770999262,49.63205586215446,31.226966078933685,72.8618784075765,134.7868125870284,nan,nan,nan,1.0,0.4473864349176207,1.9833868605083724,nan,nan,17,131.39769984864094,20.93766173073078,312.76776315847513,A1,L5,I4,T4,position_fusion,S02,X_A1_U4_P0_L5_I4_T4__S02,U4,P0,
X_A1_U4_P0_L5_I4_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,96.64705023292086,161.15463627440266,184.14338620054073,113.97872703812803,40661,55.05755454386009,110.08209158819835,129.70302492490302,71.89652702352085,40661,63.345202734170016,137.52045142925408,160.05440410826856,88.44229542016778,99.14827428606773,178.3890770903651,110.4694606397757,122.4442924826977,152.88112226841866,85.1350289502546,61.370625920387596,48.561316804138755,32.28080829359803,85.29245806538358,150.04906513829698,nan,nan,nan,1.0,0.26392347425882035,1.28656679386516,nan,nan,17,65.09708091613935,18.791513043640975,112.53177985738526,A1,L5,I4,T5,position_fusion,S02,X_A1_U4_P0_L5_I4_T5__S02,U4,P0,
X_A1_U4_P0_L5_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L5,I5,T1,uwb_only,S02,X_A1_U4_P0_L5_I5_T1__S02,U4,P0,
X_A1_U4_P0_L5_I5_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,81.98708746649231,125.76870877902049,138.38565155853186,89.1965918868377,40661,46.98636181504553,89.41077331319741,102.565347265404,57.987215655544645,40661,55.11669515151334,105.58241080442554,119.2211634560756,67.77547362242804,84.01361099524547,133.1917106878197,88.41631600736844,94.48043735012222,108.50039987968498,80.63938881352863,61.49136470223587,43.23114012805928,22.18275068918919,64.27834494573209,107.04498989952796,nan,nan,nan,1.0,0.7734311230838528,3.258833108427961,nan,nan,17,272.4669080441963,23.195045927915885,664.9043180540648,A1,L5,I5,T2,position_fusion,S02,X_A1_U4_P0_L5_I5_T2__S02,U4,P0,
X_A1_U4_P0_L5_I5_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,89.89965696204409,144.95447580060733,163.29469406940103,102.64837794116667,40661,50.063354248859056,98.99001645193107,117.04605717389383,64.53647724274902,40661,60.08150293436199,125.14207671345139,142.7558367417755,79.82313323247045,93.38461766385788,160.15574207164303,100.26299890310321,107.35843049100001,136.3193682592204,83.55733727731285,64.09560875686246,43.24132445248506,31.223885556161207,70.95085095331353,132.8361414552364,nan,nan,nan,1.0,0.3890569395142145,1.8567642693255937,nan,nan,17,141.32321753472172,20.937361957618066,343.54997733782534,A1,L5,I5,T3,position_fusion,S02,X_A1_U4_P0_L5_I5_T3__S02,U4,P0,
X_A1_U4_P0_L5_I5_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,88.28180166371058,141.09064988342445,158.9107149727514,99.95711961503028,40661,48.90372609966426,96.47677137978303,113.65310599157138,62.78872621672959,40661,59.40375660728898,121.96774633692917,138.74730511297093,77.77532784767959,91.6755725826509,155.38131259196857,97.7402297817159,104.3811480368209,131.85203701183113,82.07550236089685,64.515215058768,41.6790790919834,30.51580547666225,69.03609869557317,126.93374546076812,nan,nan,nan,1.0,0.489025475004866,2.3261484700346093,nan,nan,17,171.01074017385994,21.008305949845692,443.0038689702977,A1,L5,I5,T4,position_fusion,S02,X_A1_U4_P0_L5_I5_T4__S02,U4,P0,
X_A1_U4_P0_L5_I5_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,94.62487993209592,156.12472632957065,177.28343391259557,110.33487176456435,40661,53.46845996254641,106.61675583280942,126.49149384121868,69.66601702948878,40661,62.19864293254602,133.3982043239913,153.9556155186533,85.55951144408107,97.9384846076054,172.06241877441775,106.98493751328024,118.42917388561568,148.0968279099869,84.23128984804548,62.133716521205606,47.44678848345609,31.98885337435121,81.71091988496315,148.58793483907874,nan,nan,nan,1.0,0.32973953785384036,1.6116769753337366,nan,nan,17,82.77905038513953,19.587982203218644,162.5470973666204,A1,L5,I5,T5,position_fusion,S02,X_A1_U4_P0_L5_I5_T5__S02,U4,P0,
X_A1_U4_P0_L5_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L5,I6,T1,uwb_only,S02,X_A1_U4_P0_L5_I6_T1__S02,U4,P0,
X_A1_U4_P0_L5_I6_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,85.86073427694674,133.00775825923373,147.87759101189283,93.93530923628639,40661,48.10512264294823,91.75472452035011,105.38650377345313,59.73810963352408,40661,59.05061881156007,113.03026952760047,128.89497085592552,72.49276225065375,88.43236919799217,137.99500251024133,93.39859171365492,97.45970962599151,114.39310527589763,83.63298155751568,63.01350996025059,41.68132997626276,23.08647939556198,69.69385530049274,119.46586472573927,nan,nan,nan,1.0,0.8110275599005163,3.371529562158618,nan,nan,17,240.43467794687393,22.06023471035155,595.572163939218,A1,L5,I6,T2,position_fusion,S02,X_A1_U4_P0_L5_I6_T2__S02,U4,P0,
X_A1_U4_P0_L5_I6_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,91.5848443467964,147.5388511828741,166.94370021188797,104.6734786988454,40661,50.957699183444475,100.13489223543944,117.00110884892037,65.46915349474068,40661,61.15816408702949,128.0283508009246,146.4796009528037,81.67207040108464,94.31039385750918,162.04299485340937,102.77545050989752,111.61881621729935,138.25617753960518,83.26439764803938,65.61104118877593,43.03827892703936,31.380108926193515,72.90863144959599,136.14450802611577,nan,nan,nan,1.0,0.3631897062366055,1.7734604025698244,nan,nan,17,121.72183288794442,21.003313240552586,275.484851711724,A1,L5,I6,T3,position_fusion,S02,X_A1_U4_P0_L5_I6_T3__S02,U4,P0,
X_A1_U4_P0_L5_I6_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,90.04003600135295,143.87326029404073,162.8130777943119,102.12906434560698,40661,49.730942720265745,97.28895962977008,113.31089415048866,63.702559648695264,40661,60.66915965302553,124.96795764035767,142.76857734453392,79.82687315881509,92.5723598247843,158.78705630440663,100.38022392844587,108.77484072160098,134.0558104930399,84.17926869832215,65.76661705830801,41.3238102058196,31.04754352337079,70.12961473449798,131.31116834679298,nan,nan,nan,1.0,0.47553211996825107,2.2456688845602386,nan,nan,17,145.8223382156848,21.11841918806863,350.68602645721273,A1,L5,I6,T4,position_fusion,S02,X_A1_U4_P0_L5_I6_T4__S02,U4,P0,
X_A1_U4_P0_L5_I6_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,95.74469772494811,158.2598468454427,180.65115657670674,112.05891465968088,40661,54.281510510773074,107.85266684619714,127.4098686481002,70.62806680206835,40661,62.980976791743615,135.46491214714752,156.99118062205434,86.99929042531446,98.11969937726413,174.8212508473678,108.70250198665164,120.68066054395813,150.31081187051058,85.19375015994933,63.14709812393767,47.56687524278465,32.12223191269473,83.30942056762075,151.9244778740528,nan,nan,nan,1.0,0.30127374058137896,1.4711186090611883,nan,nan,17,73.71055314274784,19.21995290208622,135.70625522282367,A1,L5,I6,T5,position_fusion,S02,X_A1_U4_P0_L5_I6_T5__S02,U4,P0,
X_A1_U4_P0_L5_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L5,I7,T1,uwb_only,S02,X_A1_U4_P0_L5_I7_T1__S02,U4,P0,
X_A1_U4_P0_L5_I7_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,86.7207646147774,138.0014372656776,155.91374968559725,97.69301816677442,40661,48.75078242013178,93.88087478216423,111.30846295293178,61.53176013690174,40661,58.447266026739385,119.09344727125767,135.59118915736815,75.87995975874331,84.36421569226013,143.69779423938348,94.62821802071565,97.03098825563816,122.4175401566878,85.93781355004722,60.88788788000377,39.0267090968577,26.226687154505242,67.48723292801114,114.42347691476971,nan,nan,nan,1.0,0.7635304577907133,3.191122698269252,nan,nan,17,274.8652730744887,20.82637215020867,690.267342250943,A1,L5,I7,T2,position_fusion,S02,X_A1_U4_P0_L5_I7_T2__S02,U4,P0,
X_A1_U4_P0_L5_I7_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.71153957603809,153.86152568683636,174.64372482508608,108.99971190080346,40661,52.60504572189051,104.84319723302515,124.38680717857282,68.5219435863503,40661,61.95270154437708,132.16106731962145,152.1101560286852,84.76839293986399,95.74781757154375,168.01093940395333,105.60179928993958,116.34252366248138,147.18417431759798,83.94334455388162,60.95754961741527,42.17750027738083,31.896227656127678,79.98221879219827,144.426484392719,nan,nan,nan,1.0,0.3053478362761276,1.4178458518905201,nan,nan,17,91.41097860882866,19.987478193331754,186.2895784304249,A1,L5,I7,T3,position_fusion,S02,X_A1_U4_P0_L5_I7_T3__S02,U4,P0,
X_A1_U4_P0_L5_I7_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,92.05213679528285,150.00997614186667,170.37582727856343,106.45430544493259,40661,51.35120137587461,102.1848697297548,120.91645981998653,66.75598806652327,40661,61.36234965049033,129.49136934248497,148.3754784530081,82.92259767412745,93.80656655947797,163.40538858781855,102.76817102017333,112.94951095083061,142.43861412093247,83.77075695665593,61.66891391281597,39.76504978656419,31.659889296177766,75.24252724882099,138.64752322231453,nan,nan,nan,1.0,0.40549894675535814,1.8368482056186246,nan,nan,17,110.0449605518717,20.77456098217158,243.1439856382744,A1,L5,I7,T4,position_fusion,S02,X_A1_U4_P0_L5_I7_T4__S02,U4,P0,
X_A1_U4_P0_L5_I7_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,97.96056694793842,163.85348449392862,187.6198268064178,116.00710850894473,40661,56.00894539424125,112.10161145022522,132.5916444911103,73.3844693458196,40661,63.89683323643726,139.19704299246348,162.7385720137445,89.84636266114805,99.91626128759681,181.32373914913342,111.98582902611085,123.96051118744103,156.87947472305808,87.76553904893501,59.880975750362836,49.21736632661111,32.53014609322912,86.6551076683285,152.99615798117117,nan,nan,nan,1.0,0.22264719442021247,1.1031215328194763,nan,nan,17,58.0206804792635,18.53482322362555,95.01630449758991,A1,L5,I7,T5,position_fusion,S02,X_A1_U4_P0_L5_I7_T5__S02,U4,P0,
X_A1_U4_P0_L5_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L5,I8,T1,uwb_only,S02,X_A1_U4_P0_L5_I8_T1__S02,U4,P0,
X_A1_U4_P0_L5_I8_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,88.36688964696988,139.00070221347605,153.9090598754025,97.62175798163881,40661,48.85205070783597,96.03592684574029,111.54954778637521,61.663061102914625,40661,60.838346964623724,118.63838584058385,133.332664146885,75.68140145930094,90.80114207995985,150.98287657668112,101.86774392404723,99.3566170558201,123.84103413607555,89.64867695410203,58.91304189185352,48.28344753206869,23.332187325656605,66.55901437170724,109.86242692158672,nan,nan,nan,1.0,0.7921251401001036,3.3899106468683424,nan,nan,17,342.7126547063857,22.021614381631196,803.3739537127159,A1,L5,I8,T2,position_fusion,S02,X_A1_U4_P0_L5_I8_T2__S02,U4,P0,
X_A1_U4_P0_L5_I8_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,92.40376434859003,150.02257893236643,169.60057581305836,106.1815009441872,40661,51.26750309502457,101.86815293057262,119.4687228386833,66.31648146443202,40661,61.79877952239531,129.8997745328645,148.48024007625077,82.92548118002135,95.39779035125915,162.28159871330604,104.7262179699886,113.12262570839862,140.06806607133385,82.964206276217,62.83506287922869,49.826135042119404,31.43120050712156,74.51853294516437,137.07547466125482,nan,nan,nan,1.0,0.35053870168939993,1.7040722620717372,nan,nan,17,116.72909175465885,20.87758317511816,268.78091751672116,A1,L5,I8,T3,position_fusion,S02,X_A1_U4_P0_L5_I8_T3__S02,U4,P0,
X_A1_U4_P0_L5_I8_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,91.15172805983991,146.5693269288435,165.49409096675203,103.82449351009811,40661,50.12901914500232,99.275561494188,116.4307574883934,64.62966345309813,40661,61.3060346582331,127.30478420002851,144.7919076018486,81.25596627059257,94.88003397995737,158.16979090852942,103.15240661370181,109.07136113020093,137.60639147735586,82.08736076203425,62.9031074541772,49.65112096025325,31.116817180383038,71.77010010961695,133.21453536081887,nan,nan,nan,1.0,0.4515226819545686,2.159816722873221,nan,nan,17,141.97609121636768,21.175173070551978,352.3159882932163,A1,L5,I8,T4,position_fusion,S02,X_A1_U4_P0_L5_I8_T4__S02,U4,P0,
X_A1_U4_P0_L5_I8_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,96.5000430459234,159.9071462445497,182.3530573154897,113.17245710987817,40661,54.64908020590831,109.20751102423849,129.0107432935037,71.30230422511029,40661,63.42995206424871,136.6651641960782,158.56434378984335,87.88621314220467,99.17001740839694,176.56131167998552,109.34694206870336,122.91047585369921,152.28856074318333,84.38506741802215,60.34217597338598,47.39207832577358,32.17959109171619,84.20509487124835,152.0758838622065,nan,nan,nan,1.0,0.2818480735507991,1.3845761302131319,nan,nan,17,70.17391446260633,18.953414852120318,128.38696921978712,A1,L5,I8,T5,position_fusion,S02,X_A1_U4_P0_L5_I8_T5__S02,U4,P0,
X_A1_U4_P1_L5_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L5,I0,T1,uwb_only,S02,X_A1_U4_P1_L5_I0_T1__S02,U4,P1,
X_A1_U4_P1_L5_I0_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,87.98095014361016,140.66651944336084,157.0555791169118,98.17917341205145,40661,49.3959826895603,92.71184354228814,109.06407660559869,61.366653808418356,40661,59.94215980969841,121.98835382639595,138.43965181358305,76.63735311342246,90.15811846198251,146.26754620024923,96.28344839103778,101.33256591910535,129.18833419224742,79.09166969044351,65.65100846543561,47.43767331130903,25.913273943488974,66.3780787128561,118.69869863023578,nan,nan,nan,1.0,0.25821619772849586,1.0373001200891163,nan,nan,17,211.2732734318741,21.12590173424212,417.24600891475023,A1,L5,I0,T2,position_fusion,S02,X_A1_U4_P1_L5_I0_T2__S02,U4,P1,
X_A1_U4_P1_L5_I0_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,91.97157798178623,147.03956921147892,164.81782401034502,102.76348783597827,40661,51.18581485602851,100.1254317774359,117.35513463767363,65.27725452848858,40661,61.789891438723544,126.01116578294818,143.953249838582,79.36759082546332,94.59176191191708,158.89163336695864,102.19782458246218,110.6771929238857,140.22844988458354,82.64719945696278,60.62715959863367,49.87475104719647,27.28521765938052,71.61085187322121,127.15387056940449,nan,nan,nan,1.0,0.05022040103598184,0.2317721161986182,nan,nan,17,144.300954529526,17.3398138126945,266.24220636530026,A1,L5,I0,T3,position_fusion,S02,X_A1_U4_P1_L5_I0_T3__S02,U4,P1,
X_A1_U4_P1_L5_I0_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,91.42474545826336,146.0629193592723,163.86355029986146,102.06873498221029,40661,50.795697301744234,99.18204790357048,115.95718612778116,64.63012368728263,40661,61.51452139956359,125.61215352549789,143.02193957705572,78.99983400637767,93.80123125732929,157.39940420157617,101.38575360464336,109.07739259479973,139.79625015625078,82.01701733998132,61.119523682352565,48.5420732904613,27.171991728241608,70.66105708183099,126.32402870639714,nan,nan,nan,1.0,0.07606578864633762,0.33695656512674976,nan,nan,17,149.4561669416324,17.42552442921982,278.4944888318096,A1,L5,I0,T4,position_fusion,S02,X_A1_U4_P1_L5_I0_T4__S02,U4,P1,
X_A1_U4_P1_L5_I0_T5,error_state_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,93.01962051573544,149.19900240520127,167.15844093625324,104.16325854609866,40661,52.25956505163903,102.01813261793491,120.09896941497165,66.59985101967571,40661,62.198245942439144,127.28670834229706,145.4822779883425,80.09022583997623,95.31270524893822,160.2070594558091,103.16592009659695,113.95592893742891,141.8453133776846,84.08370533456137,59.94454435712956,50.24317725177593,27.493121841088765,73.1249901487839,129.94342460338436,nan,nan,nan,1.0,0.026463555722303946,0.12750948075259722,nan,nan,17,135.74693650977514,17.05020772544873,245.8740113837846,A1,L5,I0,T5,position_fusion,S02,X_A1_U4_P1_L5_I0_T5__S02,U4,P1,
X_A1_U4_P1_L5_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L5 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L5,I1,T1,uwb_only,S02,X_A1_U4_P1_L5_I1_T1__S02,U4,P1,
X_A1_U4_P1_L5_I1_T2,position_prior_screening,Phase4 L5 single-I position row.,34,17,40661,87.19921048814739,138.99602311346177,152.81440429543525,96.7009460488008,40661,49.56164938961777,91.84628574403717,106.44630293295478,60.63663728596043,40661,60.02759137295823,119.59588271311407,133.30040228501036,75.32775839877327,86.6503486590466,147.50289555189124,97.65854840043411,94.42530202703927,124.63490423219855,79.29692932686993,54.53761239752227,39.50032782576784,23.07700523988356,67.06214494637317,112.22046583083639,nan,nan,nan,1.0,0.45051464921862083,1.7948298295356973,nan,nan,17,283.302509072938,21.730157122482694,661.3282451540972,A1,L5,I1,T2,position_fusion,S02,X_A1_U4_P1_L5_I1_T2__S02,U4,P1,
X_A1_U4_P1_L5_I1_T3,loose_ekf_screening,Phase4 L5 single-I position row.,34,17,40661,89.66559916971154,142.18467245802714,158.314405408735,99.45658434728992,40661,49.51575546697767,95.3982739071473,110.88040512241875,62.41234611244341,40661,60.97660670901928,122.84399976803377,139.3861844691014,77.43585230867006,92.35280784779384,155.374030323706,97.98867877331332,103.23041383952177,135.0529535880135,81.54032945544445,60.80875856177766,47.08056193647593,26.86486164056069,65.99493822751529,118.89104834869045,nan,nan,nan,1.0,0.11943147775341244,0.5472627830386246,nan,nan,17,178.71121277667766,19.439814614850548,339.80812166233227,A1,L5,I1,T3,position_fusion,S02,X_A1_U4_P1_L5_I1_T3__S02,U4,P1,
X_A1_U4_P1_L5_I1_T4,loose_ukf_screening,Phase4 L5 single-I position row.,34,17,40661,88.91574496137713,140.74001834005725,155.99360368647447,98.46999208749207,40661,49.26939109051072,93.72232728525015,108.75011106497227,61.57794730732406,40661,60.78099614469215,122.0167320819229,137.82026449724412,76.8407167270528,91.42436022571246,153.15228268508676,97.31919254161227,100.91064196842203,135.20502161289323,79.71539644965635,60.88922642862855,46.41970532651726,26.533428409919765,64.48251179572284,115.89340899200349,nan,nan,nan,1.0,0.16813198317468514,0.7581061935099307,nan,nan,17,193.61589945111106,20.158502772976874,410.34550769355565,A1,L5,I1,T4,position_fusion,S02,X_A1_U4_P1_L5_I1_T4__S02,U4,P1,
