host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.000179,1779961142.01512,12675,,BSF66F,,f,0,0,2704,2704,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,1,2628,2628,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,2,1966,1966,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,3,2378,2378,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,4,2283,2283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,5,2359,2359,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,6,1495,1495,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.000179,1779961142.01512,12675,,BSF66F,,f,0,7,1745,1745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,0,2681,2681,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,1,2615,2615,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,2,1984,1984,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,3,2436,2436,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,4,2327,2327,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,5,2316,2316,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,6,0,1495,66,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.0924,1779961142.107341,12676,,BSF66F,,f,0,7,1754,1754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,0,2635,2635,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,1,2628,2628,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,2,1969,1969,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,3,2465,2465,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,4,2303,2303,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,5,2190,2190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,6,1484,1484,70,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.189978,1779961142.204919,12677,,BSF66F,,f,0,7,1805,1805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,0,2692,2692,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,1,2686,2686,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,2,1960,1960,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,3,2431,2431,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,4,2217,2217,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,5,2363,2363,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,6,1502,1502,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.35415,1779961142.369091,12678,,BSF66F,,f,0,7,1757,1757,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,0,2645,2645,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,1,2604,2604,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,2,1955,1955,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,3,2431,2431,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,4,2237,2237,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,5,2319,2319,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,6,0,1502,66,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.392239,1779961142.40718,12679,,BSF66F,,f,0,7,1757,1757,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,0,2705,2705,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,1,2615,2615,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,2,1985,1985,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,3,2401,2401,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,4,2256,2256,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,5,2115,2115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,6,1428,1428,69,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.504841,1779961142.519782,12680,,BSF66F,,f,0,7,1756,1756,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,0,2646,2646,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,1,2702,2702,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,2,1969,1969,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,3,2417,2417,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,4,2285,2285,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,5,2156,2156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,6,1456,1456,71,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.594768,1779961142.609709,12681,,BSF66F,,f,0,7,1754,1754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,0,2648,2648,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,1,2614,2614,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,2,1991,1991,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,3,2399,2399,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,4,2240,2240,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,5,2408,2408,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,6,0,1456,66,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.692298,1779961142.707239,12682,,BSF66F,,f,0,7,1727,1727,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,0,2643,2643,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,1,2591,2591,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,2,1976,1976,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,3,2420,2420,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,4,2197,2197,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,5,2281,2281,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,6,1456,1456,68,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.793724,1779961142.808665,12683,,BSF66F,,f,0,7,1765,1765,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
