pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7362.608842953275,7362.4246783079025,0.18416464537222055,0.18416464537222055
A-C,12170.426471730538,12171.525715654581,-1.0992439240435488,1.0992439240435488
A-D,8734.148018263442,8734.477603496034,-0.32958523259185313,0.32958523259185313
A-E,1334.855772086781,1336.7540414877149,-1.8982694009339411,1.8982694009339411
A-F,7315.442664752694,7316.441542076401,-0.9988773237064379,0.9988773237064379
A-G,12104.553375992411,12101.93325426552,2.620121726891739,2.620121726891739
A-H,8756.68566168691,8757.36338753967,-0.677725852759977,0.677725852759977
B-C,8305.82640632639,8305.417217593395,0.4091887329959718,0.4091887329959718
B-D,10743.692236298535,10744.118594376167,-0.4263580776314484,0.4263580776314484
B-E,7318.5637319649195,7318.763911665831,-0.20017970091157622,0.20017970091157622
B-F,1357.8406381516559,1359.226438336566,-1.3858001849100674,1.3858001849100674
B-G,8250.179256083291,8250.589355235415,-0.4100991521245305,0.4100991521245305
B-H,10917.615767782823,10916.8817858391,0.7339819437238475,0.7339819437238475
C-D,8050.462880514833,8049.21059272861,1.2522877862229507,1.2522877862229507
C-E,12136.479377053754,12135.905785628689,0.5735914250653877,0.5735914250653877
C-F,8222.538617232622,8222.34217632039,0.19644091223199212,0.19644091223199212
C-G,1344.6046454430807,1346.369663413784,-1.7650179707034113,1.7650179707034113
C-H,8402.229454652052,8403.16439611778,-0.9349414657281159,0.9349414657281159
D-E,8845.121117053463,8843.68814076788,1.4329762855832087,1.4329762855832087
D-F,10541.891719912084,10542.730016956451,-0.8382970443672093,0.8382970443672093
D-G,8133.405713155048,8134.097882455105,-0.6921693000567757,0.6921693000567757
D-H,1518.3237170624686,1520.13072367145,-1.8070066089812826,1.8070066089812826
E-F,7030.172641300586,7029.73132460589,0.44131669469607004,0.44131669469607004
E-G,11923.424671995537,11924.735592859863,-1.3109208643254533,1.3109208643254533
E-H,8644.753197857059,8645.653240290867,-0.9000424338082667,0.9000424338082667
F-G,7950.276082393832,7951.021608073255,-0.7455256794228262,0.7455256794228262
F-H,10529.919945124164,10528.719128161074,1.200816963089892,1.200816963089892
G-H,8239.768098328801,8239.874525597663,-0.10642726886180753,0.10642726886180753
