pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2128.576700754097,2128.9275,-0.35079924590263545,0.35079924590263545
A-C,2483.9598302566237,2485.028,-1.0681697433760746,1.0681697433760746
A-D,1614.3521948535017,1614.9205,-0.5683051464982327,0.5683051464982327
A-E,1558.2034771331857,1559.167,-0.9635228668141735,0.9635228668141735
A-F,2901.928705521929,2902.5445,-0.6157944780711659,0.6157944780711659
A-G,2792.983959513546,2791.1505,1.8334595135456766,1.8334595135456766
A-H,2078.0105740715335,2077.545,0.46557407153341046,0.46557407153341046
B-C,1580.598568050567,1580.0815,0.5170680505671044,0.5170680505671044
B-D,3123.284696156021,3123.0425,0.24219615602078193,0.24219615602078193
B-E,2942.3820731899064,2941.9535,0.4285731899062739,0.4285731899062739
B-F,1506.0154993418985,1505.6325,0.38299934189853957,0.38299934189853957
B-G,1968.9486631955074,1969.6505,-0.7018368044925865,0.7018368044925865
B-H,3145.6173857194,3145.814,-0.19661428059998798,0.19661428059998798
C-D,2543.5813322267745,2543.339,0.24233222677457888,0.24233222677457888
C-E,3124.364446383779,3123.34,1.0244463837789226,1.0244463837789226
C-F,2385.8745767522946,2386.249,-0.374423247705181,0.374423247705181
C-G,1388.258827617825,1388.3835,-0.1246723821748219,0.1246723821748219
C-H,2686.2390737084775,2686.495,-0.2559262915224281,0.2559262915224281
D-E,2001.8195679314408,2001.5035,0.3160679314407844,0.3160679314407844
D-F,3830.969861862403,3830.4595,0.5103618624029878,0.5103618624029878
D-G,2916.7720357294766,2917.5215,-0.7494642705232764,0.7494642705232764
D-H,1555.7943469213287,1555.8805,-0.08615307867125921,0.08615307867125921
E-F,2932.3064641242718,2932.5375,-0.23103587572813922,0.23103587572813922
E-G,2710.144167369296,2710.782,-0.637832630703997,0.637832630703997
E-H,1237.4778974870383,1237.9575,-0.4796025129617192,0.4796025129617192
F-G,1728.8184018465586,1728.979,-0.16059815344146955,0.16059815344146955
F-H,3184.7537423403737,3184.3045,0.44924234037353017,0.44924234037353017
G-H,2240.24314153204,2240.412,-0.1688584679595806,0.1688584679595806
