pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6149.5,6149.5,0.0,0.0
A-C,9224.498813700013,9224.427218934912,0.07159476510059903,0.07159476510059903
A-D,9114.303062995874,9114.59900990099,-0.29594690511657973,0.29594690511657973
A-E,1342.3035868005738,1342.3035868005738,0.0,0.0
A-F,6086.25432556719,6086.226196473552,0.028129093638199265,0.028129093638199265
A-G,9564.884480374883,9565.0,-0.11551962511657621,0.11551962511657621
A-H,8676.957078844749,8676.786224275515,0.17085456923450693,0.17085456923450693
B-C,5441.746792457644,5442.0,-0.2532075423559945,0.2532075423559945
B-D,3959.0000000000005,3959.0000000000005,0.0,0.0
B-E,5987.031267262192,5987.211764705882,-0.1804974436900011,0.1804974436900011
B-F,1509.12213303267,1508.9636483807008,0.15848465196927464,0.15848465196927464
B-G,5996.6230229861385,5996.60975609756,0.013266888578073122,0.013266888578073122
B-H,3761.715392689047,3762.048751486326,-0.3333587972792884,0.3333587972792884
C-D,8453.803647663512,8453.699115044246,0.10453261926522828,0.10453261926522828
C-E,9122.59288480348,9122.544686527346,0.048198276133916806,0.048198276133916806
C-F,5463.408114338569,5463.5475113122175,-0.13939697364821768,0.13939697364821768
C-G,1542.0,1542.0,0.0,0.0
C-H,8259.479202296407,8259.497701629753,-0.018499333345971536,0.018499333345971536
D-E,8894.166124471489,8893.921598770175,0.24452570131325047,0.24452570131325047
D-F,4573.797808743629,4574.300884955752,-0.5030762121232328,0.5030762121232328
D-G,8958.209118631134,8958.390243902439,-0.1811252713050635,0.1811252713050635
D-H,1706.0,1706.0,0.0,0.0
E-F,5608.37237384694,5608.5,-0.12762615306019143,0.12762615306019143
E-G,9262.122085825551,9262.0,0.1220858255510393,0.1220858255510393
E-H,8216.262983353603,8216.342799188642,-0.07981583503897127,0.07981583503897127
F-G,5622.5901639344265,5622.5901639344265,0.0,0.0
F-H,3777.4877838334646,3777.28,0.20778383346441842,0.20778383346441842
G-H,8483.326106712395,8483.274583557228,0.05152315516716044,0.05152315516716044
