pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3889.5903761909467,3888.7766546783596,0.813721512587108,0.813721512587108
A-C,4980.196254607938,4981.579527686066,-1.3832730781286955,1.3832730781286955
A-D,3642.803471178086,3643.5787007096487,-0.7752295315626725,0.7752295315626725
A-E,1134.5249567773471,1136.313704256007,-1.7887474786598432,1.7887474786598432
A-F,3765.5543800668174,3766.949473157259,-1.3950930904416055,1.3950930904416055
A-G,5032.0276483841635,5030.366388106347,1.6612602778168366,1.6612602778168366
A-H,3875.9493333257915,3875.3040544072537,0.6452789185377696,0.6452789185377696
B-C,3631.579846426159,3631.1447938167807,0.43505260937809,0.43505260937809
B-D,5452.510426635639,5452.984214715182,-0.4737880795428282,0.4737880795428282
B-E,4251.708715231602,4252.078290481098,-0.3695752494959379,0.3695752494959379
B-F,1049.066327894997,1050.0616670457123,-0.995339150715381,0.995339150715381
B-G,3600.244697176893,3600.4586666318437,-0.21396945495052933,0.21396945495052933
B-H,5720.616356386717,5720.463396398362,0.15295998835426872,0.15295998835426872
C-D,3609.0450048067964,3608.075961120128,0.9690436866685559,0.9690436866685559
C-E,5264.7919272324625,5264.165595061127,0.6263321713358891,0.6263321713358891
C-F,3734.1562387091662,3733.760872526364,0.3953661828022632,0.3953661828022632
C-G,1112.573151531749,1114.0155622973605,-1.4424107656113847,1.4424107656113847
C-H,3911.5014308437317,3912.019044989171,-0.5176141454394383,0.5176141454394383
D-E,3822.7984319112093,3821.88291856247,0.9155133487392959,0.9155133487392959
D-F,5343.477761734973,5343.244766229598,0.2329955053746744,0.2329955053746744
D-G,3864.7822710214004,3865.765606281489,-0.9833352600885519,0.9833352600885519
D-H,1042.2006613203164,1043.5542209101538,-1.3535595898374595,1.3535595898374595
E-F,3841.021774998423,3840.049430894485,0.9723441039382124,0.9723441039382124
E-G,5082.985386941286,5083.991975246396,-1.0065883051092896,1.0065883051092896
E-H,3743.5800801845967,3744.1808010892973,-0.6007209047006654,0.6007209047006654
F-G,3399.4697441249555,3399.9709397675038,-0.5011956425482822,0.5011956425482822
F-H,5420.033863521783,5420.103003003218,-0.0691394814348314,0.0691394814348314
G-H,3876.889856062071,3876.2803603277484,0.609495734322536,0.609495734322536
