phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,0,none,25,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01927337422966957,0.03550244867801666,0.04059692844748497,0.019081588834524155,0.046804383397102356,0.05615723878145218,0.031226424500346184,0.05440448597073555,0.0623309463262558,0.0,0.0
