row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7966294220000236,,,,
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,13.414283757999783,,,,
R2:L10:I7:T6,S00,torch_gpu,,2.3831551120001677,0,1,2.3831551120001677,2.3831551120001677
R2:L10:I7:T8,S00,torch_gpu,,6.384864655000001,0,1,6.384864655000001,6.384864655000001
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.9998399979999704,,,,
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,14.462203083999611,,,,
R2:L10:I8:T6,S00,torch_gpu,,3.9839355039998736,0,1,3.9839355039998736,3.9839355039998736
R2:L10:I8:T8,S00,torch_gpu,,1.8953167100003157,0,1,1.8953167100003157,1.8953167100003157
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5429092850004054,,,,
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,18.621990085000107,,,,
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,10.25420044800012,0,1,10.25420044800012,10.25420044800012
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,4.391709143999833,0,1,4.391709143999833,4.391709143999833
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.8327879899998152,,,,
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,23.410696647999885,,,,
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,8.097843864999959,0,1,8.097843864999959,8.097843864999959
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,5.403068304000044,0,1,5.403068304000044,5.403068304000044
