capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003532608397912895,0.0005342197670504494,0.0006356171805703778,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R01,BSDC91,1200,1200,0.00029525150547340294,0.00047851121096428834,0.0006778901653721805,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R02,BS2DCE,1201,1201,0.00032375199410026575,0.0005532028521532184,0.0010268199324639652,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R02,BSDC91,1200,1200,0.00032647866766887304,0.0005635539882304845,0.0007824875185479162,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R03,BS2DCE,1200,1200,0.00039665175757038157,0.0006293446455868481,0.0009064077326524243,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R03,BSDC91,1200,1200,0.0003294101028620587,0.0005135970118396015,0.0007683832377628482,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R04,BS2DCE,1200,1200,0.0003805559831897172,0.000603378225371193,0.0007883821671550226,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R04,BSDC91,1200,1200,0.0003194298831942022,0.0004961323946271322,0.0006288756266899942,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R05,BS2DCE,1200,1200,0.0002762420631567346,0.0004005583139721047,0.0005277564054425671,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R05,BSDC91,1201,1201,0.00029751065500295646,0.0004886391970784682,0.0006880088439935249,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R06,BS2DCE,1200,1200,0.00033636176447116045,0.0005725165543758903,0.0008293338135194248,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R06,BSDC91,1201,1201,0.0003290531853514905,0.0005247977101210614,0.0007502720757383744,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R07,BS2DCE,1200,1200,0.0003616208011085784,0.0005091376319190993,0.0006346906258222764,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R07,BSDC91,1201,1201,0.00044681761910266894,0.0007172036947823192,0.001154392146329417,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R08,BS2DCE,1201,1201,0.00032686615864499925,0.0005276121050715897,0.0006573085934195133,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R08,BSDC91,1200,1200,0.0003360602700623351,0.0005940502692464657,0.0007510451316976246,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R09,BS2DCE,1200,1200,0.000254800978227281,0.0003784920173830176,0.0005132683398573573,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R09,BSDC91,1200,1200,0.00031429433278251434,0.0004903956883116413,0.0006077468717053937,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R10,BS2DCE,1200,1200,0.0003417269846979763,0.0005534649023770091,0.000745863259661938,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R10,BSDC91,1200,1200,0.0002947505113411525,0.0005055532528513577,0.0008268720417060014,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R11,BS2DCE,1201,1201,0.0003277220879023303,0.0004448608744214202,0.0005677837110353354,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R11,BSDC91,1200,1200,0.0003162050951256564,0.0004442031800496577,0.0005368780188189593,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R12,BS2DCE,1200,1200,0.0002664674770163186,0.00046870046174968163,0.0006479693547837968,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R12,BSDC91,1200,1200,0.0003037150354664833,0.0005091737490206318,0.0007240104499630137,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R13,BS2DCE,1201,1201,36.92098165878646,0.7753138330956681,777.3894700364341,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R13,BSDC91,1200,1200,0.0002575960733163471,0.00036958517798815576,0.00047590177432212094,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R14,BS2DCE,1201,1201,0.00025174152607958315,0.0003940930048581082,0.0007246161414985017,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R14,BSDC91,1200,1200,0.00023836188558333123,0.0004064516877702921,0.0006534627592193645,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R15,BS2DCE,1200,1200,0.0002846785676931877,0.00038767955083674984,0.0005348984547236811,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R15,BSDC91,1200,1200,0.0003110064458355035,0.00045746814936614824,0.000563344129017345,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R16,BS2DCE,1201,1201,0.00029525217960089657,0.00048252001780997605,0.000584685216304809,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R16,BSDC91,1200,1200,0.0002682820335066959,0.0004405875478215186,0.0006194461025346516,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R17,BS2DCE,1201,1201,0.0002579321670892769,0.00037156267147991413,0.0005054798530112258,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R17,BSDC91,1200,1200,0.00027751763310623375,0.0004266829846518376,0.0005790029518150418,1.0,1.0,R4:L1:I4:T6,,R4,L1,I4,T6,55.784625,1.35,True
R01,BS2DCE,1201,1201,0.00040452249873048485,0.0006452674086545702,0.000913913682679976,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R01,BSDC91,1200,1200,0.000358380414198885,0.0006426534802211213,0.0009269698957572408,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R02,BS2DCE,1201,1201,0.0003815430148492629,0.0006564266536551391,0.0008237437072845709,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R02,BSDC91,1200,1200,0.0003602193198346396,0.000659985977665989,0.0009767678161696277,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R03,BS2DCE,1200,1200,0.00040333418208311967,0.0006469667738204977,0.000869944174848466,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R03,BSDC91,1200,1200,0.00035296394502425983,0.0005772284283422552,0.0008685536584532255,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R04,BS2DCE,1200,1200,0.000385828111977609,0.0006465758795778895,0.001040264052931154,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R04,BSDC91,1200,1200,0.00041372547298997454,0.000718844901051108,0.0010935932895355296,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R05,BS2DCE,1200,1200,0.0003207921811320609,0.0005329607816046572,0.0006792557239180286,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R05,BSDC91,1201,1201,0.000349496238447959,0.0005981450692011112,0.0007396741090327973,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R06,BS2DCE,1200,1200,0.00039801576973582807,0.0007434474787659155,0.0012060699493429306,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R06,BSDC91,1201,1201,0.0003638872629432775,0.0006404953996922222,0.0010250616119132352,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R07,BS2DCE,1200,1200,0.00035902562803606484,0.000536320114727364,0.000725715637065322,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R07,BSDC91,1201,1201,0.000547743943507608,0.0009269609671846238,0.0013436705908699443,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R08,BS2DCE,1201,1201,0.00032034769962960475,0.00046785296637071353,0.0006915488658414565,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R08,BSDC91,1200,1200,0.0003472856429628891,0.000561448280812644,0.0007407556986374582,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R09,BS2DCE,1200,1200,0.000258323069364938,0.00039550289880117346,0.0005104345092295336,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R09,BSDC91,1200,1200,0.000332095644560938,0.0005268273773765629,0.000626963607041352,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R10,BS2DCE,1200,1200,0.00039434423487934956,0.0006694222309724027,0.000962760708708772,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R10,BSDC91,1200,1200,0.0003377306703267762,0.0005891615363575152,0.000980576489808373,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R11,BS2DCE,1201,1201,0.00031227515640179184,0.0004234444591641607,0.0005142072031440856,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R11,BSDC91,1200,1200,0.00030472023697641134,0.0004618416902153588,0.0006660287916824501,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R12,BS2DCE,1200,1200,0.0002856928733857368,0.0004347122038281022,0.0005630631971334841,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R12,BSDC91,1200,1200,0.00028457994916634527,0.0004420957045474482,0.0006237539856810939,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R13,BS2DCE,1201,1201,27.239473367504317,0.05920692926479462,686.3066861290616,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R13,BSDC91,1200,1200,0.00024675158533313425,0.0003650248113932336,0.0004461242690330931,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R14,BS2DCE,1201,1201,0.0002706094424266425,0.0004550924129222983,0.0005894596914109313,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R14,BSDC91,1200,1200,0.00026127790664023535,0.0004703706874753969,0.0006738460469070187,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R15,BS2DCE,1200,1200,0.0002880426229143958,0.00038540672846864904,0.0004908669317975582,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R15,BSDC91,1200,1200,0.0003184930370448535,0.0004549203278007696,0.0007008775552212202,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
R16,BS2DCE,1201,1201,0.0002692244316636605,0.00039516407839071437,0.0005237071711039301,1.0,1.0,R4:L1:I4:T8,,R4,L1,I4,T8,81.531375,1.35,True
