pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4521.521055623077,4521.4655581947745,0.05549742830226023,0.05549742830226023
A-C,10414.475624256838,10414.475624256838,0.0,0.0
A-D,8694.51029822752,8694.642533936652,-0.13223570913214644,0.13223570913214644
A-E,1325.5849089308654,1325.5546362339517,0.030272696913698383,0.030272696913698383
A-F,4683.462382837129,4683.5,-0.03761716287135641,0.03761716287135641
A-G,10723.19512195122,10723.19512195122,0.0,0.0
A-H,7904.049169043153,7903.999999999999,0.04916904315359716,0.04916904315359716
B-C,7212.58577931463,7213.222808174027,-0.6370288593971054,0.6370288593971054
B-D,4681.717254524173,4681.756492411468,-0.03923788729480293,0.03923788729480293
B-E,4445.598501037601,4446.060550458715,-0.4620494211139885,0.4620494211139885
B-F,1419.6347058400033,1419.4289340101525,0.2057718298508462,0.2057718298508462
B-G,7598.758825848389,7598.397647058823,0.36117878956611094,0.36117878956611094
B-H,4097.915647458523,4098.305882352942,-0.39023489441842685,0.39023489441842685
C-D,8923.051814187309,8923.0,0.05181418730899168,0.05181418730899168
C-E,10284.539662041763,10284.000000000002,0.5396620417614031,0.5396620417614031
C-F,7349.69199962747,7350.0,-0.30800037252993206,0.30800037252993206
C-G,1546.3684741067711,1546.423529411765,-0.055055304993857135,0.055055304993857135
C-H,8881.300224770834,8881.060550458715,0.23967431211895018,0.23967431211895018
D-E,8535.917586302809,8535.481138790035,0.43644751277315663,0.43644751277315663
D-F,4959.487220179669,4960.0,-0.5127798203311613,0.5127798203311613
D-G,9270.60549037565,9270.576470588234,0.029019787416473264,0.029019787416473264
D-H,1624.5000000000002,1624.5000000000002,0.0,0.0
E-F,4196.0,4196.0,0.0,0.0
E-G,10406.171453253402,10406.433628318584,-0.2621750651815091,0.2621750651815091
E-H,7531.906644945308,7531.999999999999,-0.0933550546915285,0.0933550546915285
F-G,7442.850749376804,7442.547511312218,0.3032380645854573,0.3032380645854573
F-H,3940.9950549736905,3940.632711621234,0.36234335245626426,0.36234335245626426
G-H,9008.158512053815,9008.483610961848,-0.3250989080333966,0.3250989080333966
