pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2895.3956166395915,2897.0000000000005,-1.6043833604089741,1.6043833604089741
A-C,3517.1885544829656,3516.435337588176,0.7532168947896025,0.7532168947896025
A-D,4055.450175888973,4054.59900990099,0.8511659879827675,0.8511659879827675
A-E,1486.2295081967213,1486.2295081967213,0.0,0.0
A-F,3174.588089145474,3174.5,0.08808914547398672,0.08808914547398672
A-G,3846.1978971169015,3846.5764705882357,-0.3785734713342208,0.3785734713342208
A-H,4187.276800371143,4187.0,0.27680037114259903,0.27680037114259903
B-C,1766.5,1766.5,0.0,0.0
B-D,1287.0,1287.0,0.0,0.0
B-E,3298.826613517196,3297.5000000000005,1.3266135171957103,1.3266135171957103
B-F,1406.1724930855771,1406.0000000000002,0.17249308557688892,0.17249308557688892
B-G,2478.1311693289267,2478.390261115032,-0.25909178610527306,0.25909178610527306
B-H,1874.1688543268601,1875.0,-0.8311456731398721,0.8311456731398721
C-D,2600.8716679009353,2601.3867374005304,-0.5150694995950289,0.5150694995950289
C-E,3961.745913364485,3962.5285481239803,-0.7826347594950676,0.7826347594950676
C-F,2288.818570255552,2289.0000000000005,-0.18142974444845095,0.18142974444845095
C-G,1528.5270072992698,1528.5270072992698,0.0,0.0
C-H,2964.7245119051695,2964.0,0.7245119051694928,0.7245119051694928
D-E,4341.101054128986,4341.920127795527,-0.8190736665410441,0.8190736665410441
D-F,1945.8655397844161,1946.0,-0.13446021558388566,0.13446021558388566
D-G,3221.0952667507127,3220.5369863013702,0.5582804493424192,0.5582804493424192
D-H,1480.10512757127,1480.0464864864864,0.058641084783630504,0.058641084783630504
E-F,2903.393694521501,2903.556422995032,-0.16272847353093312,0.16272847353093312
E-G,3709.3876494440738,3709.0,0.3876494440737588,0.3876494440737588
E-H,3945.3976470588236,3945.3976470588236,0.0,0.0
F-G,2003.6078362041621,2003.543396226415,0.06443997774704258,0.06443997774704258
F-H,1217.1500957556757,1217.1979452054793,-0.04784944980360706,0.04784944980360706
G-H,2814.999715539088,2815.5,-0.5002844609120984,0.5002844609120984
