row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S04,simulate_imu_prior,L8:I0,0.8806950770003823,,,,
R2:L8:I0:T6,S04,build_track_tensors,L8:I0,17.180684762000055,,,,
R2:L8:I0:T6,S04,torch_gpu,,7.842757817000347,0,1,7.842757817000347,7.842757817000347
R2:L8:I0:T8,S04,torch_gpu,,7.598624362999999,0,1,7.598624362999999,7.598624362999999
R2:L8:I1:T6,S04,simulate_imu_prior,L8:I1,0.5850042340002801,,,,
R2:L8:I1:T6,S04,build_track_tensors,L8:I1,12.543263617999855,,,,
R2:L8:I1:T6,S04,torch_gpu,,1.407749189000242,0,1,1.407749189000242,1.407749189000242
R2:L8:I1:T8,S04,torch_gpu,,1.1478186560002541,0,1,1.1478186560002541,1.1478186560002541
R2:L8:I3:T6,S04,simulate_imu_prior,L8:I3,0.7820277609998811,,,,
R2:L8:I3:T6,S04,build_track_tensors,L8:I3,14.539455137999994,,,,
R2:L8:I3:T6,S04,torch_gpu,,9.458624596999925,0,1,9.458624596999925,9.458624596999925
R2:L8:I3:T8,S04,torch_gpu,,6.388415753999652,0,1,6.388415753999652,6.388415753999652
R2:L8:I4:T6,S04,simulate_imu_prior,L8:I4,0.5851318879999781,,,,
R2:L8:I4:T6,S04,build_track_tensors,L8:I4,13.41523527399977,,,,
R2:L8:I4:T6,S04,torch_gpu,,4.688796601999911,0,1,4.688796601999911,4.688796601999911
R2:L8:I4:T8,S04,torch_gpu,,5.032925133999925,0,1,5.032925133999925,5.032925133999925
