capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003631063379627631,0.0006522249266172872,0.001168784863770478,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R01,BSDC91,1200,1200,0.0006003906994950151,0.0011196362201114439,0.003663582257237608,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R02,BS2DCE,1201,1201,0.0006182940038180008,0.0012674974942397917,0.0032733273174648156,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R02,BSDC91,1200,1200,0.0006134266571162232,0.0012422429637440478,0.002503163363318967,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R03,BS2DCE,1200,1200,0.00032584614975396733,0.0005014797997596406,0.0007628463411871385,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R03,BSDC91,1200,1200,0.0007675123912145173,0.0014803035721336771,0.005292799788059414,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R04,BS2DCE,1200,1200,0.0004780938857967406,0.0009255353508957964,0.0021982998180234015,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R04,BSDC91,1200,1200,0.0004356967437668027,0.0008483799874904585,0.001835591823772567,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R05,BS2DCE,1200,1200,0.0014221822268639741,0.0029243704179818582,0.007329723292107248,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R05,BSDC91,1201,1201,0.0006327050460971314,0.001333890232186338,0.0024647981177083117,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R06,BS2DCE,1200,1200,0.0006651919459764268,0.0013654248234066194,0.003910242395742586,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R06,BSDC91,1201,1201,0.0005500122008230034,0.0012143591801681553,0.0021269320641616194,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R07,BS2DCE,1200,1200,0.0004970551553253722,0.0009215524156546018,0.0019687449749649544,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R07,BSDC91,1201,1201,0.0009463836726540895,0.0019646468741422573,0.0041175758168705305,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R08,BS2DCE,1201,1201,0.000992589284739961,0.0020728918387022325,0.005454719419301316,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R08,BSDC91,1200,1200,0.0008367177823755987,0.0018726278352771857,0.0038940868650560088,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R09,BS2DCE,1200,1200,0.00045248104692139864,0.000861542714139687,0.0015169901996710845,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R09,BSDC91,1200,1200,0.0008611115382631147,0.001833458898581113,0.0025156801730768456,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R10,BS2DCE,1200,1200,0.0005924022171814721,0.001178523356639616,0.0034088389197323376,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R10,BSDC91,1200,1200,0.0006174236312296087,0.001261638456082826,0.003662280716908034,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R11,BS2DCE,1201,1201,0.0005572166975377008,0.0010167130901510436,0.0018691000238081888,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R11,BSDC91,1200,1200,0.0006502717618611018,0.0013187081312116293,0.002419536990838563,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R12,BS2DCE,1200,1200,0.00044396446228921123,0.0008460191011441485,0.0022676753103141136,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R12,BSDC91,1200,1200,0.0003379753312554007,0.0005918587317214291,0.0009747476707540272,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R13,BS2DCE,1201,1201,3.6710709443449643,0.0007035188711829545,126.17922339112899,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R13,BSDC91,1200,1200,0.0004709792374829417,0.0009847722302504692,0.002067655872487102,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R14,BS2DCE,1201,1201,0.00047376778159684084,0.000916738393173029,0.003276521231710499,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R14,BSDC91,1200,1200,0.0005733094782505627,0.0011565443907363992,0.0027937775899893815,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R15,BS2DCE,1200,1200,0.0006452953813346058,0.001372825123342934,0.0033940443306748414,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R15,BSDC91,1200,1200,0.0010568206335100632,0.002254560665361875,0.009474724433393564,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R16,BS2DCE,1201,1201,0.0006428428806354687,0.0014217852972086503,0.003463237252624732,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R16,BSDC91,1200,1200,0.0004184231129051679,0.000848997334477976,0.0016378256773083718,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R17,BS2DCE,1201,1201,0.0005448781022952741,0.0011053652344023368,0.0022158920245334036,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R17,BSDC91,1200,1200,0.00043531315907199386,0.0008545668649612218,0.0016224879892267382,1.0,1.0,R2:L8:I0:T6,S03,R2,L8,I0,T6,391.56,1.0,False
R01,BS2DCE,1201,1201,0.000356717947604035,0.0006524900209742588,0.001091894844087751,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R01,BSDC91,1200,1200,0.0005028458198053619,0.000950911376348466,0.0028662999276290032,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R02,BS2DCE,1201,1201,0.0005253995484013108,0.001017329779350975,0.003333525055181521,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R02,BSDC91,1200,1200,0.000529864379405894,0.0010697507936663821,0.0029977067558821895,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R03,BS2DCE,1200,1200,0.00031848775845245834,0.0005068221551273043,0.0007395078198706532,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R03,BSDC91,1200,1200,0.0005933907993633749,0.001120199502903023,0.005137388349168755,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R04,BS2DCE,1200,1200,0.0004051318871905056,0.0007231343091932293,0.001990436204044074,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R04,BSDC91,1200,1200,0.0003845957882202807,0.000675835590885438,0.0016877110064456155,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R05,BS2DCE,1200,1200,0.0012711714124077024,0.0026554536874770648,0.007433088987397908,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R05,BSDC91,1201,1201,0.0005952437785035431,0.0012541451480681206,0.0024867998922702556,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R06,BS2DCE,1200,1200,0.000577691533294082,0.001177493200979793,0.003905587784966775,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R06,BSDC91,1201,1201,0.0005111751028295821,0.0011542545510542675,0.0021976728038109903,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R07,BS2DCE,1200,1200,0.0004363176369849867,0.0007904312724925156,0.0022709497492334474,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R07,BSDC91,1201,1201,0.0007686213241995905,0.0016039263351624747,0.0037426204223659906,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R08,BS2DCE,1201,1201,0.0007517402323205413,0.0015684176038399792,0.004374122046469926,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R08,BSDC91,1200,1200,0.0007245160414040682,0.0015142847273162691,0.003646491165023701,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R09,BS2DCE,1200,1200,0.0004345280849128041,0.0008432126228795194,0.0015040824638419643,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R09,BSDC91,1200,1200,0.0008813019586284103,0.0018289385855730575,0.0029308262127709195,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R10,BS2DCE,1200,1200,0.0005186351841157067,0.0010643583830774331,0.0031200413693396978,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R10,BSDC91,1200,1200,0.0006252525302017181,0.0012775819561970682,0.0038947337821462536,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R11,BS2DCE,1201,1201,0.0004904854547047573,0.0008799569174345861,0.001750102463474818,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R11,BSDC91,1200,1200,0.0005675920479452911,0.0011461053538081901,0.002295701889438257,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R12,BS2DCE,1200,1200,0.0003807916039646974,0.0006843848442821012,0.00197898195876843,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
R12,BSDC91,1200,1200,0.0003316659984964874,0.000572179702637984,0.0009288615456322794,1.0,1.0,R2:L8:I0:T8,S03,R2,L8,I0,T8,572.28,1.0,True
