row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S03,simulate_imu_prior,0.9892166480130982,,,,
R2:L8:I0:T6,S03,cpu_golden,23.19254005997209,,,,
R2:L8:I0:T6,S03,torch_gpu,2.252198447997216,0,1,2.252198447997216,2.252198447997216
R2:L8:I0:T8,S03,simulate_imu_prior,0.5886086800019257,,,,
R2:L8:I0:T8,S03,cpu_golden,20.63155059699784,,,,
R2:L8:I0:T8,S03,torch_gpu,2.1079308049811516,0,1,2.1079308049811516,2.1079308049811516
