row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I0:T6,,simulate_imu_prior,0.5828545750118792,,,,
R4:L10:I0:T6,,cpu_golden,27.001488243986387,,,,
R4:L10:I0:T6,,torch_gpu,2.1169048370211385,0,1,2.1169048370211385,2.1169048370211385
R4:L10:I0:T8,,simulate_imu_prior,0.559158339019632,,,,
R4:L10:I0:T8,,cpu_golden,22.18877402599901,,,,
R4:L10:I0:T8,,torch_gpu,1.9623593550059013,0,1,1.9623593550059013,1.9623593550059013
