row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,S00,simulate_imu_prior,L11:I0,0.6260507760000564,,,,
R2:L11:I0:T6,S00,build_track_tensors,L11:I0,13.01043851999998,,,,
R2:L11:I0:T6,S00,torch_gpu,,6.77632745599999,0,1,6.77632745599999,6.77632745599999
R2:L11:I0:T8,S00,torch_gpu,,12.052091001000008,0,1,12.052091001000008,12.052091001000008
R2:L11:I1:T6,S00,simulate_imu_prior,L11:I1,0.6055071940002108,,,,
R2:L11:I1:T6,S00,build_track_tensors,L11:I1,12.534792530000004,,,,
R2:L11:I1:T6,S00,torch_gpu,,1.7329418079998504,0,1,1.7329418079998504,1.7329418079998504
R2:L11:I1:T8,S00,torch_gpu,,2.311703800000032,0,1,2.311703800000032,2.311703800000032
R2:L11:I3:T6,S00,simulate_imu_prior,L11:I3,0.6172274410000682,,,,
R2:L11:I3:T6,S00,build_track_tensors,L11:I3,11.782770088000007,,,,
R2:L11:I3:T6,S00,torch_gpu,,10.332556041000089,0,1,10.332556041000089,10.332556041000089
R2:L11:I3:T8,S00,torch_gpu,,3.462854772000128,0,1,3.462854772000128,3.462854772000128
R2:L11:I4:T6,S00,simulate_imu_prior,L11:I4,0.5563922499998171,,,,
R2:L11:I4:T6,S00,build_track_tensors,L11:I4,12.980524185999911,,,,
R2:L11:I4:T6,S00,torch_gpu,,10.401725112999884,0,1,10.401725112999884,10.401725112999884
R2:L11:I4:T8,S00,torch_gpu,,8.832666682000081,0,1,8.832666682000081,8.832666682000081
