pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1860.9999999999998,1860.9999999999998,0.0,0.0
A-C,2890.0219845064044,2890.426872770511,-0.4048882641068303,0.4048882641068303
A-D,3108.0727509582352,3108.8591715976336,-0.7864206393983295,0.7864206393983295
A-E,1407.8463873732205,1408.6201641266118,-0.7737767533913029,0.7737767533913029
A-F,2254.208306231692,2253.5,0.7083062316919495,0.7083062316919495
A-G,3299.8756508877905,3299.549875311721,0.32577557606964547,0.32577557606964547
A-H,3696.8334808578925,3696.5,0.33348085789248216,0.33348085789248216
B-C,1919.318984741913,1919.5,-0.1810152580869726,0.1810152580869726
B-D,1448.518678743408,1447.47299270073,1.0456860426779713,1.0456860426779713
B-E,2346.5134750248953,2345.590163934426,0.9233110904692694,0.9233110904692694
B-F,1387.5026086509615,1388.4235294117645,-0.9209207608030283,0.9209207608030283
B-G,2473.2180871217674,2472.44754396604,0.7705431557274096,0.7705431557274096
B-H,2323.5800288412925,2323.847058823529,-0.267029982236636,0.267029982236636
C-D,2928.729589663281,2928.1069868995633,0.622602763717623,0.622602763717623
C-E,3175.4621346921735,3174.3572593800977,1.1048753120758192,1.1048753120758192
C-F,2433.571080375865,2434.283185840708,-0.7121054648428071,0.7121054648428071
C-G,1351.4015729391401,1351.4999999999998,-0.09842706085964892,0.09842706085964892
C-H,3592.7396656077267,3592.5,0.23966560772669254,0.23966560772669254
D-E,3415.2698091081606,3416.0798722044724,-0.810063096311751,0.810063096311751
D-F,1960.9429185541226,1959.5663716814156,1.3765468727069674,1.3765468727069674
D-G,3318.8845358803164,3320.440342781806,-1.5558069014896319,1.5558069014896319
D-H,1445.0,1445.0,0.0,0.0
E-F,1799.0,1799.0,0.0,0.0
E-G,2967.155939406956,2968.5433962264146,-1.3874568194587482,1.3874568194587482
E-H,3431.132743362831,3431.132743362831,0.0,0.0
F-G,2160.5727439221796,2159.590163934426,0.9825799877535246,0.9825799877535246
F-H,1805.6785035442579,1806.0000000000002,-0.32149645574236274,0.32149645574236274
G-H,3415.0,3415.0,0.0,0.0
