host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.061247,1779967598.27965,12697,,BSDC91,,f,0,0,1580,1580,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,1,2246,2246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,2,2506,2506,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,3,2011,2011,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,4,1470,1470,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,5,2241,2241,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,6,2432,2432,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.061247,1779967598.27965,12697,,BSDC91,,f,0,7,1788,1788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,0,1576,1576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,1,2198,2198,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,2,2609,2609,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,3,2058,2058,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,4,1460,1460,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,5,2292,2292,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,6,2467,2467,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.143867,1779967598.36227,12698,,BSDC91,,f,0,7,1798,1798,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,0,1607,1607,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,1,2192,2192,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,2,2823,2823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,3,2003,2003,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,4,1453,1453,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,5,2246,2246,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,6,2458,2458,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.249018,1779967598.467421,12699,,BSDC91,,f,0,7,1783,1783,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,0,1732,1732,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,1,2187,2187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,2,2666,2666,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,3,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,4,1470,1470,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,5,2230,2230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,6,2376,2376,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.418429,1779967598.636832,12700,,BSDC91,,f,0,7,1674,1674,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,0,1805,1805,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,1,2263,2263,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,2,2584,2584,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,3,2045,2045,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,4,1536,1536,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,5,1614,1614,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,6,2363,2363,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.45163,1779967598.670033,12701,,BSDC91,,f,0,7,1719,1719,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,0,1852,1852,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,1,2257,2257,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,2,2486,2486,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,3,1991,1991,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,4,1644,1644,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,5,2285,2285,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,6,2327,2327,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.556229,1779967598.774632,12702,,BSDC91,,f,0,7,1679,1679,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,0,1839,1839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,1,2296,2296,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,2,2495,2495,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,3,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,4,1735,1735,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,5,2231,2231,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,6,0,2327,85,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.661454,1779967598.879857,12703,,BSDC91,,f,0,7,1777,1777,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,0,1860,1860,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,1,2353,2353,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,2,2409,2409,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,3,2000,2000,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,4,1728,1728,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,5,2121,2121,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,6,2197,2197,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.743897,1779967598.9623,12704,,BSDC91,,f,0,7,1867,1867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,0,1971,1971,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,1,2362,2362,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,2,2424,2424,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,3,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,4,1596,1596,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,5,2131,2131,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,6,2204,2204,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.863845,1779967599.082248,12705,,BSDC91,,f,0,7,1782,1782,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,0,1977,1977,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,1,2353,2353,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,2,2450,2450,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,3,2108,2108,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,4,1664,1664,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,5,2096,2096,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,6,2102,2102,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.946348,1779967599.164751,12706,,BSDC91,,f,0,7,1787,1787,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,0,2037,2037,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,1,2630,2630,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,2,2386,2386,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,3,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,4,1677,1677,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,5,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,6,2164,2164,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.051088,1779967599.269491,12707,,BSDC91,,f,0,7,1736,1736,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.156282,1779967599.374685,12708,,BSDC91,,f,0,0,2089,2089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.156282,1779967599.374685,12708,,BSDC91,,f,0,1,2445,2445,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.156282,1779967599.374685,12708,,BSDC91,,f,0,2,2389,2389,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.156282,1779967599.374685,12708,,BSDC91,,f,0,3,2252,2252,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.156282,1779967599.374685,12708,,BSDC91,,f,0,4,1718,1718,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
