phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,10,6,6,cuda:0,847,96,81312,0.08655491471290588,0.07674288004636765,0.11915969848632812,0.2266724705696106,0.2705366313457489,0.13923978805541992,0.324876993894577,0.3962184488773346,0.20581617951393127,0.3746706545352936,0.4406314194202423,0.025961726903915405,6.149153341539204e-05
