pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3439.3847703786273,3438.0000000000005,1.384770378626854,1.384770378626854
A-C,3358.048693542951,3358.0,0.04869354295078665,0.04869354295078665
A-D,2067.4279489141086,2067.0,0.42794891410858327,0.42794891410858327
A-E,1389.5663884468092,1390.28,-0.7136115531907308,0.7136115531907308
A-F,3699.3892957544367,3700.0,-0.6107042455632836,0.6107042455632836
A-G,3640.2538642203376,3641.231951290229,-0.9780870698914441,0.9780870698914441
A-H,2565.8752578122994,2565.9999999999995,-0.12474218770012158,0.12474218770012158
B-C,1472.0240526392379,1471.1421319796955,0.8819206595424021,0.8819206595424021
B-D,4321.501071227044,4321.05401459854,0.4470566285044697,0.4470566285044697
B-E,3734.346963829408,3735.5,-1.153036170591804,1.153036170591804
B-F,1558.0434518422687,1558.5,-0.45654815773127666,0.45654815773127666
B-G,1915.286715191115,1916.1873780091084,-0.9006628179934069,0.9006628179934069
B-H,4705.299117946714,4706.206041335454,-0.9069233887394148,0.9069233887394148
C-D,3472.71194203546,3472.5958762886603,0.11606574679990445,0.11606574679990445
C-E,3691.149845283426,3692.0,-0.8501547165737975,0.8501547165737975
C-F,2078.455082157222,2079.0,-0.5449178427779771,0.5449178427779771
C-G,1290.3399999126618,1290.4251875246746,-0.08518761201275993,0.08518761201275993
C-H,3873.2850931473477,3872.5302752293574,0.7548179179902945,0.7548179179902945
D-E,2565.786342371401,2566.4600638977636,-0.6737215263624421,0.6737215263624421
D-F,4495.725238552133,4495.59587628866,0.12936226347301272,0.12936226347301272
D-G,3778.872078992611,3779.4600638977636,-0.5879849051525525,0.5879849051525525
D-H,1285.0666701289074,1284.6137600000002,0.45291012890720594,0.45291012890720594
E-F,3392.8031288717134,3392.460063897764,0.3430649739493674,0.3430649739493674
E-G,3468.660040582819,3467.08679245283,1.5732481299887695,1.5732481299887695
E-H,2323.304832776148,2322.9999999999995,0.30483277614848703,0.30483277614848703
F-G,1356.81241052575,1356.5901639344263,0.22224659132371016,0.22224659132371016
F-H,4437.71964080951,4437.580551523948,0.13908928556156752,0.13908928556156752
G-H,3740.842087476287,3741.0,-0.15791252371309383,0.15791252371309383
