capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00043238579710888685,0.0006884412059227305,0.0009131793202319571,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R01,BSDC91,1200,1200,0.0004222568930247873,0.0007076188898969547,0.0010068619892591535,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R02,BS2DCE,1201,1201,0.00037409296914320945,0.00067703473717566,0.0009030104767580902,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R02,BSDC91,1200,1200,0.00036592554274636756,0.0006544093244501422,0.0010169360423255317,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R03,BS2DCE,1200,1200,0.00039184463875588014,0.0006176418764833704,0.0008756273790981514,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R03,BSDC91,1200,1200,0.00043327236804261153,0.0007156078119159316,0.0010981533561715238,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R04,BS2DCE,1200,1200,0.0004371628460834831,0.000737416091765255,0.001081419436522252,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R04,BSDC91,1200,1200,0.0004049549007194652,0.0006965506369129398,0.001190429323553213,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R05,BS2DCE,1200,1200,0.00038519151866023824,0.0006915783754482738,0.0013050279083483152,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R05,BSDC91,1201,1201,0.0004474968725926424,0.0007474273365538737,0.0009973649081178265,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R06,BS2DCE,1200,1200,0.0004540627992329828,0.0008380872878859085,0.0017166752001396928,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R06,BSDC91,1201,1201,0.000530386494388773,0.0009674612130363101,0.0018150347043697221,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R07,BS2DCE,1200,1200,0.000653043277852451,0.0012361730945608727,0.0019550005945624025,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R07,BSDC91,1201,1201,0.0005610350604029629,0.001063519777933106,0.0015306650695178746,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R08,BS2DCE,1201,1201,0.0003780440958816692,0.0006500551995084068,0.0010618100777108664,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R08,BSDC91,1200,1200,0.00035068597542431884,0.0005970443314193308,0.0009261121837438926,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R09,BS2DCE,1200,1200,0.00027726303004376953,0.00044766328389636047,0.0007002312608162859,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R09,BSDC91,1200,1200,0.00045852608827283686,0.0007608365184537106,0.0011180569314228168,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R10,BS2DCE,1200,1200,0.0004040067642907167,0.0006952315161574646,0.0011872895195529363,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R10,BSDC91,1200,1200,0.00038498062956158384,0.0007004828371723323,0.0012337494532170732,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R11,BS2DCE,1201,1201,0.0003657126046952474,0.000551532774802106,0.0008685716582652439,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R11,BSDC91,1200,1200,0.0003243016120072239,0.0005313579243809634,0.0008335283809134615,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R12,BS2DCE,1200,1200,0.00027407796244734926,0.0004587416144270496,0.0007570377236556048,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R12,BSDC91,1200,1200,0.00036313205114329604,0.0006431821776124473,0.001136012805662716,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R13,BS2DCE,1201,1201,24.607390040680386,0.023018382939907177,651.0654768501226,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R13,BSDC91,1200,1200,0.0003658843395339249,0.0006554366359289402,0.001293245796817356,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R14,BS2DCE,1201,1201,0.00037799316765675135,0.00073222819567186,0.0012442373884389013,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R14,BSDC91,1200,1200,0.000296196719923368,0.0005322262608326622,0.0009003475202020441,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R15,BS2DCE,1200,1200,0.0004503401407390595,0.000838318950928473,0.001626900230642585,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R15,BSDC91,1200,1200,0.00035916779899779314,0.0005682225491927892,0.0008191430378366832,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
R16,BS2DCE,1201,1201,0.00037817181403307864,0.0006791848719038992,0.001235214045891144,1.0,1.0,R4:L12:I4:T6,S03,R4,L12,I4,T6,91.0455,1.35,True
