pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8005.741127371691,8005.969989826279,-0.22886245458812482,0.22886245458812482
A-C,11763.415108064632,11763.714605409856,-0.29949734522415383,0.29949734522415383
A-D,6828.107814268272,6828.140213582071,-0.032399313799032825,0.032399313799032825
A-E,1419.5279545439469,1421.5851340560955,-2.0571795121486502,2.0571795121486502
A-F,8318.491258892347,8319.27173318837,-0.7804742960233853,0.7804742960233853
A-G,11240.561153869025,11238.533264901424,2.0278889676010294,2.0278889676010294
A-H,6900.48151059322,6901.701842138379,-1.2203315451588423,1.2203315451588423
B-C,8615.09599848848,8614.796514201418,0.29948428706120467,0.29948428706120467
B-D,11033.490342438012,11034.387215923844,-0.8968734858317475,0.8968734858317475
B-E,7892.130853720502,7891.471084532733,0.6597691877695979,0.6597691877695979
B-F,1524.2759713021505,1526.0056624755346,-1.7296911733840261,1.7296911733840261
B-G,8076.092909640061,8075.852372231437,0.24053740862473205,0.24053740862473205
B-H,11119.938435324026,11119.832047971859,0.10638735216707573,0.10638735216707573
C-D,8889.13575651766,8888.996751167368,0.13900535029279126,0.13900535029279126
C-E,11687.278063792333,11685.62623289016,1.6518309021739697,1.6518309021739697
C-F,8707.077911225864,8707.31145858038,-0.23354735451539455,0.23354735451539455
C-G,1571.0435180910195,1573.2291912873995,-2.185673196380094,2.185673196380094
C-H,9106.191357698943,9106.99399867308,-0.8026409741378302,0.8026409741378302
D-E,6964.588288008351,6963.950557570086,0.6377304382649527,0.6377304382649527
D-F,11224.521721720479,11224.262007529856,0.259714190622617,0.259714190622617
D-G,8676.502772945141,8676.282350048603,0.22042289653836633,0.22042289653836633
D-H,1414.5810635387145,1416.2454378451498,-1.6643743064353202,1.6643743064353202
E-F,7941.7797984017025,7941.888485547642,-0.10868714593925688,0.10868714593925688
E-G,10986.612948940365,10989.337397679454,-2.7244487390889844,2.7244487390889844
E-H,6751.581249503055,6751.445437241816,0.13581226123915258,0.13581226123915258
F-G,7916.3214736462105,7916.971394962128,-0.6499213159177089,0.6499213159177089
F-H,11120.701275483407,11119.577303133534,1.123972349872929,1.123972349872929
G-H,8662.452958798714,8662.48757272844,-0.0346139297253103,0.0346139297253103
