row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I8:T6,,simulate_imu_prior,0.0958317419863306,,,,
R4:L0:I8:T6,,cpu_golden,24.81479367299471,,,,
R4:L0:I8:T6,,torch_gpu,3.0586167610017583,0,1,3.0586167610017583,3.0586167610017583
R4:L0:I8:T8,,simulate_imu_prior,0.1480187689885497,,,,
R4:L0:I8:T8,,cpu_golden,28.61244182899827,,,,
R4:L0:I8:T8,,torch_gpu,3.002162205026252,0,1,3.002162205026252,3.002162205026252
