row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,S02,load_imu_prior_cache,L11:I7,0.0047332670001196675,,,,
R4:L11:I7:T6,S02,load_track_tensors_cache,L11:I7,1.820000761654228e-06,,,,
R4:L11:I7:T6,S02,torch_gpu,,10.717520381000213,0,1,10.717520381000213,10.717520381000213
R4:L11:I7:T8,S02,torch_gpu,,9.899064342999736,0,1,9.899064342999736,9.899064342999736
R4:L11:I8:T6,S02,load_imu_prior_cache,L11:I8,0.004463512999791419,,,,
R4:L11:I8:T6,S02,load_track_tensors_cache,L11:I8,1.570000677020289e-06,,,,
R4:L11:I8:T6,S02,torch_gpu,,9.220448416000181,0,1,9.220448416000181,9.220448416000181
R4:L11:I8:T8,S02,torch_gpu,,8.020829274999414,0,1,8.020829274999414,8.020829274999414
R4:L11:I1+I3+I7:T6,S02,load_imu_prior_cache,L11:I1+I3+I7,0.005841650000547816,,,,
R4:L11:I1+I3+I7:T6,S02,load_track_tensors_cache,L11:I1+I3+I7,1.2500004231696948e-06,,,,
R4:L11:I1+I3+I7:T6,S02,torch_gpu,,10.836457954000252,0,1,10.836457954000252,10.836457954000252
R4:L11:I1+I3+I7:T8,S02,torch_gpu,,11.783810195000115,0,1,11.783810195000115,11.783810195000115
R4:L11:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L11:I1+I2+I3+I8,0.0048752990005596075,,,,
R4:L11:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L11:I1+I2+I3+I8,1.3600001693703234e-06,,,,
R4:L11:I1+I2+I3+I8:T6,S02,torch_gpu,,10.346859285999926,0,1,10.346859285999926,10.346859285999926
R4:L11:I1+I2+I3+I8:T8,S02,torch_gpu,,10.492306813999676,0,1,10.492306813999676,10.492306813999676
